lcl|ORF5_c_000000003401:1215:679	1133a5f7c829d25370f6a1055fbe9648	178	Gene3D	G3DSA:2.30.22.10	Head domain of nucleotide exchange factor GrpE	121	175	8.5E-22	T	01-10-2020	IPR009012	GrpE nucleotide exchange factor, head	GO:0006457	Reactome: R-HSA-1268020
lcl|ORF5_c_000000003401:1215:679	1133a5f7c829d25370f6a1055fbe9648	178	SUPERFAMILY	SSF58014	Coiled-coil domain of nucleotide exchange factor GrpE	28	119	1.26E-20	T	01-10-2020	IPR013805	GrpE nucleotide exchange factor, coiled-coil		Reactome: R-HSA-1268020
lcl|ORF5_c_000000003401:1215:679	1133a5f7c829d25370f6a1055fbe9648	178	ProSitePatterns	PS01071	grpE protein signature.	131	173	-	T	01-10-2020	IPR000740	GrpE nucleotide exchange factor	GO:0000774|GO:0006457|GO:0042803|GO:0051087	Reactome: R-HSA-1268020
lcl|ORF5_c_000000003401:1215:679	1133a5f7c829d25370f6a1055fbe9648	178	MobiDBLite	mobidb-lite	consensus disorder prediction	1	40	-	T	01-10-2020
lcl|ORF5_c_000000003401:1215:679	1133a5f7c829d25370f6a1055fbe9648	178	Pfam	PF01025	GrpE	26	175	3.0E-44	T	01-10-2020	IPR000740	GrpE nucleotide exchange factor	GO:0000774|GO:0006457|GO:0042803|GO:0051087	Reactome: R-HSA-1268020
lcl|ORF5_c_000000003401:1215:679	1133a5f7c829d25370f6a1055fbe9648	178	Gene3D	G3DSA:3.90.20.20	-	19	119	6.3E-24	T	01-10-2020	IPR013805	GrpE nucleotide exchange factor, coiled-coil		Reactome: R-HSA-1268020
lcl|ORF5_c_000000003401:1215:679	1133a5f7c829d25370f6a1055fbe9648	178	Hamap	MF_01151	Protein GrpE [grpE].	2	175	18.738	T	01-10-2020	IPR000740	GrpE nucleotide exchange factor	GO:0000774|GO:0006457|GO:0042803|GO:0051087	Reactome: R-HSA-1268020
lcl|ORF5_c_000000003401:1215:679	1133a5f7c829d25370f6a1055fbe9648	178	PRINTS	PR00773	GrpE protein signature	76	91	7.1E-23	T	01-10-2020	IPR000740	GrpE nucleotide exchange factor	GO:0000774|GO:0006457|GO:0042803|GO:0051087	Reactome: R-HSA-1268020
lcl|ORF5_c_000000003401:1215:679	1133a5f7c829d25370f6a1055fbe9648	178	PRINTS	PR00773	GrpE protein signature	154	173	7.1E-23	T	01-10-2020	IPR000740	GrpE nucleotide exchange factor	GO:0000774|GO:0006457|GO:0042803|GO:0051087	Reactome: R-HSA-1268020
lcl|ORF5_c_000000003401:1215:679	1133a5f7c829d25370f6a1055fbe9648	178	PRINTS	PR00773	GrpE protein signature	48	64	7.1E-23	T	01-10-2020	IPR000740	GrpE nucleotide exchange factor	GO:0000774|GO:0006457|GO:0042803|GO:0051087	Reactome: R-HSA-1268020
lcl|ORF5_c_000000003401:1215:679	1133a5f7c829d25370f6a1055fbe9648	178	PRINTS	PR00773	GrpE protein signature	128	143	7.1E-23	T	01-10-2020	IPR000740	GrpE nucleotide exchange factor	GO:0000774|GO:0006457|GO:0042803|GO:0051087	Reactome: R-HSA-1268020
lcl|ORF3_c_000000021592:1543:1875	215b51d062ac42e1e97afdb6ed70c54a	110	MobiDBLite	mobidb-lite	consensus disorder prediction	32	52	-	T	01-10-2020
lcl|ORF3_c_000000021592:1543:1875	215b51d062ac42e1e97afdb6ed70c54a	110	MobiDBLite	mobidb-lite	consensus disorder prediction	16	70	-	T	01-10-2020
lcl|ORF3_c_000000021592:1543:1875	215b51d062ac42e1e97afdb6ed70c54a	110	MobiDBLite	mobidb-lite	consensus disorder prediction	91	110	-	T	01-10-2020
lcl|ORF2_c_000000011115:7257:8519	c90754695d39bd18208cf20caf9451c4	420	Pfam	PF02308	MgtC family	18	136	1.6E-23	T	01-10-2020	IPR003416	MgtC/SapB/SrpB/YhiD family	GO:0016020	
lcl|ORF2_c_000000011115:7257:8519	c90754695d39bd18208cf20caf9451c4	420	Pfam	PF13194	Domain of unknown function (DUF4010)	185	394	1.1E-59	T	01-10-2020	IPR025105	Domain of unknown function DUF4010		
lcl|ORF2_c_000000005967:2386:3168	6eaad0482b9083931139620b233acb5b	260	CDD	cd00755	YgdL_like	29	248	5.07364E-97	T	01-10-2020
lcl|ORF2_c_000000005967:2386:3168	6eaad0482b9083931139620b233acb5b	260	SUPERFAMILY	SSF69572	Activating enzymes of the ubiquitin-like proteins	20	253	2.09E-51	T	01-10-2020	IPR035985	Ubiquitin-activating enzyme	GO:0008641	
lcl|ORF2_c_000000005967:2386:3168	6eaad0482b9083931139620b233acb5b	260	Gene3D	G3DSA:3.40.50.720	-	11	257	4.5E-73	T	01-10-2020
lcl|ORF2_c_000000005967:2386:3168	6eaad0482b9083931139620b233acb5b	260	Pfam	PF00899	ThiF family	27	184	4.5E-32	T	01-10-2020	IPR000594	THIF-type NAD/FAD binding fold	GO:0008641	
lcl|ORF37_c_000000023116:1308:508	28016c0e0ab7c8fa1d5fd4a6c5527ed7	266	Pfam	PF00005	ABC transporter	27	180	3.4E-34	T	01-10-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
lcl|ORF37_c_000000023116:1308:508	28016c0e0ab7c8fa1d5fd4a6c5527ed7	266	Gene3D	G3DSA:3.40.50.300	-	8	263	2.4E-65	T	01-10-2020
lcl|ORF37_c_000000023116:1308:508	28016c0e0ab7c8fa1d5fd4a6c5527ed7	266	CDD	cd03256	ABC_PhnC_transporter	11	248	5.17043E-127	T	01-10-2020	IPR012693	ABC transporter, phosphonate import, PhnC	GO:0005524|GO:0015416|GO:0015716|GO:0016020	
lcl|ORF37_c_000000023116:1308:508	28016c0e0ab7c8fa1d5fd4a6c5527ed7	266	SMART	SM00382	AAA_5	36	229	1.8E-11	T	01-10-2020	IPR003593	AAA+ ATPase domain		
lcl|ORF37_c_000000023116:1308:508	28016c0e0ab7c8fa1d5fd4a6c5527ed7	266	ProSiteProfiles	PS51249	Phosphonate import ATP-binding protein phnC.	7	261	82.411	T	01-10-2020	IPR012693	ABC transporter, phosphonate import, PhnC	GO:0005524|GO:0015416|GO:0015716|GO:0016020	
lcl|ORF37_c_000000023116:1308:508	28016c0e0ab7c8fa1d5fd4a6c5527ed7	266	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	11	252	26.051	T	01-10-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
lcl|ORF37_c_000000023116:1308:508	28016c0e0ab7c8fa1d5fd4a6c5527ed7	266	TIGRFAM	TIGR02315	ABC_phnC: phosphonate ABC transporter, ATP-binding protein	11	249	5.6E-96	T	01-10-2020	IPR012693	ABC transporter, phosphonate import, PhnC	GO:0005524|GO:0015416|GO:0015716|GO:0016020	
lcl|ORF37_c_000000023116:1308:508	28016c0e0ab7c8fa1d5fd4a6c5527ed7	266	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	11	239	1.61E-62	T	01-10-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
lcl|ORF37_c_000000023116:1308:508	28016c0e0ab7c8fa1d5fd4a6c5527ed7	266	ProSitePatterns	PS00211	ABC transporters family signature.	152	166	-	T	01-10-2020	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887	
lcl|ORF25_c_000000031004:5778:3937	d45c156eec9f5fa410a58c62ca6086dd	613	CDD	cd02007	TPP_DXS	41	282	7.50533E-123	T	01-10-2020	IPR005477	Deoxyxylulose-5-phosphate synthase	GO:0008661|GO:0016114	KEGG: 00730+2.2.1.7|KEGG: 00900+2.2.1.7|MetaCyc: PWY-6891|MetaCyc: PWY-6892|MetaCyc: PWY-7560
lcl|ORF25_c_000000031004:5778:3937	d45c156eec9f5fa410a58c62ca6086dd	613	SUPERFAMILY	SSF52518	Thiamin diphosphate-binding fold (THDP-binding)	311	497	2.06E-62	T	01-10-2020	IPR029061	Thiamin diphosphate-binding fold		
lcl|ORF25_c_000000031004:5778:3937	d45c156eec9f5fa410a58c62ca6086dd	613	SUPERFAMILY	SSF52518	Thiamin diphosphate-binding fold (THDP-binding)	1	342	4.83E-83	T	01-10-2020	IPR029061	Thiamin diphosphate-binding fold		
lcl|ORF25_c_000000031004:5778:3937	d45c156eec9f5fa410a58c62ca6086dd	613	SUPERFAMILY	SSF52922	TK C-terminal domain-like	484	612	1.19E-34	T	01-10-2020	IPR009014	Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II	GO:0003824	
lcl|ORF25_c_000000031004:5778:3937	d45c156eec9f5fa410a58c62ca6086dd	613	Gene3D	G3DSA:3.40.50.970	-	309	481	3.6E-68	T	01-10-2020
lcl|ORF25_c_000000031004:5778:3937	d45c156eec9f5fa410a58c62ca6086dd	613	CDD	cd07033	TPP_PYR_DXS_TK_like	316	470	4.98685E-74	T	01-10-2020
lcl|ORF25_c_000000031004:5778:3937	d45c156eec9f5fa410a58c62ca6086dd	613	Pfam	PF02779	Transketolase, pyrimidine binding domain	312	472	2.0E-40	T	01-10-2020	IPR005475	Transketolase-like, pyrimidine-binding domain		
lcl|ORF25_c_000000031004:5778:3937	d45c156eec9f5fa410a58c62ca6086dd	613	Pfam	PF02780	Transketolase, C-terminal domain	488	603	3.2E-29	T	01-10-2020	IPR033248	Transketolase, C-terminal domain		
lcl|ORF25_c_000000031004:5778:3937	d45c156eec9f5fa410a58c62ca6086dd	613	Pfam	PF13292	1-deoxy-D-xylulose-5-phosphate synthase	5	276	5.6E-126	T	01-10-2020	IPR005477	Deoxyxylulose-5-phosphate synthase	GO:0008661|GO:0016114	KEGG: 00730+2.2.1.7|KEGG: 00900+2.2.1.7|MetaCyc: PWY-6891|MetaCyc: PWY-6892|MetaCyc: PWY-7560
lcl|ORF25_c_000000031004:5778:3937	d45c156eec9f5fa410a58c62ca6086dd	613	Hamap	MF_00315	1-deoxy-D-xylulose-5-phosphate synthase [dxs].	4	613	46.606	T	01-10-2020	IPR005477	Deoxyxylulose-5-phosphate synthase	GO:0008661|GO:0016114	KEGG: 00730+2.2.1.7|KEGG: 00900+2.2.1.7|MetaCyc: PWY-6891|MetaCyc: PWY-6892|MetaCyc: PWY-7560
lcl|ORF25_c_000000031004:5778:3937	d45c156eec9f5fa410a58c62ca6086dd	613	ProSitePatterns	PS00802	Transketolase signature 2.	418	434	-	T	01-10-2020	IPR020826	Transketolase binding site		KEGG: 00730+2.2.1.7|KEGG: 00900+2.2.1.7|MetaCyc: PWY-6891|MetaCyc: PWY-6892|MetaCyc: PWY-7560
lcl|ORF25_c_000000031004:5778:3937	d45c156eec9f5fa410a58c62ca6086dd	613	SMART	SM00861	Transket_pyr_3	312	476	1.6E-71	T	01-10-2020	IPR005475	Transketolase-like, pyrimidine-binding domain		
lcl|ORF25_c_000000031004:5778:3937	d45c156eec9f5fa410a58c62ca6086dd	613	Gene3D	G3DSA:3.40.50.920	-	488	613	4.0E-45	T	01-10-2020	IPR009014	Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II	GO:0003824	
lcl|ORF25_c_000000031004:5778:3937	d45c156eec9f5fa410a58c62ca6086dd	613	TIGRFAM	TIGR00204	dxs: 1-deoxy-D-xylulose-5-phosphate synthase	7	610	8.7E-274	T	01-10-2020	IPR005477	Deoxyxylulose-5-phosphate synthase	GO:0008661|GO:0016114	KEGG: 00730+2.2.1.7|KEGG: 00900+2.2.1.7|MetaCyc: PWY-6891|MetaCyc: PWY-6892|MetaCyc: PWY-7560
lcl|ORF25_c_000000031004:5778:3937	d45c156eec9f5fa410a58c62ca6086dd	613	ProSitePatterns	PS00801	Transketolase signature 1.	30	49	-	T	01-10-2020	IPR005474	Transketolase, N-terminal		KEGG: 00730+2.2.1.7|KEGG: 00900+2.2.1.7|MetaCyc: PWY-6891|MetaCyc: PWY-6892|MetaCyc: PWY-7560
lcl|ORF12_c_000000012494:1121:1555	1ae0532d57cef60d5d6e2b8cee5e07e0	144	Pfam	PF02472	Biopolymer transport protein ExbD/TolR	15	142	2.0E-28	T	01-10-2020	IPR003400	Biopolymer transport protein ExbD/TolR	GO:0022857|GO:0055085	
lcl|ORF12_c_000000012494:1121:1555	1ae0532d57cef60d5d6e2b8cee5e07e0	144	Gene3D	G3DSA:3.30.420.270	-	62	135	1.6E-13	T	01-10-2020
lcl|ORF12_c_000000012494:1121:1555	1ae0532d57cef60d5d6e2b8cee5e07e0	144	TIGRFAM	TIGR02801	tolR: protein TolR	17	142	1.5E-40	T	01-10-2020	IPR014168	Tol-Pal system protein TolR	GO:0015031|GO:0016021	
lcl|ORF49_c_000000000763:10694:9264	b32c085910e3c4a0f886c392f124116d	476	Pfam	PF14821	Threonine synthase N terminus	2	79	1.7E-30	T	01-10-2020	IPR029144	Threonine synthase, N-terminal		
lcl|ORF49_c_000000000763:10694:9264	b32c085910e3c4a0f886c392f124116d	476	TIGRFAM	TIGR00260	thrC: threonine synthase	100	438	3.7E-72	T	01-10-2020	IPR004450	Threonine synthase-like		
lcl|ORF49_c_000000000763:10694:9264	b32c085910e3c4a0f886c392f124116d	476	CDD	cd01560	Thr-synth_2	2	470	0.0	T	01-10-2020
lcl|ORF49_c_000000000763:10694:9264	b32c085910e3c4a0f886c392f124116d	476	Gene3D	G3DSA:3.90.1380.10	threonine synthase	1	94	6.4E-34	T	01-10-2020	IPR037158	Threonine synthase, N-terminal domain superfamily		
lcl|ORF49_c_000000000763:10694:9264	b32c085910e3c4a0f886c392f124116d	476	Pfam	PF00291	Pyridoxal-phosphate dependent enzyme	97	341	6.5E-11	T	01-10-2020	IPR001926	Pyridoxal-phosphate dependent enzyme		
lcl|ORF49_c_000000000763:10694:9264	b32c085910e3c4a0f886c392f124116d	476	Gene3D	G3DSA:3.40.50.1100	-	105	443	2.2E-134	T	01-10-2020	IPR036052	Tryptophan synthase beta subunit-like PLP-dependent enzyme		
lcl|ORF49_c_000000000763:10694:9264	b32c085910e3c4a0f886c392f124116d	476	Gene3D	G3DSA:3.40.50.1100	-	116	456	2.2E-134	T	01-10-2020	IPR036052	Tryptophan synthase beta subunit-like PLP-dependent enzyme		
lcl|ORF49_c_000000000763:10694:9264	b32c085910e3c4a0f886c392f124116d	476	ProSitePatterns	PS00165	Serine/threonine dehydratases pyridoxal-phosphate attachment site.	110	124	-	T	01-10-2020	IPR000634	Serine/threonine dehydratase, pyridoxal-phosphate-binding site	GO:0006520|GO:0030170	
lcl|ORF49_c_000000000763:10694:9264	b32c085910e3c4a0f886c392f124116d	476	SUPERFAMILY	SSF53686	Tryptophan synthase beta subunit-like PLP-dependent enzymes	1	472	2.41E-152	T	01-10-2020	IPR036052	Tryptophan synthase beta subunit-like PLP-dependent enzyme		
lcl|ORF17_c_000000029404:3540:3220	42da55027f09db07a63b6b86b9883c21	106	MobiDBLite	mobidb-lite	consensus disorder prediction	85	106	-	T	01-10-2020
lcl|ORF52_c_000000023116:33892:33257	d05086806fbe308cc53b581234a858ff	211	Pfam	PF16916	Dimerisation domain of Zinc Transporter	49	124	2.3E-21	T	01-10-2020	IPR027470	Cation efflux protein, cytoplasmic domain		
lcl|ORF52_c_000000023116:33892:33257	d05086806fbe308cc53b581234a858ff	211	SUPERFAMILY	SSF161111	Cation efflux protein transmembrane domain-like	2	46	4.71E-5	T	01-10-2020	IPR027469	Cation efflux transmembrane domain superfamily		
lcl|ORF52_c_000000023116:33892:33257	d05086806fbe308cc53b581234a858ff	211	SUPERFAMILY	SSF160240	Cation efflux protein cytoplasmic domain-like	49	127	8.37E-21	T	01-10-2020	IPR036837	Cation efflux protein, cytoplasmic domain superfamily		Reactome: R-HSA-435368
lcl|ORF52_c_000000023116:33892:33257	d05086806fbe308cc53b581234a858ff	211	Gene3D	G3DSA:3.30.70.1350	-	46	127	8.0E-19	T	01-10-2020	IPR036837	Cation efflux protein, cytoplasmic domain superfamily		Reactome: R-HSA-435368
lcl|ORF26_c_000000016655:13789:12068	608f745016a790b2cd5b72e828b3ce81	573	Pfam	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain	372	534	7.0E-40	T	01-10-2020	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0007165|GO:0016020	
lcl|ORF26_c_000000016655:13789:12068	608f745016a790b2cd5b72e828b3ce81	573	SUPERFAMILY	SSF58104	Methyl-accepting chemotaxis protein (MCP) signaling domain	253	568	1.44E-65	T	01-10-2020
lcl|ORF26_c_000000016655:13789:12068	608f745016a790b2cd5b72e828b3ce81	573	Pfam	PF00672	HAMP domain	231	279	8.1E-7	T	01-10-2020	IPR003660	HAMP domain	GO:0007165|GO:0016021	
lcl|ORF26_c_000000016655:13789:12068	608f745016a790b2cd5b72e828b3ce81	573	CDD	cd11386	MCP_signal	321	532	9.02971E-49	T	01-10-2020
lcl|ORF26_c_000000016655:13789:12068	608f745016a790b2cd5b72e828b3ce81	573	SMART	SM00283	MA_2	300	567	8.6E-66	T	01-10-2020	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0007165|GO:0016020	
lcl|ORF26_c_000000016655:13789:12068	608f745016a790b2cd5b72e828b3ce81	573	PRINTS	PR00260	Bacterial chemotaxis sensory transducer signature	404	431	6.3E-21	T	01-10-2020	IPR004090	Chemotaxis methyl-accepting receptor	GO:0004888|GO:0006935|GO:0007165|GO:0016020	
lcl|ORF26_c_000000016655:13789:12068	608f745016a790b2cd5b72e828b3ce81	573	PRINTS	PR00260	Bacterial chemotaxis sensory transducer signature	103	118	6.3E-21	T	01-10-2020	IPR004090	Chemotaxis methyl-accepting receptor	GO:0004888|GO:0006935|GO:0007165|GO:0016020	
lcl|ORF26_c_000000016655:13789:12068	608f745016a790b2cd5b72e828b3ce81	573	PRINTS	PR00260	Bacterial chemotaxis sensory transducer signature	433	462	6.3E-21	T	01-10-2020	IPR004090	Chemotaxis methyl-accepting receptor	GO:0004888|GO:0006935|GO:0007165|GO:0016020	
lcl|ORF26_c_000000016655:13789:12068	608f745016a790b2cd5b72e828b3ce81	573	Gene3D	G3DSA:1.10.287.950	-	233	569	1.5E-69	T	01-10-2020
lcl|ORF26_c_000000016655:13789:12068	608f745016a790b2cd5b72e828b3ce81	573	ProSiteProfiles	PS50885	HAMP domain profile.	233	285	8.906	T	01-10-2020	IPR003660	HAMP domain	GO:0007165|GO:0016021	
lcl|ORF26_c_000000016655:13789:12068	608f745016a790b2cd5b72e828b3ce81	573	Coils	Coil	Coil	110	137	-	T	01-10-2020
lcl|ORF26_c_000000016655:13789:12068	608f745016a790b2cd5b72e828b3ce81	573	CDD	cd06225	HAMP	235	279	8.13023E-5	T	01-10-2020	IPR003660	HAMP domain	GO:0007165|GO:0016021	
lcl|ORF26_c_000000016655:13789:12068	608f745016a790b2cd5b72e828b3ce81	573	ProSiteProfiles	PS50111	Bacterial chemotaxis sensory transducers domain profile.	290	532	40.91	T	01-10-2020	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0007165|GO:0016020	
lcl|ORF2_c_000000014112:2745:3434	7621fada8110b3d4b2212c9c3295d5ca	229	Pfam	PF02361	Cobalt transport protein	32	171	4.3E-8	T	01-10-2020	IPR003339	ABC/ECF transporter, transmembrane component		
lcl|ORF19_c_000000017358:3483:2464	06ece06d653988741cf0af3bf444dd5d	339	Gene3D	G3DSA:3.30.420.40	-	21	333	5.1E-107	T	01-10-2020
lcl|ORF19_c_000000017358:3483:2464	06ece06d653988741cf0af3bf444dd5d	339	Gene3D	G3DSA:3.40.367.20	-	117	323	5.1E-107	T	01-10-2020
lcl|ORF19_c_000000017358:3483:2464	06ece06d653988741cf0af3bf444dd5d	339	Hamap	MF_00524	Glucokinase [glk].	19	339	31.731	T	01-10-2020	IPR003836	Glucokinase	GO:0004340|GO:0005524|GO:0005536|GO:0006096|GO:0051156	KEGG: 00010+2.7.1.2|KEGG: 00052+2.7.1.2|KEGG: 00500+2.7.1.2|KEGG: 00520+2.7.1.2|KEGG: 00521+2.7.1.2|KEGG: 00524+2.7.1.2|MetaCyc: PWY-2722|MetaCyc: PWY-2723|MetaCyc: PWY-5514|MetaCyc: PWY-5661|MetaCyc: PWY-5941|MetaCyc: PWY-621|MetaCyc: PWY-7238|MetaCyc: PWY-7385
lcl|ORF19_c_000000017358:3483:2464	06ece06d653988741cf0af3bf444dd5d	339	SUPERFAMILY	SSF53067	Actin-like ATPase domain	17	337	6.79E-53	T	01-10-2020	IPR043129	ATPase, nucleotide binding domain		
