lcl|ORF3_c_000000008575:4062:5141	71bcd31c725d8bdbfa42a033210bbda4	359	Pfam	PF00534	Glycosyl transferases group 1	148	284	8.8E-19	T	01-10-2020	IPR001296	Glycosyl transferase, family 1		
lcl|ORF19_c_000000028149:15593:15024	4af8a5de0bb6abb50e712eaa3fa821f4	189	Gene3D	G3DSA:1.10.10.10	""winged helix"" repressor DNA binding domain	23	80	1.8E-6	T	01-10-2020	IPR036388	Winged helix-like DNA-binding domain superfamily		
lcl|ORF19_c_000000028149:15593:15024	4af8a5de0bb6abb50e712eaa3fa821f4	189	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	10	110	7.32E-8	T	01-10-2020	IPR036390	Winged helix DNA-binding domain superfamily		
lcl|ORF19_c_000000028149:15593:15024	4af8a5de0bb6abb50e712eaa3fa821f4	189	Pfam	PF09339	IclR helix-turn-helix domain	24	73	2.5E-5	T	01-10-2020	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355	
lcl|ORF19_c_000000028149:15593:15024	4af8a5de0bb6abb50e712eaa3fa821f4	189	CDD	cd00090	HTH_ARSR	17	88	1.59876E-6	T	01-10-2020	IPR011991	ArsR-like helix-turn-helix domain		
lcl|ORF4_c_000000029092:3490:5373	37832fb41c0582f042c239556aae8c14	627	Coils	Coil	Coil	448	475	-	T	01-10-2020
lcl|ORF4_c_000000029092:3490:5373	37832fb41c0582f042c239556aae8c14	627	Pfam	PF03783	Curli production assembly/transport component CsgG	184	236	3.8E-7	T	01-10-2020	IPR005534	Curli production assembly/transport component CsgG	GO:0030288	
lcl|ORF4_c_000000029092:3490:5373	37832fb41c0582f042c239556aae8c14	627	Coils	Coil	Coil	192	212	-	T	01-10-2020
lcl|ORF4_c_000000029092:3490:5373	37832fb41c0582f042c239556aae8c14	627	Coils	Coil	Coil	503	530	-	T	01-10-2020
lcl|ORF4_c_000000030232:6187:4769	900d5357cf3a635f2a1899208e6230cc	472	Coils	Coil	Coil	210	230	-	T	01-10-2020
lcl|ORF4_c_000000030232:6187:4769	900d5357cf3a635f2a1899208e6230cc	472	Gene3D	G3DSA:1.10.10.10	""winged helix"" repressor DNA binding domain	376	456	1.5E-5	T	01-10-2020	IPR036388	Winged helix-like DNA-binding domain superfamily		
lcl|ORF1_c_000000001435:913:1992	1c5d0a0aa8488d921e10b1f7ee04d6ad	359	Pfam	PF08423	Rad51	109	356	7.4E-82	T	01-10-2020	IPR013632	DNA recombination and repair protein Rad51-like, C-terminal		Reactome: R-HSA-5685942|Reactome: R-HSA-5693554|Reactome: R-HSA-5693568|Reactome: R-HSA-5693579
lcl|ORF1_c_000000001435:913:1992	1c5d0a0aa8488d921e10b1f7ee04d6ad	359	CDD	cd01123	Rad51_DMC1_radA	127	355	1.11735E-110	T	01-10-2020	IPR033925	Rad51/DMC1/RadA	GO:0003677	Reactome: R-HSA-5685942|Reactome: R-HSA-5693554|Reactome: R-HSA-5693568|Reactome: R-HSA-5693579
lcl|ORF1_c_000000001435:913:1992	1c5d0a0aa8488d921e10b1f7ee04d6ad	359	Gene3D	G3DSA:3.40.50.300	-	114	356	4.1E-73	T	01-10-2020
lcl|ORF1_c_000000001435:913:1992	1c5d0a0aa8488d921e10b1f7ee04d6ad	359	PIRSF	PIRSF005856	Rad51	35	359	1.8E-113	T	01-10-2020	IPR016467	DNA recombination and repair protein, RecA-like		Reactome: R-HSA-5685942|Reactome: R-HSA-5693554|Reactome: R-HSA-5693568|Reactome: R-HSA-5693579
lcl|ORF1_c_000000001435:913:1992	1c5d0a0aa8488d921e10b1f7ee04d6ad	359	Pfam	PF14520	Helix-hairpin-helix domain	52	104	1.3E-9	T	01-10-2020
lcl|ORF1_c_000000001435:913:1992	1c5d0a0aa8488d921e10b1f7ee04d6ad	359	SMART	SM00382	AAA_5	144	326	8.2E-6	T	01-10-2020	IPR003593	AAA+ ATPase domain		
lcl|ORF1_c_000000001435:913:1992	1c5d0a0aa8488d921e10b1f7ee04d6ad	359	MobiDBLite	mobidb-lite	consensus disorder prediction	27	48	-	T	01-10-2020
lcl|ORF1_c_000000001435:913:1992	1c5d0a0aa8488d921e10b1f7ee04d6ad	359	Coils	Coil	Coil	27	50	-	T	01-10-2020
lcl|ORF1_c_000000001435:913:1992	1c5d0a0aa8488d921e10b1f7ee04d6ad	359	SUPERFAMILY	SSF47794	Rad51 N-terminal domain-like	46	109	3.3E-11	T	01-10-2020	IPR010995	DNA repair Rad51/transcription factor NusA, alpha-helical	GO:0000166	Reactome: R-HSA-912446
lcl|ORF1_c_000000001435:913:1992	1c5d0a0aa8488d921e10b1f7ee04d6ad	359	Gene3D	G3DSA:1.10.150.20	5' to 3' exonuclease	49	113	9.7E-19	T	01-10-2020
lcl|ORF1_c_000000001435:913:1992	1c5d0a0aa8488d921e10b1f7ee04d6ad	359	ProSiteProfiles	PS50163	RecA family profile 2.	297	359	15.11	T	01-10-2020	IPR020587	DNA recombination and repair protein RecA, monomer-monomer interface	GO:0003677|GO:0005524|GO:0006259|GO:0008094	
lcl|ORF1_c_000000001435:913:1992	1c5d0a0aa8488d921e10b1f7ee04d6ad	359	ProSiteProfiles	PS50162	RecA family profile 1.	123	292	37.699	T	01-10-2020	IPR020588	DNA recombination and repair protein RecA-like, ATP-binding domain	GO:0003677|GO:0005524|GO:0006281|GO:0008094	Reactome: R-HSA-5685942|Reactome: R-HSA-5693554|Reactome: R-HSA-5693568|Reactome: R-HSA-5693579
lcl|ORF1_c_000000001435:913:1992	1c5d0a0aa8488d921e10b1f7ee04d6ad	359	TIGRFAM	TIGR02236	recomb_radA: DNA repair and recombination protein RadA	52	356	2.2E-134	T	01-10-2020	IPR011938	DNA recombination/repair protein RadA	GO:0003684|GO:0005524|GO:0006281|GO:0006310|GO:0008094	
lcl|ORF1_c_000000001435:913:1992	1c5d0a0aa8488d921e10b1f7ee04d6ad	359	Hamap	MF_00348	DNA repair and recombination protein RadA [radA].	49	356	67.607	T	01-10-2020	IPR011938	DNA recombination/repair protein RadA	GO:0003684|GO:0005524|GO:0006281|GO:0006310|GO:0008094	
lcl|ORF1_c_000000001435:913:1992	1c5d0a0aa8488d921e10b1f7ee04d6ad	359	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	127	358	5.56E-51	T	01-10-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	142	160	8.6E-33	T	01-10-2020
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	251	273	8.6E-33	T	01-10-2020
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	4	23	8.6E-33	T	01-10-2020
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	100	118	8.6E-33	T	01-10-2020
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	225	241	8.6E-33	T	01-10-2020
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	2	281	3.6E-36	T	01-10-2020	IPR023753	FAD/NAD(P)-binding domain	GO:0016491|GO:0055114	
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	Gene3D	G3DSA:3.50.50.60	-	117	238	7.5E-95	T	01-10-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	Gene3D	G3DSA:3.50.50.60	-	4	297	7.5E-95	T	01-10-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	SUPERFAMILY	SSF51905	FAD/NAD(P)-binding domain	114	233	1.61E-16	T	01-10-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	SUPERFAMILY	SSF51905	FAD/NAD(P)-binding domain	2	300	2.35E-40	T	01-10-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	138	162	6.3E-58	T	01-10-2020
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	191	207	6.3E-58	T	01-10-2020
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	3	25	6.3E-58	T	01-10-2020
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	55	65	6.3E-58	T	01-10-2020
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	123	135	6.3E-58	T	01-10-2020
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	261	279	6.3E-58	T	01-10-2020
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	227	248	6.3E-58	T	01-10-2020
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	35	50	6.3E-58	T	01-10-2020
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	101	109	6.3E-58	T	01-10-2020
lcl|ORF21_c_000000017818:4489:3584	7b72e14be06b8cf6a36b5a5856524968	301	ProSitePatterns	PS00573	Pyridine nucleotide-disulphide oxidoreductases class-II active site.	130	150	-	T	01-10-2020	IPR008255	Pyridine nucleotide-disulphide oxidoreductase, class-II, active site	GO:0016491|GO:0055114	
lcl|ORF13_c_000000017818:13115:12723	668d35097b8a86be5505b6d38f10fd67	130	Pfam	PF11617	Putative metal-binding motif	93	109	1.4E-4	T	01-10-2020	IPR021655	Putative metal-binding motif		
lcl|ORF13_c_000000017818:13115:12723	668d35097b8a86be5505b6d38f10fd67	130	Pfam	PF11617	Putative metal-binding motif	110	126	0.0025	T	01-10-2020	IPR021655	Putative metal-binding motif		
lcl|ORF13_c_000000017818:13115:12723	668d35097b8a86be5505b6d38f10fd67	130	MobiDBLite	mobidb-lite	consensus disorder prediction	58	130	-	T	01-10-2020
lcl|ORF3_c_000000011446:22:564	69992dd78f860013600d94f92d8cc2d2	180	Gene3D	G3DSA:3.40.50.300	-	24	180	1.4E-10	T	01-10-2020
lcl|ORF3_c_000000011446:22:564	69992dd78f860013600d94f92d8cc2d2	180	Pfam	PF06745	KaiC	38	163	5.2E-10	T	01-10-2020	IPR014774	KaiC-like domain		
lcl|ORF4_c_000000014971:795:1	d0b5b2add25c7f8434103a52d9e2ffe0	265	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	19	5.0	T	01-10-2020
lcl|ORF4_c_000000014971:795:1	d0b5b2add25c7f8434103a52d9e2ffe0	265	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	97	194	3.6E-5	T	01-10-2020	IPR013783	Immunoglobulin-like fold		
lcl|ORF7_c_000000018063:5543:4944	a03843b9ed440669bce976ff90aa5edc	199	Coils	Coil	Coil	149	176	-	T	01-10-2020
lcl|ORF1_c_000000024857:4148:0	4633adc0a4eaf0428e9b69f65394a8f8	1383	SMART	SM00560	LamGL_3	1055	1187	5.3E-5	T	01-10-2020	IPR006558	LamG-like jellyroll fold		
lcl|ORF1_c_000000024857:4148:0	4633adc0a4eaf0428e9b69f65394a8f8	1383	SUPERFAMILY	SSF51126	Pectin lyase-like	1258	1370	1.4E-6	T	01-10-2020	IPR011050	Pectin lyase fold/virulence factor		
lcl|ORF1_c_000000024857:4148:0	4633adc0a4eaf0428e9b69f65394a8f8	1383	Gene3D	G3DSA:2.60.120.200	-	993	1197	4.7E-33	T	01-10-2020
lcl|ORF1_c_000000024857:4148:0	4633adc0a4eaf0428e9b69f65394a8f8	1383	SUPERFAMILY	SSF49899	Concanavalin A-like lectins/glucanases	972	1195	9.68E-35	T	01-10-2020	IPR013320	Concanavalin A-like lectin/glucanase domain superfamily		
lcl|ORF1_c_000000024857:4148:0	4633adc0a4eaf0428e9b69f65394a8f8	1383	Pfam	PF13385	Concanavalin A-like lectin/glucanases superfamily	1037	1190	1.2E-24	T	01-10-2020
lcl|ORF6_c_000000001425:1884:1285	1dc5811b03caf95aaabcd441d117c051	199	Coils	Coil	Coil	169	189	-	T	01-10-2020
lcl|ORF1_c_000000001148:162:899	be0e7d12f434d0ba5bb2c401619f4561	245	MobiDBLite	mobidb-lite	consensus disorder prediction	215	245	-	T	01-10-2020
lcl|ORF4_c_000000026828:1054:347	0c379c9e89cdf630ea9ddc707703abdd	235	MobiDBLite	mobidb-lite	consensus disorder prediction	58	89	-	T	01-10-2020
lcl|ORF4_c_000000026828:1054:347	0c379c9e89cdf630ea9ddc707703abdd	235	MobiDBLite	mobidb-lite	consensus disorder prediction	58	92	-	T	01-10-2020
lcl|ORF2_c_000000002172:849:1	729ad46a7519f20332cac553a660fb09	283	Pfam	PF08352	Oligopeptide/dipeptide transporter, C-terminal region	230	283	6.7E-11	T	01-10-2020	IPR013563	Oligopeptide/dipeptide ABC transporter, C-terminal	GO:0000166|GO:0005524|GO:0015833	
lcl|ORF2_c_000000002172:849:1	729ad46a7519f20332cac553a660fb09	283	SMART	SM00382	AAA_5	33	228	2.0E-15	T	01-10-2020	IPR003593	AAA+ ATPase domain		
lcl|ORF2_c_000000002172:849:1	729ad46a7519f20332cac553a660fb09	283	Gene3D	G3DSA:3.40.50.300	-	1	283	4.2E-82	T	01-10-2020
lcl|ORF2_c_000000002172:849:1	729ad46a7519f20332cac553a660fb09	283	TIGRFAM	TIGR01727	oligo_HPY: oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain	228	283	9.5E-15	T	01-10-2020	IPR013563	Oligopeptide/dipeptide ABC transporter, C-terminal	GO:0000166|GO:0005524|GO:0015833	
lcl|ORF2_c_000000002172:849:1	729ad46a7519f20332cac553a660fb09	283	ProSitePatterns	PS00211	ABC transporters family signature.	151	165	-	T	01-10-2020	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887	
lcl|ORF2_c_000000002172:849:1	729ad46a7519f20332cac553a660fb09	283	CDD	cd03257	ABC_NikE_OppD_transporters	4	233	4.12855E-103	T	01-10-2020
lcl|ORF2_c_000000002172:849:1	729ad46a7519f20332cac553a660fb09	283	Pfam	PF00005	ABC transporter	25	178	9.4E-27	T	01-10-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
lcl|ORF2_c_000000002172:849:1	729ad46a7519f20332cac553a660fb09	283	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	4	242	6.46E-60	T	01-10-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
lcl|ORF2_c_000000002172:849:1	729ad46a7519f20332cac553a660fb09	283	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	5	251	19.228	T	01-10-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
lcl|ORF6_c_000000004578:2985:2365	e95e9312dadc8ebfadbc6dc5032daea6	206	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	9	58	5.27E-5	T	01-10-2020	IPR036390	Winged helix DNA-binding domain superfamily		
lcl|ORF4_c_000000003251:5030:4011	41744de3704e6bd53f6bad18e690a7db	339	SMART	SM00864	Tubulin_4	8	199	5.8E-95	T	01-10-2020	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0003924	Reactome: R-HSA-380320
lcl|ORF4_c_000000003251:5030:4011	41744de3704e6bd53f6bad18e690a7db	339	Hamap	MF_00909	Cell division protein FtsZ [ftsZ].	4	334	36.374	T	01-10-2020	IPR000158	Cell division protein FtsZ	GO:0005525	
lcl|ORF4_c_000000003251:5030:4011	41744de3704e6bd53f6bad18e690a7db	339	PRINTS	PR00423	Cell division protein FtsZ signature	183	205	5.4E-42	T	01-10-2020	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0003924	Reactome: R-HSA-380320
lcl|ORF4_c_000000003251:5030:4011	41744de3704e6bd53f6bad18e690a7db	339	PRINTS	PR00423	Cell division protein FtsZ signature	206	227	5.4E-42	T	01-10-2020	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0003924	Reactome: R-HSA-380320
lcl|ORF4_c_000000003251:5030:4011	41744de3704e6bd53f6bad18e690a7db	339	PRINTS	PR00423	Cell division protein FtsZ signature	93	113	5.4E-42	T	01-10-2020	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0003924	Reactome: R-HSA-380320
lcl|ORF4_c_000000003251:5030:4011	41744de3704e6bd53f6bad18e690a7db	339	PRINTS	PR00423	Cell division protein FtsZ signature	121	142	5.4E-42	T	01-10-2020	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0003924	Reactome: R-HSA-380320
lcl|ORF4_c_000000003251:5030:4011	41744de3704e6bd53f6bad18e690a7db	339	ProSitePatterns	PS01134	FtsZ protein signature 1.	39	73	-	T	01-10-2020	IPR020805	Cell division protein FtsZ, conserved site	GO:0005525	
lcl|ORF4_c_000000003251:5030:4011	41744de3704e6bd53f6bad18e690a7db	339	TIGRFAM	TIGR00065	ftsZ: cell division protein FtsZ	4	325	2.6E-134	T	01-10-2020	IPR000158	Cell division protein FtsZ	GO:0005525	
lcl|ORF4_c_000000003251:5030:4011	41744de3704e6bd53f6bad18e690a7db	339	CDD	cd02201	FtsZ_type1	7	308	3.44413E-147	T	01-10-2020	IPR000158	Cell division protein FtsZ	GO:0005525	
lcl|ORF4_c_000000003251:5030:4011	41744de3704e6bd53f6bad18e690a7db	339	Pfam	PF00091	Tubulin/FtsZ family, GTPase domain	8	167	7.9E-40	T	01-10-2020	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0003924	Reactome: R-HSA-380320
lcl|ORF4_c_000000003251:5030:4011	41744de3704e6bd53f6bad18e690a7db	339	SUPERFAMILY	SSF55307	Tubulin C-terminal domain-like	201	316	4.35E-40	T	01-10-2020	IPR008280	Tubulin/FtsZ, C-terminal		Reactome: R-HSA-380320
lcl|ORF4_c_000000003251:5030:4011	41744de3704e6bd53f6bad18e690a7db	339	Pfam	PF12327	FtsZ family, C-terminal domain	216	310	5.6E-35	T	01-10-2020	IPR024757	Cell division protein FtsZ, C-terminal		
lcl|ORF4_c_000000003251:5030:4011	41744de3704e6bd53f6bad18e690a7db	339	SMART	SM00865	Tubulin_C_4	201	318	8.5E-46	T	01-10-2020	IPR018316	Tubulin/FtsZ, 2-layer sandwich domain		Reactome: R-HSA-1445148|Reactome: R-HSA-190840|Reactome: R-HSA-190861|Reactome: R-HSA-2132295|Reactome: R-HSA-2467813|Reactome: R-HSA-2500257|Reactome: R-HSA-3371497|Reactome: R-HSA-380320|Reactome: R-HSA-437239|Reactome: R-HSA-5617833|Reactome: R-HSA-5626467|Reactome: R-HSA-5663220|Reactome: R-HSA-6807878|Reactome: R-HSA-6811434|Reactome: R-HSA-6811436|Reactome: R-HSA-68877|Reactome: R-HSA-8852276|Reactome: R-HSA-8955332|Reactome: R-HSA-9609690|Reactome: R-HSA-9609736|Reactome: R-HSA-9619483|Reactome: R-HSA-9646399|Reactome: R-HSA-9648025|Reactome: R-HSA-983189
lcl|ORF4_c_000000003251:5030:4011	41744de3704e6bd53f6bad18e690a7db	339	ProSitePatterns	PS01135	FtsZ protein signature 2.	92	113	-	T	01-10-2020	IPR020805	Cell division protein FtsZ, conserved site	GO:0005525	
lcl|ORF4_c_000000003251:5030:4011	41744de3704e6bd53f6bad18e690a7db	339	SUPERFAMILY	SSF52490	Tubulin nucleotide-binding domain-like	7	202	1.26E-62	T	01-10-2020	IPR036525	Tubulin/FtsZ, GTPase domain superfamily		Reactome: R-HSA-380320
lcl|ORF4_c_000000003251:5030:4011	41744de3704e6bd53f6bad18e690a7db	339	Gene3D	G3DSA:3.40.50.1440	-	2	214	3.0E-76	T	01-10-2020	IPR036525	Tubulin/FtsZ, GTPase domain superfamily		Reactome: R-HSA-380320
