lcl|ORF4_c_000000025340:760:47	e11461490a15f655639786a42660dc5f	237	MobiDBLite	mobidb-lite	consensus disorder prediction	222	237	-	T	30-09-2020
lcl|ORF4_c_000000025340:760:47	e11461490a15f655639786a42660dc5f	237	MobiDBLite	mobidb-lite	consensus disorder prediction	146	173	-	T	30-09-2020
lcl|ORF4_c_000000025340:760:47	e11461490a15f655639786a42660dc5f	237	MobiDBLite	mobidb-lite	consensus disorder prediction	54	103	-	T	30-09-2020
lcl|ORF4_c_000000025340:760:47	e11461490a15f655639786a42660dc5f	237	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	30-09-2020
lcl|ORF8_c_000000012473:884:567	f98e6d56f34284be4047ebe3a7a8c7a1	105	MobiDBLite	mobidb-lite	consensus disorder prediction	1	36	-	T	30-09-2020
lcl|ORF8_c_000000012473:884:567	f98e6d56f34284be4047ebe3a7a8c7a1	105	MobiDBLite	mobidb-lite	consensus disorder prediction	10	36	-	T	30-09-2020
lcl|ORF8_c_000000026022:2619:2059	4cca57609f623c5dee3c11fa7bd3f599	186	MobiDBLite	mobidb-lite	consensus disorder prediction	40	73	-	T	30-09-2020
lcl|ORF4_c_000000012904:4791:5156	f0074cecc8659e7f089af708468e182b	122	MobiDBLite	mobidb-lite	consensus disorder prediction	95	112	-	T	30-09-2020
lcl|ORF4_c_000000012904:4791:5156	f0074cecc8659e7f089af708468e182b	122	MobiDBLite	mobidb-lite	consensus disorder prediction	18	64	-	T	30-09-2020
lcl|ORF4_c_000000012904:4791:5156	f0074cecc8659e7f089af708468e182b	122	MobiDBLite	mobidb-lite	consensus disorder prediction	77	122	-	T	30-09-2020
lcl|ORF4_c_000000012904:4791:5156	f0074cecc8659e7f089af708468e182b	122	MobiDBLite	mobidb-lite	consensus disorder prediction	77	94	-	T	30-09-2020
lcl|ORF2_c_000000030808:4418:5122	3b1f734b92f7748aa0c6817c117b7603	235	MobiDBLite	mobidb-lite	consensus disorder prediction	197	235	-	T	30-09-2020
lcl|ORF2_c_000000030808:4418:5122	3b1f734b92f7748aa0c6817c117b7603	235	MobiDBLite	mobidb-lite	consensus disorder prediction	201	235	-	T	30-09-2020
lcl|ORF2_c_000000030808:4418:5122	3b1f734b92f7748aa0c6817c117b7603	235	MobiDBLite	mobidb-lite	consensus disorder prediction	28	55	-	T	30-09-2020
lcl|ORF2_c_000000005958:929:1336	50d3c28380959f0e609e8b51bba73edb	135	MobiDBLite	mobidb-lite	consensus disorder prediction	59	89	-	T	30-09-2020
lcl|ORF2_c_000000005958:929:1336	50d3c28380959f0e609e8b51bba73edb	135	MobiDBLite	mobidb-lite	consensus disorder prediction	48	100	-	T	30-09-2020
lcl|ORF3_c_000000016944:2094:1219	4f77e3b411eb3188c9c277b35dcdfccd	291	Gene3D	G3DSA:3.40.50.10790	Hypothetical protein (ph0463)	20	182	2.4E-5	T	30-09-2020	IPR023228	S-adenosyl-l-methionine hydroxide adenosyltransferase, N-terminal		
lcl|ORF3_c_000000016944:2094:1219	4f77e3b411eb3188c9c277b35dcdfccd	291	Gene3D	G3DSA:2.40.30.90	Bacterial fluorinating enzyme like	187	276	5.4E-8	T	30-09-2020	IPR023227	S-adenosyl-l-methionine hydroxide adenosyltransferase, C-terminal		
lcl|ORF3_c_000000016944:2094:1219	4f77e3b411eb3188c9c277b35dcdfccd	291	Pfam	PF01887	S-adenosyl-l-methionine hydroxide adenosyltransferase	24	251	2.5E-13	T	30-09-2020	IPR002747	SAM-dependent chlorinase/fluorinase		
lcl|ORF3_c_000000016944:2094:1219	4f77e3b411eb3188c9c277b35dcdfccd	291	SUPERFAMILY	SSF101852	Bacterial fluorinating enzyme, C-terminal domain	189	252	1.7E-6	T	30-09-2020	IPR023227	S-adenosyl-l-methionine hydroxide adenosyltransferase, C-terminal		
lcl|ORF3_c_000000016944:2094:1219	4f77e3b411eb3188c9c277b35dcdfccd	291	SUPERFAMILY	SSF102522	Bacterial fluorinating enzyme, N-terminal domain	21	179	1.83E-6	T	30-09-2020	IPR023228	S-adenosyl-l-methionine hydroxide adenosyltransferase, N-terminal		
lcl|ORF4_c_000000012144:2410:3348	025b0b77f82f2f57cb1e23ae9e5ab7e8	312	ProSiteProfiles	PS50994	Integrase catalytic domain profile.	105	300	8.842	T	30-09-2020	IPR001584	Integrase, catalytic core	GO:0015074	
lcl|ORF7_c_000000002074:630:313	970aaec85976b1fc9c84f5ee70997d20	105	MobiDBLite	mobidb-lite	consensus disorder prediction	60	84	-	T	30-09-2020
lcl|ORF7_c_000000002074:630:313	970aaec85976b1fc9c84f5ee70997d20	105	MobiDBLite	mobidb-lite	consensus disorder prediction	37	86	-	T	30-09-2020
lcl|ORF2_c_000000021660:454:2196	554ef234731b3f4b6960f8632d6cf246	581	Coils	Coil	Coil	569	581	-	T	30-09-2020
lcl|ORF1_c_000000026850:33:491	4e42f615ba131c176d76a8f3d19fff57	152	Pfam	PF01370	NAD dependent epimerase/dehydratase family	1	75	5.6E-16	T	30-09-2020	IPR001509	NAD-dependent epimerase/dehydratase	GO:0003824	
lcl|ORF1_c_000000026850:33:491	4e42f615ba131c176d76a8f3d19fff57	152	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	2	146	9.36E-35	T	30-09-2020	IPR036291	NAD(P)-binding domain superfamily		
lcl|ORF1_c_000000026850:33:491	4e42f615ba131c176d76a8f3d19fff57	152	Gene3D	G3DSA:3.40.50.720	-	1	149	1.6E-38	T	30-09-2020
lcl|ORF6_c_000000029808:1702:1325	f83734a631d0e20d001036240d3b1e15	125	MobiDBLite	mobidb-lite	consensus disorder prediction	33	125	-	T	30-09-2020
lcl|ORF6_c_000000029808:1702:1325	f83734a631d0e20d001036240d3b1e15	125	MobiDBLite	mobidb-lite	consensus disorder prediction	33	55	-	T	30-09-2020
lcl|ORF6_c_000000029808:1702:1325	f83734a631d0e20d001036240d3b1e15	125	MobiDBLite	mobidb-lite	consensus disorder prediction	80	109	-	T	30-09-2020
lcl|ORF3_c_000000030333:358:918	0a2bd9cb9ea655d30cdf4597927b4436	186	MobiDBLite	mobidb-lite	consensus disorder prediction	49	136	-	T	30-09-2020
lcl|ORF3_c_000000030333:358:918	0a2bd9cb9ea655d30cdf4597927b4436	186	MobiDBLite	mobidb-lite	consensus disorder prediction	1	158	-	T	30-09-2020
lcl|ORF3_c_000000030333:358:918	0a2bd9cb9ea655d30cdf4597927b4436	186	MobiDBLite	mobidb-lite	consensus disorder prediction	1	15	-	T	30-09-2020
lcl|ORF1_c_000000002257:235:1011	3f6115f6c893e5949368014eeb8b03bf	258	MobiDBLite	mobidb-lite	consensus disorder prediction	149	174	-	T	30-09-2020
lcl|ORF2_c_000000006961:1513:1917	58cdf26dd6948d77109ad9f358793f1a	134	MobiDBLite	mobidb-lite	consensus disorder prediction	1	99	-	T	30-09-2020
lcl|ORF3_c_000000030663:713:1204	d17ce7c8f3f86382335de755bddc1e5f	163	MobiDBLite	mobidb-lite	consensus disorder prediction	42	60	-	T	30-09-2020
lcl|ORF3_c_000000030663:713:1204	d17ce7c8f3f86382335de755bddc1e5f	163	MobiDBLite	mobidb-lite	consensus disorder prediction	1	60	-	T	30-09-2020
lcl|ORF3_c_000000030663:713:1204	d17ce7c8f3f86382335de755bddc1e5f	163	MobiDBLite	mobidb-lite	consensus disorder prediction	1	16	-	T	30-09-2020
lcl|ORF7_c_000000002078:2363:1329	95dc43bde746a60b9089c879ab28d3a4	344	Gene3D	G3DSA:3.20.20.80	Glycosidases	40	180	2.1E-19	T	30-09-2020
lcl|ORF7_c_000000002078:2363:1329	95dc43bde746a60b9089c879ab28d3a4	344	SUPERFAMILY	SSF51445	(Trans)glycosidases	43	329	2.34E-24	T	30-09-2020	IPR017853	Glycoside hydrolase superfamily		
lcl|ORF7_c_000000021658:4535:3846	b1298164fa01cf2936a007c126ccdee6	229	MobiDBLite	mobidb-lite	consensus disorder prediction	40	54	-	T	30-09-2020
lcl|ORF7_c_000000021658:4535:3846	b1298164fa01cf2936a007c126ccdee6	229	MobiDBLite	mobidb-lite	consensus disorder prediction	1	60	-	T	30-09-2020
lcl|ORF7_c_000000021658:4535:3846	b1298164fa01cf2936a007c126ccdee6	229	MobiDBLite	mobidb-lite	consensus disorder prediction	11	34	-	T	30-09-2020
lcl|ORF2_c_000000030249:748:1923	43021f88ed2067617ada8f60da1dc858	391	MobiDBLite	mobidb-lite	consensus disorder prediction	290	326	-	T	30-09-2020
lcl|ORF2_c_000000030249:748:1923	43021f88ed2067617ada8f60da1dc858	391	MobiDBLite	mobidb-lite	consensus disorder prediction	173	206	-	T	30-09-2020
lcl|ORF10_c_000000012473:1713:1078	795353db192e530e51648bf1923ac606	211	MobiDBLite	mobidb-lite	consensus disorder prediction	14	65	-	T	30-09-2020
lcl|ORF10_c_000000012473:1713:1078	795353db192e530e51648bf1923ac606	211	MobiDBLite	mobidb-lite	consensus disorder prediction	37	65	-	T	30-09-2020
lcl|ORF10_c_000000012473:1713:1078	795353db192e530e51648bf1923ac606	211	MobiDBLite	mobidb-lite	consensus disorder prediction	108	211	-	T	30-09-2020
lcl|ORF1_c_000000021053:67:1341	28f520b7336ffb05d6a035562123206e	424	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	39	260	17.447	T	30-09-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
lcl|ORF1_c_000000021053:67:1341	28f520b7336ffb05d6a035562123206e	424	SMART	SM00382	AAA_5	65	238	1.1E-10	T	30-09-2020	IPR003593	AAA+ ATPase domain		
lcl|ORF1_c_000000021053:67:1341	28f520b7336ffb05d6a035562123206e	424	Pfam	PF00005	ABC transporter	56	187	7.3E-20	T	30-09-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
lcl|ORF1_c_000000021053:67:1341	28f520b7336ffb05d6a035562123206e	424	CDD	cd10147	Wzt_C-like	268	391	2.13136E-12	T	30-09-2020	IPR029439	Wzt, C-terminal		
lcl|ORF1_c_000000021053:67:1341	28f520b7336ffb05d6a035562123206e	424	Gene3D	G3DSA:3.40.50.300	-	44	285	4.7E-44	T	30-09-2020
lcl|ORF1_c_000000021053:67:1341	28f520b7336ffb05d6a035562123206e	424	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	50	249	4.78E-46	T	30-09-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
lcl|ORF1_c_000000021053:67:1341	28f520b7336ffb05d6a035562123206e	424	Pfam	PF14524	Wzt C-terminal domain	270	392	2.7E-7	T	30-09-2020	IPR029439	Wzt, C-terminal		
lcl|ORF1_c_000000021053:67:1341	28f520b7336ffb05d6a035562123206e	424	CDD	cd03220	ABC_KpsT_Wzt	6	240	1.48174E-105	T	30-09-2020
lcl|ORF2_c_000000009290:316:624	60a0626781c3e57dfdf097f3b78b1d6e	102	MobiDBLite	mobidb-lite	consensus disorder prediction	1	102	-	T	30-09-2020
lcl|ORF2_c_000000009290:316:624	60a0626781c3e57dfdf097f3b78b1d6e	102	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	30-09-2020
lcl|ORF2_c_000000009290:316:624	60a0626781c3e57dfdf097f3b78b1d6e	102	MobiDBLite	mobidb-lite	consensus disorder prediction	46	102	-	T	30-09-2020
lcl|ORF1_c_000000021793:488:2725	6b4c945892dab69d71ea5222e6dab734	745	Pfam	PF18895	Type IV secretion system pilin	105	168	2.5E-8	T	30-09-2020
lcl|ORF5_c_000000021053:1047:4	4bb4b79782fe34cc3c22ac60313d09a6	347	MobiDBLite	mobidb-lite	consensus disorder prediction	223	257	-	T	30-09-2020
lcl|ORF3_c_000000016972:1415:135	ee3a731893d2ed6cc8c72e561fded23a	426	PIRSF	PIRSF000724	Pgk	26	426	4.0E-108	T	30-09-2020	IPR001576	Phosphoglycerate kinase	GO:0004618|GO:0006096	KEGG: 00010+2.7.2.3|KEGG: 00710+2.7.2.3|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-8004|Reactome: R-HSA-70171|Reactome: R-HSA-70263
lcl|ORF3_c_000000016972:1415:135	ee3a731893d2ed6cc8c72e561fded23a	426	Hamap	MF_00145	Phosphoglycerate kinase [pgk].	36	425	34.157	T	30-09-2020	IPR001576	Phosphoglycerate kinase	GO:0004618|GO:0006096	KEGG: 00010+2.7.2.3|KEGG: 00710+2.7.2.3|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-8004|Reactome: R-HSA-70171|Reactome: R-HSA-70263
lcl|ORF3_c_000000016972:1415:135	ee3a731893d2ed6cc8c72e561fded23a	426	Pfam	PF00162	Phosphoglycerate kinase	36	414	1.6E-111	T	30-09-2020	IPR001576	Phosphoglycerate kinase	GO:0004618|GO:0006096	KEGG: 00010+2.7.2.3|KEGG: 00710+2.7.2.3|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-8004|Reactome: R-HSA-70171|Reactome: R-HSA-70263
lcl|ORF3_c_000000016972:1415:135	ee3a731893d2ed6cc8c72e561fded23a	426	PRINTS	PR00477	Phosphoglycerate kinase family signature	217	236	1.0E-67	T	30-09-2020	IPR001576	Phosphoglycerate kinase	GO:0004618|GO:0006096	KEGG: 00010+2.7.2.3|KEGG: 00710+2.7.2.3|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-8004|Reactome: R-HSA-70171|Reactome: R-HSA-70263
lcl|ORF3_c_000000016972:1415:135	ee3a731893d2ed6cc8c72e561fded23a	426	PRINTS	PR00477	Phosphoglycerate kinase family signature	194	216	1.0E-67	T	30-09-2020	IPR001576	Phosphoglycerate kinase	GO:0004618|GO:0006096	KEGG: 00010+2.7.2.3|KEGG: 00710+2.7.2.3|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-8004|Reactome: R-HSA-70171|Reactome: R-HSA-70263
lcl|ORF3_c_000000016972:1415:135	ee3a731893d2ed6cc8c72e561fded23a	426	PRINTS	PR00477	Phosphoglycerate kinase family signature	60	82	1.0E-67	T	30-09-2020	IPR001576	Phosphoglycerate kinase	GO:0004618|GO:0006096	KEGG: 00010+2.7.2.3|KEGG: 00710+2.7.2.3|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-8004|Reactome: R-HSA-70171|Reactome: R-HSA-70263
lcl|ORF3_c_000000016972:1415:135	ee3a731893d2ed6cc8c72e561fded23a	426	PRINTS	PR00477	Phosphoglycerate kinase family signature	342	367	1.0E-67	T	30-09-2020	IPR001576	Phosphoglycerate kinase	GO:0004618|GO:0006096	KEGG: 00010+2.7.2.3|KEGG: 00710+2.7.2.3|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-8004|Reactome: R-HSA-70171|Reactome: R-HSA-70263
lcl|ORF3_c_000000016972:1415:135	ee3a731893d2ed6cc8c72e561fded23a	426	PRINTS	PR00477	Phosphoglycerate kinase family signature	136	151	1.0E-67	T	30-09-2020	IPR001576	Phosphoglycerate kinase	GO:0004618|GO:0006096	KEGG: 00010+2.7.2.3|KEGG: 00710+2.7.2.3|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-8004|Reactome: R-HSA-70171|Reactome: R-HSA-70263
lcl|ORF3_c_000000016972:1415:135	ee3a731893d2ed6cc8c72e561fded23a	426	PRINTS	PR00477	Phosphoglycerate kinase family signature	401	418	1.0E-67	T	30-09-2020	IPR001576	Phosphoglycerate kinase	GO:0004618|GO:0006096	KEGG: 00010+2.7.2.3|KEGG: 00710+2.7.2.3|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-8004|Reactome: R-HSA-70171|Reactome: R-HSA-70263
lcl|ORF3_c_000000016972:1415:135	ee3a731893d2ed6cc8c72e561fded23a	426	PRINTS	PR00477	Phosphoglycerate kinase family signature	164	186	1.0E-67	T	30-09-2020	IPR001576	Phosphoglycerate kinase	GO:0004618|GO:0006096	KEGG: 00010+2.7.2.3|KEGG: 00710+2.7.2.3|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-8004|Reactome: R-HSA-70171|Reactome: R-HSA-70263
lcl|ORF3_c_000000016972:1415:135	ee3a731893d2ed6cc8c72e561fded23a	426	PRINTS	PR00477	Phosphoglycerate kinase family signature	39	55	1.0E-67	T	30-09-2020	IPR001576	Phosphoglycerate kinase	GO:0004618|GO:0006096	KEGG: 00010+2.7.2.3|KEGG: 00710+2.7.2.3|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-8004|Reactome: R-HSA-70171|Reactome: R-HSA-70263
lcl|ORF3_c_000000016972:1415:135	ee3a731893d2ed6cc8c72e561fded23a	426	PRINTS	PR00477	Phosphoglycerate kinase family signature	378	389	1.0E-67	T	30-09-2020	IPR001576	Phosphoglycerate kinase	GO:0004618|GO:0006096	KEGG: 00010+2.7.2.3|KEGG: 00710+2.7.2.3|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-8004|Reactome: R-HSA-70171|Reactome: R-HSA-70263
lcl|ORF3_c_000000016972:1415:135	ee3a731893d2ed6cc8c72e561fded23a	426	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	30-09-2020
lcl|ORF3_c_000000016972:1415:135	ee3a731893d2ed6cc8c72e561fded23a	426	Gene3D	G3DSA:3.40.50.1260	-	196	415	2.7E-122	T	30-09-2020	IPR015824	Phosphoglycerate kinase, N-terminal	GO:0004618|GO:0006096	KEGG: 00010+2.7.2.3|KEGG: 00710+2.7.2.3|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-8004|Reactome: R-HSA-70171|Reactome: R-HSA-70263
