lcl|ORF4_c_000000024985:3202:4296	8843c4de35ca9308c28865e05952d15d	365	CDD	cd00614	CGS_like	29	365	3.34705E-154	T	30-09-2020	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0019346|GO:0030170	Reactome: R-HSA-1614558|Reactome: R-HSA-1614603|Reactome: R-HSA-2408508
lcl|ORF4_c_000000024985:3202:4296	8843c4de35ca9308c28865e05952d15d	365	ProSitePatterns	PS00868	Cys/Met metabolism enzymes pyridoxal-phosphate attachment site.	199	213	-	T	30-09-2020	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0019346|GO:0030170	Reactome: R-HSA-1614558|Reactome: R-HSA-1614603|Reactome: R-HSA-2408508
lcl|ORF4_c_000000024985:3202:4296	8843c4de35ca9308c28865e05952d15d	365	Gene3D	G3DSA:3.90.1150.10	Aspartate Aminotransferase	257	365	1.4E-37	T	30-09-2020	IPR015422	Pyridoxal phosphate-dependent transferase domain 1	GO:0003824	
lcl|ORF4_c_000000024985:3202:4296	8843c4de35ca9308c28865e05952d15d	365	TIGRFAM	TIGR01325	O_suc_HS_sulf: O-succinylhomoserine sulfhydrylase	8	365	8.8E-169	T	30-09-2020	IPR006234	O-succinylhomoserine sulfhydrylase	GO:0071268	
lcl|ORF4_c_000000024985:3202:4296	8843c4de35ca9308c28865e05952d15d	365	SUPERFAMILY	SSF53383	PLP-dependent transferases	27	365	2.39E-109	T	30-09-2020	IPR015424	Pyridoxal phosphate-dependent transferase		
lcl|ORF4_c_000000024985:3202:4296	8843c4de35ca9308c28865e05952d15d	365	Hamap	MF_02056	O-succinylhomoserine sulfhydrylase [metZ].	9	365	49.01	T	30-09-2020	IPR006234	O-succinylhomoserine sulfhydrylase	GO:0071268	
lcl|ORF1_c_000000017974:0:1637	39c74eb7958cd24a9a73802073ae2f2d	545	MobiDBLite	mobidb-lite	consensus disorder prediction	40	64	-	T	30-09-2020
lcl|ORF1_c_000000017974:0:1637	39c74eb7958cd24a9a73802073ae2f2d	545	MobiDBLite	mobidb-lite	consensus disorder prediction	1	71	-	T	30-09-2020
lcl|ORF1_c_000000017974:0:1637	39c74eb7958cd24a9a73802073ae2f2d	545	MobiDBLite	mobidb-lite	consensus disorder prediction	120	139	-	T	30-09-2020
lcl|ORF1_c_000000017974:0:1637	39c74eb7958cd24a9a73802073ae2f2d	545	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	392	530	1.6E-22	T	30-09-2020
lcl|ORF1_c_000000017974:0:1637	39c74eb7958cd24a9a73802073ae2f2d	545	CDD	cd03814	GT4-like	212	539	4.55053E-126	T	30-09-2020
lcl|ORF1_c_000000017974:0:1637	39c74eb7958cd24a9a73802073ae2f2d	545	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	209	391	1.5E-21	T	30-09-2020
lcl|ORF1_c_000000017974:0:1637	39c74eb7958cd24a9a73802073ae2f2d	545	Pfam	PF13439	Glycosyltransferase Family 4	224	375	1.1E-19	T	30-09-2020	IPR028098	Glycosyltransferase subfamily 4-like, N-terminal domain		Reactome: R-HSA-446193|Reactome: R-HSA-4549349
lcl|ORF1_c_000000017974:0:1637	39c74eb7958cd24a9a73802073ae2f2d	545	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	211	539	2.09E-65	T	30-09-2020
lcl|ORF1_c_000000017974:0:1637	39c74eb7958cd24a9a73802073ae2f2d	545	MobiDBLite	mobidb-lite	consensus disorder prediction	159	183	-	T	30-09-2020
lcl|ORF1_c_000000017974:0:1637	39c74eb7958cd24a9a73802073ae2f2d	545	MobiDBLite	mobidb-lite	consensus disorder prediction	144	192	-	T	30-09-2020
lcl|ORF1_c_000000017974:0:1637	39c74eb7958cd24a9a73802073ae2f2d	545	Pfam	PF13692	Glycosyl transferases group 1	390	499	9.5E-17	T	30-09-2020
lcl|ORF2_c_000000006493:1138:2043	4beb7f21b066c906830a137df5d25adb	301	MobiDBLite	mobidb-lite	consensus disorder prediction	72	94	-	T	30-09-2020
lcl|ORF2_c_000000006493:1138:2043	4beb7f21b066c906830a137df5d25adb	301	MobiDBLite	mobidb-lite	consensus disorder prediction	1	94	-	T	30-09-2020
lcl|ORF2_c_000000006493:1138:2043	4beb7f21b066c906830a137df5d25adb	301	MobiDBLite	mobidb-lite	consensus disorder prediction	276	301	-	T	30-09-2020
lcl|ORF2_c_000000006493:1138:2043	4beb7f21b066c906830a137df5d25adb	301	MobiDBLite	mobidb-lite	consensus disorder prediction	212	226	-	T	30-09-2020
lcl|ORF2_c_000000006493:1138:2043	4beb7f21b066c906830a137df5d25adb	301	MobiDBLite	mobidb-lite	consensus disorder prediction	202	301	-	T	30-09-2020
lcl|ORF2_c_000000006493:1138:2043	4beb7f21b066c906830a137df5d25adb	301	MobiDBLite	mobidb-lite	consensus disorder prediction	23	59	-	T	30-09-2020
lcl|ORF2_c_000000006493:1138:2043	4beb7f21b066c906830a137df5d25adb	301	MobiDBLite	mobidb-lite	consensus disorder prediction	151	186	-	T	30-09-2020
lcl|ORF2_c_000000011607:4791:5612	44fd4461b1960835549c59d3e142289b	273	MobiDBLite	mobidb-lite	consensus disorder prediction	58	178	-	T	30-09-2020
lcl|ORF2_c_000000011607:4791:5612	44fd4461b1960835549c59d3e142289b	273	MobiDBLite	mobidb-lite	consensus disorder prediction	133	178	-	T	30-09-2020
lcl|ORF2_c_000000011607:4791:5612	44fd4461b1960835549c59d3e142289b	273	MobiDBLite	mobidb-lite	consensus disorder prediction	58	106	-	T	30-09-2020
lcl|ORF3_c_000000016645:2192:2833	c1d046bacef9a846e3846ffd6690155c	214	MobiDBLite	mobidb-lite	consensus disorder prediction	23	47	-	T	30-09-2020
lcl|ORF3_c_000000016645:2192:2833	c1d046bacef9a846e3846ffd6690155c	214	Coils	Coil	Coil	168	214	-	T	30-09-2020
lcl|ORF3_c_000000016645:2192:2833	c1d046bacef9a846e3846ffd6690155c	214	MobiDBLite	mobidb-lite	consensus disorder prediction	179	214	-	T	30-09-2020
lcl|ORF4_c_000000021950:1604:4600	cf642eaee489d74d7db3450e56971e98	998	Coils	Coil	Coil	747	774	-	T	30-09-2020
lcl|ORF4_c_000000021950:1604:4600	cf642eaee489d74d7db3450e56971e98	998	Pfam	PF13519	von Willebrand factor type A domain	815	922	1.6E-6	T	30-09-2020	IPR002035	von Willebrand factor, type A		
lcl|ORF4_c_000000021950:1604:4600	cf642eaee489d74d7db3450e56971e98	998	Coils	Coil	Coil	595	615	-	T	30-09-2020
lcl|ORF4_c_000000021950:1604:4600	cf642eaee489d74d7db3450e56971e98	998	MobiDBLite	mobidb-lite	consensus disorder prediction	153	169	-	T	30-09-2020
lcl|ORF4_c_000000021950:1604:4600	cf642eaee489d74d7db3450e56971e98	998	ProSiteProfiles	PS50234	VWFA domain profile.	814	996	10.728	T	30-09-2020	IPR002035	von Willebrand factor, type A		
lcl|ORF4_c_000000021950:1604:4600	cf642eaee489d74d7db3450e56971e98	998	CDD	cd01454	vWA_norD_type	813	978	2.07438E-43	T	30-09-2020
lcl|ORF4_c_000000021950:1604:4600	cf642eaee489d74d7db3450e56971e98	998	MobiDBLite	mobidb-lite	consensus disorder prediction	18	40	-	T	30-09-2020
lcl|ORF4_c_000000021950:1604:4600	cf642eaee489d74d7db3450e56971e98	998	SMART	SM00327	VWA_4	812	997	9.9E-16	T	30-09-2020	IPR002035	von Willebrand factor, type A		
lcl|ORF4_c_000000021950:1604:4600	cf642eaee489d74d7db3450e56971e98	998	MobiDBLite	mobidb-lite	consensus disorder prediction	207	225	-	T	30-09-2020
lcl|ORF4_c_000000021950:1604:4600	cf642eaee489d74d7db3450e56971e98	998	MobiDBLite	mobidb-lite	consensus disorder prediction	80	283	-	T	30-09-2020
lcl|ORF4_c_000000021950:1604:4600	cf642eaee489d74d7db3450e56971e98	998	SUPERFAMILY	SSF53300	vWA-like	813	996	3.66E-24	T	30-09-2020	IPR036465	von Willebrand factor A-like domain superfamily		
lcl|ORF4_c_000000021950:1604:4600	cf642eaee489d74d7db3450e56971e98	998	MobiDBLite	mobidb-lite	consensus disorder prediction	177	191	-	T	30-09-2020
lcl|ORF4_c_000000021950:1604:4600	cf642eaee489d74d7db3450e56971e98	998	Gene3D	G3DSA:3.40.50.410	-	808	998	4.1E-15	T	30-09-2020	IPR036465	von Willebrand factor A-like domain superfamily		
lcl|ORF4_c_000000021950:1604:4600	cf642eaee489d74d7db3450e56971e98	998	MobiDBLite	mobidb-lite	consensus disorder prediction	128	142	-	T	30-09-2020
lcl|ORF4_c_000000021950:1604:4600	cf642eaee489d74d7db3450e56971e98	998	MobiDBLite	mobidb-lite	consensus disorder prediction	251	266	-	T	30-09-2020
lcl|ORF4_c_000000021950:1604:4600	cf642eaee489d74d7db3450e56971e98	998	MobiDBLite	mobidb-lite	consensus disorder prediction	1	68	-	T	30-09-2020
lcl|ORF4_c_000000021950:1604:4600	cf642eaee489d74d7db3450e56971e98	998	MobiDBLite	mobidb-lite	consensus disorder prediction	91	120	-	T	30-09-2020
lcl|ORF4_c_000000013386:1870:464	742ac646cbb86d5537902aaa62176a7d	468	Pfam	PF01904	Protein of unknown function DUF72	256	465	2.7E-60	T	30-09-2020	IPR002763	Protein of unknown function DUF72		
lcl|ORF4_c_000000013386:1870:464	742ac646cbb86d5537902aaa62176a7d	468	MobiDBLite	mobidb-lite	consensus disorder prediction	182	205	-	T	30-09-2020
lcl|ORF4_c_000000013386:1870:464	742ac646cbb86d5537902aaa62176a7d	468	MobiDBLite	mobidb-lite	consensus disorder prediction	1	35	-	T	30-09-2020
lcl|ORF4_c_000000013386:1870:464	742ac646cbb86d5537902aaa62176a7d	468	Gene3D	G3DSA:3.20.20.410	Hypothetical protein tm1631.	231	467	5.4E-68	T	30-09-2020	IPR036520	UPF0759 superfamily		
lcl|ORF4_c_000000013386:1870:464	742ac646cbb86d5537902aaa62176a7d	468	MobiDBLite	mobidb-lite	consensus disorder prediction	88	109	-	T	30-09-2020
lcl|ORF4_c_000000013386:1870:464	742ac646cbb86d5537902aaa62176a7d	468	SUPERFAMILY	SSF117396	TM1631-like	237	466	5.75E-75	T	30-09-2020	IPR036520	UPF0759 superfamily		
lcl|ORF4_c_000000013386:1870:464	742ac646cbb86d5537902aaa62176a7d	468	MobiDBLite	mobidb-lite	consensus disorder prediction	12	30	-	T	30-09-2020
lcl|ORF4_c_000000013386:1870:464	742ac646cbb86d5537902aaa62176a7d	468	MobiDBLite	mobidb-lite	consensus disorder prediction	68	149	-	T	30-09-2020
lcl|ORF10_c_000000029572:2396:1812	96126ac3bb5c1179e0718702b07c57f9	194	MobiDBLite	mobidb-lite	consensus disorder prediction	149	172	-	T	30-09-2020
lcl|ORF10_c_000000029572:2396:1812	96126ac3bb5c1179e0718702b07c57f9	194	MobiDBLite	mobidb-lite	consensus disorder prediction	59	83	-	T	30-09-2020
lcl|ORF10_c_000000029572:2396:1812	96126ac3bb5c1179e0718702b07c57f9	194	MobiDBLite	mobidb-lite	consensus disorder prediction	32	178	-	T	30-09-2020
lcl|ORF10_c_000000029572:2396:1812	96126ac3bb5c1179e0718702b07c57f9	194	MobiDBLite	mobidb-lite	consensus disorder prediction	84	106	-	T	30-09-2020
lcl|ORF3_c_000000008508:1078:506	f01a17138b87b62e660eb9d95e0a57f9	190	MobiDBLite	mobidb-lite	consensus disorder prediction	1	190	-	T	30-09-2020
lcl|ORF3_c_000000008508:1078:506	f01a17138b87b62e660eb9d95e0a57f9	190	MobiDBLite	mobidb-lite	consensus disorder prediction	61	75	-	T	30-09-2020
lcl|ORF3_c_000000008508:1078:506	f01a17138b87b62e660eb9d95e0a57f9	190	MobiDBLite	mobidb-lite	consensus disorder prediction	27	52	-	T	30-09-2020
lcl|ORF3_c_000000008508:1078:506	f01a17138b87b62e660eb9d95e0a57f9	190	MobiDBLite	mobidb-lite	consensus disorder prediction	148	180	-	T	30-09-2020
lcl|ORF8_c_000000021836:1590:130	0a20413e6234255d7886c77ba2763b1c	486	MobiDBLite	mobidb-lite	consensus disorder prediction	441	463	-	T	30-09-2020
lcl|ORF8_c_000000021836:1590:130	0a20413e6234255d7886c77ba2763b1c	486	Coils	Coil	Coil	179	199	-	T	30-09-2020
lcl|ORF9_c_000000025325:2773:2009	48706b04dfbb52c3b1ae232776fae540	254	MobiDBLite	mobidb-lite	consensus disorder prediction	1	32	-	T	30-09-2020
lcl|ORF9_c_000000025325:2773:2009	48706b04dfbb52c3b1ae232776fae540	254	MobiDBLite	mobidb-lite	consensus disorder prediction	1	16	-	T	30-09-2020
lcl|ORF4_c_000000028983:2864:1611	d455720b497ab8309b935d8bb426e42d	417	Hamap	MF_01107	Acetylornithine/succinyldiaminopimelate aminotransferase [argD].	28	412	69.784	T	30-09-2020	IPR004636	Acetylornithine/Succinylornithine transaminase family	GO:0006525|GO:0008483	
lcl|ORF4_c_000000028983:2864:1611	d455720b497ab8309b935d8bb426e42d	417	Pfam	PF00202	Aminotransferase class-III	37	405	1.7E-113	T	30-09-2020	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170	
lcl|ORF4_c_000000028983:2864:1611	d455720b497ab8309b935d8bb426e42d	417	Gene3D	G3DSA:3.40.640.10	-	72	318	1.2E-139	T	30-09-2020	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	GO:0003824	
lcl|ORF4_c_000000028983:2864:1611	d455720b497ab8309b935d8bb426e42d	417	Gene3D	G3DSA:3.90.1150.10	Aspartate Aminotransferase	37	402	1.2E-139	T	30-09-2020	IPR015422	Pyridoxal phosphate-dependent transferase domain 1	GO:0003824	
lcl|ORF4_c_000000028983:2864:1611	d455720b497ab8309b935d8bb426e42d	417	CDD	cd00610	OAT_like	32	409	6.3568E-136	T	30-09-2020	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170	
lcl|ORF4_c_000000028983:2864:1611	d455720b497ab8309b935d8bb426e42d	417	SUPERFAMILY	SSF53383	PLP-dependent transferases	25	409	7.48E-125	T	30-09-2020	IPR015424	Pyridoxal phosphate-dependent transferase		
lcl|ORF4_c_000000028983:2864:1611	d455720b497ab8309b935d8bb426e42d	417	PIRSF	PIRSF000521	Transaminase_4ab_Lys_Orn	185	412	1.9E-37	T	30-09-2020	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170	
lcl|ORF4_c_000000028983:2864:1611	d455720b497ab8309b935d8bb426e42d	417	PIRSF	PIRSF000521	Transaminase_4ab_Lys_Orn	12	174	1.7E-11	T	30-09-2020	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170	
lcl|ORF4_c_000000028983:2864:1611	d455720b497ab8309b935d8bb426e42d	417	ProSitePatterns	PS00600	Aminotransferases class-III pyridoxal-phosphate attachment site.	236	273	-	T	30-09-2020	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170	
lcl|ORF4_c_000000028983:2864:1611	d455720b497ab8309b935d8bb426e42d	417	TIGRFAM	TIGR00707	argD: transaminase, acetylornithine/succinylornithine family	29	409	2.5E-145	T	30-09-2020	IPR004636	Acetylornithine/Succinylornithine transaminase family	GO:0006525|GO:0008483	
lcl|ORF5_c_000000031565:4447:5028	62ab4e4ee223e380356efa5eb10da205	193	TIGRFAM	TIGR02532	IV_pilin_GFxxxE: prepilin-type N-terminal cleavage/methylation domain	63	84	5.2E-6	T	30-09-2020	IPR012902	Prokaryotic N-terminal methylation site		
lcl|ORF5_c_000000031565:4447:5028	62ab4e4ee223e380356efa5eb10da205	193	PRINTS	PR00813	Bacterial general secretion pathway protein G signature	100	118	7.6E-17	T	30-09-2020	IPR000983	Bacterial general secretion pathway protein G-type pilin	GO:0015627|GO:0015628	
lcl|ORF5_c_000000031565:4447:5028	62ab4e4ee223e380356efa5eb10da205	193	PRINTS	PR00813	Bacterial general secretion pathway protein G signature	64	89	7.6E-17	T	30-09-2020	IPR000983	Bacterial general secretion pathway protein G-type pilin	GO:0015627|GO:0015628	
lcl|ORF5_c_000000031565:4447:5028	62ab4e4ee223e380356efa5eb10da205	193	SUPERFAMILY	SSF54523	Pili subunits	90	193	3.09E-37	T	30-09-2020
lcl|ORF5_c_000000031565:4447:5028	62ab4e4ee223e380356efa5eb10da205	193	TIGRFAM	TIGR01710	typeII_sec_gspG: type II secretion system protein G	64	193	1.4E-54	T	30-09-2020	IPR010054	Type II secretion system  protein GspG	GO:0015627|GO:0015628	
lcl|ORF5_c_000000031565:4447:5028	62ab4e4ee223e380356efa5eb10da205	193	Pfam	PF07963	Prokaryotic N-terminal methylation motif	60	84	2.6E-7	T	30-09-2020	IPR012902	Prokaryotic N-terminal methylation site		
lcl|ORF5_c_000000031565:4447:5028	62ab4e4ee223e380356efa5eb10da205	193	Coils	Coil	Coil	97	117	-	T	30-09-2020
lcl|ORF5_c_000000031565:4447:5028	62ab4e4ee223e380356efa5eb10da205	193	Gene3D	G3DSA:3.30.700.10	Glycoprotein	88	193	1.6E-36	T	30-09-2020
lcl|ORF5_c_000000031565:4447:5028	62ab4e4ee223e380356efa5eb10da205	193	ProSitePatterns	PS00409	Prokaryotic N-terminal methylation site.	63	83	-	T	30-09-2020	IPR012902	Prokaryotic N-terminal methylation site		
lcl|ORF5_c_000000031565:4447:5028	62ab4e4ee223e380356efa5eb10da205	193	Pfam	PF08334	Type II secretion system (T2SS), protein G	88	193	1.5E-43	T	30-09-2020	IPR013545	Type II secretion system protein GspG, C-terminal		
lcl|ORF5_c_000000031834:2213:1575	408911d2a9a54a8a6da20f5836bcfbd4	212	MobiDBLite	mobidb-lite	consensus disorder prediction	99	144	-	T	30-09-2020
lcl|ORF5_c_000000031834:2213:1575	408911d2a9a54a8a6da20f5836bcfbd4	212	MobiDBLite	mobidb-lite	consensus disorder prediction	19	144	-	T	30-09-2020
lcl|ORF5_c_000000031834:2213:1575	408911d2a9a54a8a6da20f5836bcfbd4	212	MobiDBLite	mobidb-lite	consensus disorder prediction	19	90	-	T	30-09-2020
lcl|ORF3_c_000000016987:2161:2982	4ed69b8f311b992d688b231f8f09ab26	273	CDD	cd06422	NTP_transferase_like_1	39	263	2.86483E-85	T	30-09-2020
lcl|ORF3_c_000000016987:2161:2982	4ed69b8f311b992d688b231f8f09ab26	273	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	38	272	1.6E-55	T	30-09-2020	IPR029044	Nucleotide-diphospho-sugar transferases		
lcl|ORF3_c_000000016987:2161:2982	4ed69b8f311b992d688b231f8f09ab26	273	Pfam	PF00483	Nucleotidyl transferase	40	175	1.1E-19	T	30-09-2020	IPR005835	Nucleotidyl transferase domain	GO:0009058|GO:0016779	
lcl|ORF3_c_000000016987:2161:2982	4ed69b8f311b992d688b231f8f09ab26	273	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	39	267	7.66E-50	T	30-09-2020	IPR029044	Nucleotide-diphospho-sugar transferases		
lcl|ORF6_c_000000011810:3311:2079	32d5f992bca40e877aa962bf79374978	410	CDD	cd03794	GT4_WbuB-like	2	391	6.59341E-59	T	30-09-2020
lcl|ORF6_c_000000011810:3311:2079	32d5f992bca40e877aa962bf79374978	410	TIGRFAM	TIGR04063	stp3: PEP-CTERM/exosortase A-associated glycosyltransferase, Daro_2409 family	2	399	1.4E-197	T	30-09-2020	IPR024004	Glycosyltransferase family 1, Daro2409 family		
lcl|ORF6_c_000000011810:3311:2079	32d5f992bca40e877aa962bf79374978	410	Pfam	PF13579	Glycosyl transferase 4-like domain	16	190	1.8E-24	T	30-09-2020	IPR028098	Glycosyltransferase subfamily 4-like, N-terminal domain		Reactome: R-HSA-446193|Reactome: R-HSA-4549349
lcl|ORF6_c_000000011810:3311:2079	32d5f992bca40e877aa962bf79374978	410	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	192	378	3.1E-70	T	30-09-2020
lcl|ORF6_c_000000011810:3311:2079	32d5f992bca40e877aa962bf79374978	410	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	2	401	1.17E-75	T	30-09-2020
lcl|ORF6_c_000000011810:3311:2079	32d5f992bca40e877aa962bf79374978	410	Pfam	PF13692	Glycosyl transferases group 1	217	362	3.1E-29	T	30-09-2020
lcl|ORF6_c_000000011810:3311:2079	32d5f992bca40e877aa962bf79374978	410	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	7	395	3.1E-70	T	30-09-2020
lcl|ORF5_c_000000032261:1566:415	6ccf24fa1ac0240e5bd0b23a73d1f2bd	383	Gene3D	G3DSA:3.30.450.40	-	148	378	5.9E-36	T	30-09-2020	IPR029016	GAF-like domain superfamily		
lcl|ORF5_c_000000032261:1566:415	6ccf24fa1ac0240e5bd0b23a73d1f2bd	383	Gene3D	G3DSA:3.30.390.60	-	170	269	5.9E-36	T	30-09-2020	IPR023120	Winged helix-turn-helix transcription repressor, HrcA, inserted dimerising domain superfamily		
