lcl|ORF3_c_000000028584:1898:2626	bba8bb297a78cefa0659da716ef30492	243	Gene3D	G3DSA:3.40.50.10990	-	46	218	3.0E-69	T	30-09-2020	IPR036144	RibA-like superfamily		KEGG: 00740+3.5.4.25|KEGG: 00790+3.5.4.25|MetaCyc: PWY-6168|MetaCyc: PWY-7539|MetaCyc: PWY-7991
lcl|ORF3_c_000000028584:1898:2626	bba8bb297a78cefa0659da716ef30492	243	SUPERFAMILY	SSF142695	RibA-like	47	216	1.96E-61	T	30-09-2020	IPR036144	RibA-like superfamily		KEGG: 00740+3.5.4.25|KEGG: 00790+3.5.4.25|MetaCyc: PWY-6168|MetaCyc: PWY-7539|MetaCyc: PWY-7991
lcl|ORF3_c_000000028584:1898:2626	bba8bb297a78cefa0659da716ef30492	243	Pfam	PF00925	GTP cyclohydrolase II	52	214	5.3E-64	T	30-09-2020	IPR032677	GTP cyclohydrolase II		KEGG: 00740+3.5.4.25|KEGG: 00790+3.5.4.25|MetaCyc: PWY-6168|MetaCyc: PWY-7539|MetaCyc: PWY-7991
lcl|ORF3_c_000000028584:1898:2626	bba8bb297a78cefa0659da716ef30492	243	CDD	cd00641	GTP_cyclohydro2	47	238	7.75087E-108	T	30-09-2020	IPR000926	GTP cyclohydrolase II, RibA	GO:0003935|GO:0009231	KEGG: 00740+3.5.4.25|KEGG: 00790+3.5.4.25|MetaCyc: PWY-6168|MetaCyc: PWY-7539|MetaCyc: PWY-7991
lcl|ORF4_c_000000028460:478:2	a0b02be7b3d469ba590d10bbeff9499c	159	Gene3D	G3DSA:1.10.10.2480	-	1	67	9.0E-15	T	30-09-2020
lcl|ORF4_c_000000028460:478:2	a0b02be7b3d469ba590d10bbeff9499c	159	Pfam	PF04760	Translation initiation factor IF-2, N-terminal region	1	49	1.4E-12	T	30-09-2020	IPR006847	Translation initiation factor IF-2, N-terminal		
lcl|ORF1_c_000000001790:3030:2443	10b04d64290062cabbc674018de2b6e2	195	TIGRFAM	TIGR01755	flav_wrbA: NAD(P)H:quinone oxidoreductase, type IV	5	193	6.8E-48	T	30-09-2020	IPR010089	Flavoprotein WrbA-like	GO:0003955|GO:0010181	KEGG: 00130+1.6.5.2|MetaCyc: PWY-7731|MetaCyc: PWY-7999
lcl|ORF1_c_000000001790:3030:2443	10b04d64290062cabbc674018de2b6e2	195	Pfam	PF03358	NADPH-dependent FMN reductase	5	132	7.0E-13	T	30-09-2020	IPR005025	NADPH-dependent FMN reductase-like	GO:0016491	
lcl|ORF1_c_000000001790:3030:2443	10b04d64290062cabbc674018de2b6e2	195	SUPERFAMILY	SSF52218	Flavoproteins	4	194	1.15E-46	T	30-09-2020	IPR029039	Flavoprotein-like superfamily		
lcl|ORF1_c_000000001790:3030:2443	10b04d64290062cabbc674018de2b6e2	195	Gene3D	G3DSA:3.40.50.360	-	1	195	4.7E-58	T	30-09-2020	IPR029039	Flavoprotein-like superfamily		
lcl|ORF1_c_000000001790:3030:2443	10b04d64290062cabbc674018de2b6e2	195	ProSiteProfiles	PS50902	Flavodoxin-like domain profile.	6	186	16.282	T	30-09-2020	IPR008254	Flavodoxin/nitric oxide synthase	GO:0010181	
lcl|ORF2_c_000000000078:2:505	3c2858ebf6df31c288e7d76e60850ea3	167	SUPERFAMILY	SSF54197	HIT-like	11	163	1.56E-40	T	30-09-2020	IPR036265	HIT-like superfamily		
lcl|ORF2_c_000000000078:2:505	3c2858ebf6df31c288e7d76e60850ea3	167	Pfam	PF02744	Galactose-1-phosphate uridyl transferase, C-terminal domain	26	138	1.6E-13	T	30-09-2020	IPR005850	Galactose-1-phosphate uridyl transferase, C-terminal	GO:0006012|GO:0008108	KEGG: 00052+2.7.7.12|KEGG: 00520+2.7.7.12|MetaCyc: PWY-6317|MetaCyc: PWY-6527|Reactome: R-HSA-5609978|Reactome: R-HSA-70370
lcl|ORF2_c_000000000078:2:505	3c2858ebf6df31c288e7d76e60850ea3	167	Gene3D	G3DSA:3.30.428.10	HIT family	8	166	1.2E-55	T	30-09-2020	IPR036265	HIT-like superfamily		
lcl|ORF2_c_000000029137:2780:1689	a562e69336364638467d56ebd139d89e	363	ProSiteProfiles	PS50887	GGDEF domain profile.	13	143	27.359	T	30-09-2020	IPR000160	GGDEF domain		
lcl|ORF2_c_000000029137:2780:1689	a562e69336364638467d56ebd139d89e	363	SMART	SM00267	duf1_3	2	141	3.0E-29	T	30-09-2020	IPR000160	GGDEF domain		
lcl|ORF2_c_000000029137:2780:1689	a562e69336364638467d56ebd139d89e	363	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	3	135	1.1E-35	T	30-09-2020	IPR000160	GGDEF domain		
lcl|ORF2_c_000000029137:2780:1689	a562e69336364638467d56ebd139d89e	363	Pfam	PF00563	EAL domain	146	359	2.2E-37	T	30-09-2020	IPR001633	EAL domain		
lcl|ORF2_c_000000029137:2780:1689	a562e69336364638467d56ebd139d89e	363	SMART	SM00052	duf2_2	135	363	5.8E-12	T	30-09-2020	IPR001633	EAL domain		
lcl|ORF2_c_000000029137:2780:1689	a562e69336364638467d56ebd139d89e	363	TIGRFAM	TIGR00254	GGDEF: diguanylate cyclase (GGDEF) domain	2	136	4.1E-36	T	30-09-2020	IPR000160	GGDEF domain		
lcl|ORF2_c_000000029137:2780:1689	a562e69336364638467d56ebd139d89e	363	Gene3D	G3DSA:3.20.20.450	-	128	362	3.4E-47	T	30-09-2020	IPR035919	EAL domain superfamily		
lcl|ORF2_c_000000029137:2780:1689	a562e69336364638467d56ebd139d89e	363	CDD	cd01949	GGDEF	1	134	1.00044E-43	T	30-09-2020	IPR000160	GGDEF domain		
lcl|ORF2_c_000000029137:2780:1689	a562e69336364638467d56ebd139d89e	363	SUPERFAMILY	SSF55073	Nucleotide cyclase	2	136	1.96E-35	T	30-09-2020	IPR029787	Nucleotide cyclase		
lcl|ORF2_c_000000029137:2780:1689	a562e69336364638467d56ebd139d89e	363	ProSiteProfiles	PS50883	EAL domain profile.	135	363	32.343	T	30-09-2020	IPR001633	EAL domain		
lcl|ORF2_c_000000029137:2780:1689	a562e69336364638467d56ebd139d89e	363	CDD	cd01948	EAL	146	359	2.50177E-39	T	30-09-2020	IPR001633	EAL domain		
lcl|ORF2_c_000000029137:2780:1689	a562e69336364638467d56ebd139d89e	363	Gene3D	G3DSA:3.30.70.270	-	1	127	6.0E-35	T	30-09-2020	IPR043128	Reverse transcriptase/Diguanylate cyclase domain		
lcl|ORF2_c_000000029137:2780:1689	a562e69336364638467d56ebd139d89e	363	SUPERFAMILY	SSF141868	EAL domain-like	145	360	3.79E-43	T	30-09-2020	IPR035919	EAL domain superfamily		
lcl|ORF3_c_000000032340:1004:1462	2133e5dd8ee5c1819a9f05dbe39c0469	152	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	5	144	7.98E-40	T	30-09-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
lcl|ORF3_c_000000032340:1004:1462	2133e5dd8ee5c1819a9f05dbe39c0469	152	Pfam	PF00005	ABC transporter	6	98	1.9E-14	T	30-09-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
lcl|ORF3_c_000000032340:1004:1462	2133e5dd8ee5c1819a9f05dbe39c0469	152	ProSitePatterns	PS00211	ABC transporters family signature.	71	85	-	T	30-09-2020	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887	
lcl|ORF3_c_000000032340:1004:1462	2133e5dd8ee5c1819a9f05dbe39c0469	152	Gene3D	G3DSA:3.40.50.300	-	2	150	1.3E-34	T	30-09-2020
lcl|ORF4_c_000000012820:1881:391	4ea718380eda06303c0fdf73149a237e	496	SUPERFAMILY	SSF143968	UbiD C-terminal domain-like	320	484	1.57E-61	T	30-09-2020
lcl|ORF4_c_000000012820:1881:391	4ea718380eda06303c0fdf73149a237e	496	Gene3D	G3DSA:3.40.1670.10	-	334	450	6.4E-48	T	30-09-2020
lcl|ORF4_c_000000012820:1881:391	4ea718380eda06303c0fdf73149a237e	496	TIGRFAM	TIGR00148	TIGR00148: decarboxylase, UbiD family	6	452	4.3E-161	T	30-09-2020	IPR002830	UbiD decarboxylyase family	GO:0016831	KEGG: 00130+4.1.1.98|MetaCyc: PWY-5855|MetaCyc: PWY-5856|MetaCyc: PWY-5857|MetaCyc: PWY-6708|MetaCyc: PWY-6978
lcl|ORF4_c_000000012820:1881:391	4ea718380eda06303c0fdf73149a237e	496	SUPERFAMILY	SSF50475	FMN-binding split barrel	3	319	2.86E-117	T	30-09-2020
lcl|ORF4_c_000000012820:1881:391	4ea718380eda06303c0fdf73149a237e	496	Pfam	PF01977	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	10	428	3.8E-164	T	30-09-2020	IPR002830	UbiD decarboxylyase family	GO:0016831	KEGG: 00130+4.1.1.98|MetaCyc: PWY-5855|MetaCyc: PWY-5856|MetaCyc: PWY-5857|MetaCyc: PWY-6708|MetaCyc: PWY-6978
lcl|ORF3_c_000000020954:1175:0	b44038ed3edbf9b7de4c9a632a5fdbc6	392	CDD	cd00088	HPT	10	108	6.33512E-22	T	30-09-2020	IPR008207	Signal transduction histidine kinase, phosphotransfer (Hpt) domain	GO:0000160	
lcl|ORF3_c_000000020954:1175:0	b44038ed3edbf9b7de4c9a632a5fdbc6	392	Gene3D	G3DSA:3.30.565.10	-	268	391	1.1E-34	T	30-09-2020	IPR036890	Histidine kinase/HSP90-like ATPase superfamily		
lcl|ORF3_c_000000020954:1175:0	b44038ed3edbf9b7de4c9a632a5fdbc6	392	CDD	cd16916	HATPase_CheA-like	275	384	4.39689E-54	T	30-09-2020
lcl|ORF3_c_000000020954:1175:0	b44038ed3edbf9b7de4c9a632a5fdbc6	392	SMART	SM01231	H_kinase_dim_2	199	267	1.1E-16	T	30-09-2020	IPR004105	Histidine kinase  CheA-like, homodimeric domain	GO:0000155|GO:0000160|GO:0004673|GO:0005737|GO:0006935	
lcl|ORF3_c_000000020954:1175:0	b44038ed3edbf9b7de4c9a632a5fdbc6	392	SMART	SM00073	hpt_2	10	107	3.1E-31	T	30-09-2020	IPR008207	Signal transduction histidine kinase, phosphotransfer (Hpt) domain	GO:0000160	
lcl|ORF3_c_000000020954:1175:0	b44038ed3edbf9b7de4c9a632a5fdbc6	392	MobiDBLite	mobidb-lite	consensus disorder prediction	155	180	-	T	30-09-2020
lcl|ORF3_c_000000020954:1175:0	b44038ed3edbf9b7de4c9a632a5fdbc6	392	Gene3D	G3DSA:1.10.287.560	Helical hairpin bin	199	267	6.8E-20	T	30-09-2020	IPR037006	Histidine kinase  CheA-like, homodimeric domain superfamily	GO:0000155|GO:0006935	
lcl|ORF3_c_000000020954:1175:0	b44038ed3edbf9b7de4c9a632a5fdbc6	392	ProSiteProfiles	PS50894	Histidine-containing phosphotransfer (HPt) domain profile.	6	110	29.059	T	30-09-2020	IPR008207	Signal transduction histidine kinase, phosphotransfer (Hpt) domain	GO:0000160	
lcl|ORF3_c_000000020954:1175:0	b44038ed3edbf9b7de4c9a632a5fdbc6	392	SUPERFAMILY	SSF47226	Histidine-containing phosphotransfer domain, HPT domain	10	120	4.19E-30	T	30-09-2020	IPR036641	HPT domain superfamily	GO:0000160	
lcl|ORF3_c_000000020954:1175:0	b44038ed3edbf9b7de4c9a632a5fdbc6	392	SUPERFAMILY	SSF47384	Homodimeric domain of signal transducing histidine kinase	200	268	1.37E-12	T	30-09-2020	IPR036097	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain superfamily	GO:0000155|GO:0007165	
lcl|ORF3_c_000000020954:1175:0	b44038ed3edbf9b7de4c9a632a5fdbc6	392	Gene3D	G3DSA:1.20.120.160	-	5	135	2.6E-37	T	30-09-2020	IPR036641	HPT domain superfamily	GO:0000160	
lcl|ORF3_c_000000020954:1175:0	b44038ed3edbf9b7de4c9a632a5fdbc6	392	SUPERFAMILY	SSF55874	ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	269	385	5.37E-20	T	30-09-2020	IPR036890	Histidine kinase/HSP90-like ATPase superfamily		
lcl|ORF3_c_000000020954:1175:0	b44038ed3edbf9b7de4c9a632a5fdbc6	392	MobiDBLite	mobidb-lite	consensus disorder prediction	156	180	-	T	30-09-2020
lcl|ORF3_c_000000020954:1175:0	b44038ed3edbf9b7de4c9a632a5fdbc6	392	Pfam	PF01627	Hpt domain	12	108	4.2E-18	T	30-09-2020	IPR008207	Signal transduction histidine kinase, phosphotransfer (Hpt) domain	GO:0000160	
lcl|ORF3_c_000000020954:1175:0	b44038ed3edbf9b7de4c9a632a5fdbc6	392	Pfam	PF02895	Signal transducing histidine kinase, homodimeric domain	200	267	4.8E-16	T	30-09-2020	IPR004105	Histidine kinase  CheA-like, homodimeric domain	GO:0000155|GO:0000160|GO:0004673|GO:0005737|GO:0006935	
lcl|ORF2_c_000000026865:65:919	899e628d8aa5266dfb88c2e4e6980a63	284	Hamap	MF_01884	Transcription termination factor Rho [rho].	1	284	178.501	T	30-09-2020	IPR004665	Transcription termination factor Rho	GO:0003723|GO:0005524|GO:0006353|GO:0008186	
lcl|ORF2_c_000000026865:65:919	899e628d8aa5266dfb88c2e4e6980a63	284	TIGRFAM	TIGR00767	rho: transcription termination factor Rho	2	283	2.5E-160	T	30-09-2020	IPR004665	Transcription termination factor Rho	GO:0003723|GO:0005524|GO:0006353|GO:0008186	
lcl|ORF2_c_000000026865:65:919	899e628d8aa5266dfb88c2e4e6980a63	284	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	5	237	7.63E-68	T	30-09-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
lcl|ORF2_c_000000026865:65:919	899e628d8aa5266dfb88c2e4e6980a63	284	CDD	cd01128	rho_factor	22	270	1.78513E-178	T	30-09-2020	IPR041703	Transcription termination factor Rho, ATP binding domain		
lcl|ORF2_c_000000026865:65:919	899e628d8aa5266dfb88c2e4e6980a63	284	SMART	SM00382	AAA_5	36	221	2.6E-11	T	30-09-2020	IPR003593	AAA+ ATPase domain		
lcl|ORF2_c_000000026865:65:919	899e628d8aa5266dfb88c2e4e6980a63	284	Pfam	PF00006	ATP synthase alpha/beta family, nucleotide-binding domain	25	229	3.8E-23	T	30-09-2020	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain	GO:0005524	KEGG: 00190+7.1.2.2|KEGG: 00195+7.1.2.2|MetaCyc: PWY-7980
lcl|ORF2_c_000000026865:65:919	899e628d8aa5266dfb88c2e4e6980a63	284	Gene3D	G3DSA:3.40.50.300	-	1	283	3.0E-129	T	30-09-2020
lcl|ORF2_c_000000028503:1072:2	80d6a9c645cedbe8452f57653e091a35	357	Gene3D	G3DSA:1.20.1260.30	-	14	152	3.5E-46	T	30-09-2020	IPR038333	N6 adenine-specific DNA methyltransferase, N-terminal domain superfamily		
lcl|ORF2_c_000000028503:1072:2	80d6a9c645cedbe8452f57653e091a35	357	Pfam	PF02384	N-6 DNA Methylase	175	357	3.8E-70	T	30-09-2020	IPR003356	DNA methylase, adenine-specific	GO:0003677|GO:0006306|GO:0008170	
lcl|ORF2_c_000000028503:1072:2	80d6a9c645cedbe8452f57653e091a35	357	Pfam	PF12161	HsdM N-terminal domain	21	149	4.9E-29	T	30-09-2020	IPR022749	N6 adenine-specific DNA methyltransferase, N-terminal domain		
lcl|ORF2_c_000000028503:1072:2	80d6a9c645cedbe8452f57653e091a35	357	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	176	357	1.7E-75	T	30-09-2020
lcl|ORF2_c_000000028503:1072:2	80d6a9c645cedbe8452f57653e091a35	357	PRINTS	PR00507	N12 class N6 adenine-specific DNA methyltransferase signature	222	236	6.1E-19	T	30-09-2020
