lcl|ORF1_c_000000000879:384:1052	a2cd56db65f848e3b43117c6c3d68bbc	222	Gene3D	G3DSA:3.30.40.60	-	122	222	7.4E-10	T	30-09-2020
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	PRINTS	PR01159	DNA gyrase subunit B signature	243	265	8.2E-55	T	30-09-2020	IPR000565	DNA topoisomerase, type IIA, subunit B	GO:0003677|GO:0003918|GO:0005524|GO:0006265	
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	PRINTS	PR01159	DNA gyrase subunit B signature	383	397	8.2E-55	T	30-09-2020	IPR000565	DNA topoisomerase, type IIA, subunit B	GO:0003677|GO:0003918|GO:0005524|GO:0006265	
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	PRINTS	PR01159	DNA gyrase subunit B signature	607	619	8.2E-55	T	30-09-2020	IPR000565	DNA topoisomerase, type IIA, subunit B	GO:0003677|GO:0003918|GO:0005524|GO:0006265	
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	PRINTS	PR01159	DNA gyrase subunit B signature	623	639	8.2E-55	T	30-09-2020	IPR000565	DNA topoisomerase, type IIA, subunit B	GO:0003677|GO:0003918|GO:0005524|GO:0006265	
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	PRINTS	PR01159	DNA gyrase subunit B signature	11	21	8.2E-55	T	30-09-2020	IPR000565	DNA topoisomerase, type IIA, subunit B	GO:0003677|GO:0003918|GO:0005524|GO:0006265	
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	PRINTS	PR01159	DNA gyrase subunit B signature	397	417	8.2E-55	T	30-09-2020	IPR000565	DNA topoisomerase, type IIA, subunit B	GO:0003677|GO:0003918|GO:0005524|GO:0006265	
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	PRINTS	PR01159	DNA gyrase subunit B signature	200	213	8.2E-55	T	30-09-2020	IPR000565	DNA topoisomerase, type IIA, subunit B	GO:0003677|GO:0003918|GO:0005524|GO:0006265	
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	Pfam	PF00986	DNA gyrase B subunit, carboxyl terminus	583	643	1.5E-29	T	30-09-2020	IPR002288	DNA gyrase B subunit, C-terminal	GO:0003677|GO:0003918|GO:0005524|GO:0006265	
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	38	179	4.5E-17	T	30-09-2020	IPR003594	Histidine kinase/HSP90-like ATPase		
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	ProSitePatterns	PS00177	DNA topoisomerase II signature.	445	453	-	T	30-09-2020	IPR018522	DNA topoisomerase, type IIA, conserved site	GO:0003677|GO:0003918|GO:0005524|GO:0006265	Reactome: R-HSA-4615885
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	Pfam	PF00204	DNA gyrase B	244	413	8.4E-58	T	30-09-2020	IPR013506	DNA topoisomerase, type IIA, subunit B, domain 2	GO:0003677|GO:0003918|GO:0005524|GO:0006265	Reactome: R-HSA-4615885
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	TIGRFAM	TIGR01059	gyrB: DNA gyrase, B subunit	11	654	1.5E-275	T	30-09-2020	IPR011557	DNA gyrase, subunit B	GO:0003677|GO:0003918|GO:0005524|GO:0005694|GO:0006265	
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	Hamap	MF_01898	DNA gyrase subunit B [gyrB].	8	654	81.947	T	30-09-2020	IPR011557	DNA gyrase, subunit B	GO:0003677|GO:0003918|GO:0005524|GO:0005694|GO:0006265	
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	Pfam	PF01751	Toprim domain	442	542	1.3E-16	T	30-09-2020	IPR006171	TOPRIM  domain		
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	CDD	cd16928	HATPase_GyrB-like	41	218	2.27147E-87	T	30-09-2020
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	SUPERFAMILY	SSF54211	Ribosomal protein S5 domain 2-like	244	413	3.98E-54	T	30-09-2020	IPR020568	Ribosomal protein S5 domain 2-type fold		
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	SMART	SM00433	topII5	40	647	0.0	T	30-09-2020	IPR001241	DNA topoisomerase, type IIA	GO:0003677|GO:0003918|GO:0005524|GO:0006265	Reactome: R-HSA-4615885
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	PRINTS	PR00418	DNA topoisomerase II family signature	443	457	1.3E-67	T	30-09-2020
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	PRINTS	PR00418	DNA topoisomerase II family signature	291	304	1.3E-67	T	30-09-2020
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	PRINTS	PR00418	DNA topoisomerase II family signature	40	55	1.3E-67	T	30-09-2020
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	PRINTS	PR00418	DNA topoisomerase II family signature	75	88	1.3E-67	T	30-09-2020
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	PRINTS	PR00418	DNA topoisomerase II family signature	509	525	1.3E-67	T	30-09-2020
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	PRINTS	PR00418	DNA topoisomerase II family signature	527	544	1.3E-67	T	30-09-2020
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	PRINTS	PR00418	DNA topoisomerase II family signature	118	132	1.3E-67	T	30-09-2020
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	PRINTS	PR00418	DNA topoisomerase II family signature	547	559	1.3E-67	T	30-09-2020
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	PRINTS	PR00418	DNA topoisomerase II family signature	586	602	1.3E-67	T	30-09-2020
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	Gene3D	G3DSA:3.30.230.10	-	243	415	2.0E-69	T	30-09-2020	IPR014721	Ribosomal protein S5 domain 2-type fold, subgroup		
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	ProSiteProfiles	PS50880	Toprim domain profile.	441	555	19.58	T	30-09-2020	IPR006171	TOPRIM  domain		
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	SUPERFAMILY	SSF55874	ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	11	214	2.41E-61	T	30-09-2020	IPR036890	Histidine kinase/HSP90-like ATPase superfamily		
lcl|ORF5_c_000000032288:5210:3246	53276d19395a274db51d33e6aa737c33	654	Gene3D	G3DSA:3.40.50.670	-	421	654	4.3E-105	T	30-09-2020	IPR013759	DNA topoisomerase, type IIA, subunit B, C-terminal	GO:0003677|GO:0003918|GO:0005524|GO:0006265	Reactome: R-HSA-4615885
lcl|ORF2_c_000000026913:346:1374	6e26d859bfc7057edb4fe8ff5551c1be	342	Pfam	PF04545	Sigma-70, region 4	18	69	1.0E-11	T	30-09-2020	IPR007630	RNA polymerase sigma-70 region 4	GO:0003700|GO:0006352|GO:0006355	
lcl|ORF2_c_000000026913:346:1374	6e26d859bfc7057edb4fe8ff5551c1be	342	Coils	Coil	Coil	140	160	-	T	30-09-2020
lcl|ORF2_c_000000026913:346:1374	6e26d859bfc7057edb4fe8ff5551c1be	342	Gene3D	G3DSA:1.10.10.10	""winged helix"" repressor DNA binding domain	12	82	7.9E-19	T	30-09-2020	IPR036388	Winged helix-like DNA-binding domain superfamily		
lcl|ORF2_c_000000026913:346:1374	6e26d859bfc7057edb4fe8ff5551c1be	342	SUPERFAMILY	SSF88659	Sigma3 and sigma4 domains of RNA polymerase sigma factors	13	70	1.4E-11	T	30-09-2020	IPR013324	RNA polymerase sigma factor, region 3/4-like		
lcl|ORF2_c_000000026913:346:1374	6e26d859bfc7057edb4fe8ff5551c1be	342	Pfam	PF05066	HB1, ASXL, restriction endonuclease HTH domain	221	280	1.7E-6	T	30-09-2020	IPR007759	ASXL, HARE-HTH domain	GO:0006351|GO:0006355	
lcl|ORF2_c_000000026913:346:1374	6e26d859bfc7057edb4fe8ff5551c1be	342	PRINTS	PR00046	Major sigma-70 factor signature	19	31	3.9E-10	T	30-09-2020	IPR000943	RNA polymerase sigma-70	GO:0003700|GO:0006352|GO:0006355	
lcl|ORF2_c_000000026913:346:1374	6e26d859bfc7057edb4fe8ff5551c1be	342	PRINTS	PR00046	Major sigma-70 factor signature	56	67	3.9E-10	T	30-09-2020	IPR000943	RNA polymerase sigma-70	GO:0003700|GO:0006352|GO:0006355	
lcl|ORF2_c_000000026913:346:1374	6e26d859bfc7057edb4fe8ff5551c1be	342	PRINTS	PR00046	Major sigma-70 factor signature	41	56	3.9E-10	T	30-09-2020	IPR000943	RNA polymerase sigma-70	GO:0003700|GO:0006352|GO:0006355	
lcl|ORF3_c_000000021616:2980:2636	5b628b3427cdb0e4b01db59290b197a5	114	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	2	91	3.26E-9	T	30-09-2020	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
lcl|ORF3_c_000000021616:2980:2636	5b628b3427cdb0e4b01db59290b197a5	114	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	1	96	1.9E-9	T	30-09-2020
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	Gene3D	G3DSA:2.40.270.10	-	912	951	4.3E-14	T	30-09-2020	IPR037033	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain superfamily	GO:0003677|GO:0003899|GO:0006351	
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	Pfam	PF04561	RNA polymerase Rpb2, domain 2	135	323	4.9E-21	T	30-09-2020	IPR007642	RNA polymerase Rpb2, domain 2	GO:0003677|GO:0003899|GO:0006351	
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	Gene3D	G3DSA:2.40.50.150	-	698	824	0.0	T	30-09-2020	IPR014724	RNA polymerase Rpb2, OB-fold	GO:0003899	
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	Gene3D	G3DSA:3.90.1800.10	RNA polymerase alpha subunit dimerisation domain	961	1041	1.5E-11	T	30-09-2020
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	Gene3D	G3DSA:2.30.150.10	-	463	530	0.0	T	30-09-2020	IPR042107	DNA-directed RNA polymerase, beta subunit, external 1 domain superfamily		
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	Pfam	PF04563	RNA polymerase beta subunit	20	367	5.2E-14	T	30-09-2020	IPR007644	RNA polymerase, beta subunit, protrusion	GO:0003677|GO:0003899|GO:0006351	
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	Pfam	PF04560	RNA polymerase Rpb2, domain 7	975	1049	1.1E-22	T	30-09-2020	IPR007641	RNA polymerase Rpb2, domain 7	GO:0003677|GO:0003899|GO:0006351	
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	Gene3D	G3DSA:3.90.1100.10	-	19	587	0.0	T	30-09-2020
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	CDD	cd00653	RNA_pol_B_RPB2	20	1049	0.0	T	30-09-2020	IPR015712	DNA-directed RNA polymerase, subunit 2	GO:0003899|GO:0006351|GO:0032549	
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	SUPERFAMILY	SSF64484	beta and beta-prime subunits of DNA dependent RNA-polymerase	16	1050	0.0	T	30-09-2020
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	TIGRFAM	TIGR02013	rpoB: DNA-directed RNA polymerase, beta subunit	209	800	8.2E-244	T	30-09-2020	IPR010243	DNA-directed RNA polymerase beta subunit, bacterial-type	GO:0003677|GO:0003899|GO:0006351	
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	Gene3D	G3DSA:2.40.50.100	-	588	662	0.0	T	30-09-2020
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	Pfam	PF04565	RNA polymerase Rpb2, domain 3	382	449	4.3E-24	T	30-09-2020	IPR007645	RNA polymerase Rpb2, domain 3	GO:0003677|GO:0003899|GO:0006351	
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	Gene3D	G3DSA:2.40.270.10	-	663	910	0.0	T	30-09-2020	IPR037033	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain superfamily	GO:0003677|GO:0003899|GO:0006351	
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	Pfam	PF00562	RNA polymerase Rpb2, domain 6	588	973	1.0E-152	T	30-09-2020	IPR007120	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain	GO:0003677|GO:0003899|GO:0006351	
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	Gene3D	G3DSA:3.90.1110.10	-	137	317	0.0	T	30-09-2020	IPR037034	RNA polymerase Rpb2, domain 2 superfamily	GO:0003677|GO:0003899|GO:0006351	
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	ProSitePatterns	PS01166	RNA polymerases beta chain signature.	826	838	-	T	30-09-2020	IPR007121	RNA polymerase, beta subunit, conserved site	GO:0003677|GO:0003899|GO:0006351	
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	Hamap	MF_01321	DNA-directed RNA polymerase subunit beta [rpoB].	5	1051	11.436	T	30-09-2020	IPR010243	DNA-directed RNA polymerase beta subunit, bacterial-type	GO:0003677|GO:0003899|GO:0006351	
lcl|ORF7_c_000000025309:4151:7318	94a1b7260ac92c5440fd0b144de35c41	1055	Pfam	PF10385	RNA polymerase beta subunit external 1 domain	460	526	8.2E-13	T	30-09-2020	IPR019462	DNA-directed RNA polymerase, beta subunit, external 1 domain	GO:0003899|GO:0006351	
lcl|ORF2_c_000000016397:1462:2631	2853548742bdc976547425bdf2000a93	389	CDD	cd00085	HNHc	336	387	6.57194E-6	T	30-09-2020	IPR003615	HNH nuclease		
lcl|ORF2_c_000000016397:1462:2631	2853548742bdc976547425bdf2000a93	389	Pfam	PF01844	HNH endonuclease	355	389	4.5E-7	T	30-09-2020	IPR002711	HNH endonuclease	GO:0003676|GO:0004519	
lcl|ORF2_c_000000016397:1462:2631	2853548742bdc976547425bdf2000a93	389	Gene3D	G3DSA:3.30.40.60	-	304	389	2.6E-6	T	30-09-2020
lcl|ORF2_c_000000016397:1462:2631	2853548742bdc976547425bdf2000a93	389	Pfam	PF03235	Protein of unknown function DUF262	36	99	3.9E-12	T	30-09-2020	IPR004919	Domain of unknown function DUF262		
lcl|ORF7_c_000000023083:5423:4635	5412af9e1f680af1f5dcfcecd4d977e6	262	Pfam	PF02096	60Kd inner membrane protein	31	234	1.4E-45	T	30-09-2020	IPR001708	Membrane  insertase YidC/ALB3/OXA1/COX18	GO:0016021|GO:0032977	
lcl|ORF7_c_000000023083:5423:4635	5412af9e1f680af1f5dcfcecd4d977e6	262	Coils	Coil	Coil	59	79	-	T	30-09-2020
lcl|ORF7_c_000000023083:5423:4635	5412af9e1f680af1f5dcfcecd4d977e6	262	TIGRFAM	TIGR03592	yidC_oxa1_cterm: membrane protein insertase, YidC/Oxa1 family	29	233	1.5E-47	T	30-09-2020	IPR028055	Membrane insertase YidC/Oxa1, C-terminal		Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF8_c_000000000362:1439:1020	a65f1381dcc9ba1c6636b11243655eb6	139	Pfam	PF00252	Ribosomal protein L16p/L10e	4	136	1.9E-40	T	30-09-2020	IPR016180	Ribosomal protein L10e/L16	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF8_c_000000000362:1439:1020	a65f1381dcc9ba1c6636b11243655eb6	139	CDD	cd01433	Ribosomal_L16_L10e	27	136	3.37202E-43	T	30-09-2020	IPR016180	Ribosomal protein L10e/L16	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF8_c_000000000362:1439:1020	a65f1381dcc9ba1c6636b11243655eb6	139	TIGRFAM	TIGR01164	rplP_bact: ribosomal protein uL16	2	131	1.3E-43	T	30-09-2020	IPR000114	Ribosomal protein L16	GO:0003735|GO:0006412|GO:0019843	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF8_c_000000000362:1439:1020	a65f1381dcc9ba1c6636b11243655eb6	139	PRINTS	PR00060	Ribosomal protein L16 signature	46	57	9.3E-31	T	30-09-2020	IPR000114	Ribosomal protein L16	GO:0003735|GO:0006412|GO:0019843	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF8_c_000000000362:1439:1020	a65f1381dcc9ba1c6636b11243655eb6	139	PRINTS	PR00060	Ribosomal protein L16 signature	28	40	9.3E-31	T	30-09-2020	IPR000114	Ribosomal protein L16	GO:0003735|GO:0006412|GO:0019843	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF8_c_000000000362:1439:1020	a65f1381dcc9ba1c6636b11243655eb6	139	PRINTS	PR00060	Ribosomal protein L16 signature	62	91	9.3E-31	T	30-09-2020	IPR000114	Ribosomal protein L16	GO:0003735|GO:0006412|GO:0019843	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF8_c_000000000362:1439:1020	a65f1381dcc9ba1c6636b11243655eb6	139	PRINTS	PR00060	Ribosomal protein L16 signature	92	121	9.3E-31	T	30-09-2020	IPR000114	Ribosomal protein L16	GO:0003735|GO:0006412|GO:0019843	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
