lcl|ORF1_c_000000023292:169:1374	93a3ba9970dcf45609b04954545bb467	401	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	223	377	2.23E-26	T	30-09-2020	IPR011004	Trimeric LpxA-like superfamily		
lcl|ORF1_c_000000023292:169:1374	93a3ba9970dcf45609b04954545bb467	401	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	269	393	4.1E-19	T	30-09-2020
lcl|ORF1_c_000000023292:169:1374	93a3ba9970dcf45609b04954545bb467	401	Pfam	PF00483	Nucleotidyl transferase	19	249	4.8E-51	T	30-09-2020	IPR005835	Nucleotidyl transferase domain	GO:0009058|GO:0016779	
lcl|ORF1_c_000000023292:169:1374	93a3ba9970dcf45609b04954545bb467	401	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	272	306	2.8E-5	T	30-09-2020	IPR001451	Hexapeptide repeat		
lcl|ORF1_c_000000023292:169:1374	93a3ba9970dcf45609b04954545bb467	401	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	307	340	0.003	T	30-09-2020	IPR001451	Hexapeptide repeat		
lcl|ORF1_c_000000023292:169:1374	93a3ba9970dcf45609b04954545bb467	401	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	341	375	0.0024	T	30-09-2020	IPR001451	Hexapeptide repeat		
lcl|ORF1_c_000000023292:169:1374	93a3ba9970dcf45609b04954545bb467	401	CDD	cd04181	NTP_transferase	20	236	2.67952E-84	T	30-09-2020
lcl|ORF1_c_000000023292:169:1374	93a3ba9970dcf45609b04954545bb467	401	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	15	261	3.4E-76	T	30-09-2020	IPR029044	Nucleotide-diphospho-sugar transferases		
lcl|ORF2_c_000000003571:1579:2	5c19d77e3f6077bf203b2cc0ab0f67a0	526	Gene3D	G3DSA:3.30.980.10	-	405	465	8.2E-25	T	30-09-2020
lcl|ORF2_c_000000003571:1579:2	5c19d77e3f6077bf203b2cc0ab0f67a0	526	PRINTS	PR00980	Alanyl-tRNA synthetase signature	184	195	3.1E-17	T	30-09-2020	IPR002318	Alanine-tRNA ligase, class IIc	GO:0000166|GO:0005737	KEGG: 00970+6.1.1.7
lcl|ORF2_c_000000003571:1579:2	5c19d77e3f6077bf203b2cc0ab0f67a0	526	PRINTS	PR00980	Alanyl-tRNA synthetase signature	276	289	3.1E-17	T	30-09-2020	IPR002318	Alanine-tRNA ligase, class IIc	GO:0000166|GO:0005737	KEGG: 00970+6.1.1.7
lcl|ORF2_c_000000003571:1579:2	5c19d77e3f6077bf203b2cc0ab0f67a0	526	PRINTS	PR00980	Alanyl-tRNA synthetase signature	252	268	3.1E-17	T	30-09-2020	IPR002318	Alanine-tRNA ligase, class IIc	GO:0000166|GO:0005737	KEGG: 00970+6.1.1.7
lcl|ORF2_c_000000003571:1579:2	5c19d77e3f6077bf203b2cc0ab0f67a0	526	PRINTS	PR00980	Alanyl-tRNA synthetase signature	74	85	3.1E-17	T	30-09-2020	IPR002318	Alanine-tRNA ligase, class IIc	GO:0000166|GO:0005737	KEGG: 00970+6.1.1.7
lcl|ORF2_c_000000003571:1579:2	5c19d77e3f6077bf203b2cc0ab0f67a0	526	Gene3D	G3DSA:3.30.930.10	Bira Bifunctional Protein; Domain 2	1	235	1.7E-81	T	30-09-2020
lcl|ORF2_c_000000003571:1579:2	5c19d77e3f6077bf203b2cc0ab0f67a0	526	ProSiteProfiles	PS50860	Alanyl-transfer RNA synthetases family profile.	1	526	55.317	T	30-09-2020	IPR018165	Alanyl-tRNA synthetase, class IIc, core domain	GO:0003676|GO:0004813|GO:0005524|GO:0006419	KEGG: 00970+6.1.1.7
lcl|ORF2_c_000000003571:1579:2	5c19d77e3f6077bf203b2cc0ab0f67a0	526	SUPERFAMILY	SSF55681	Class II aaRS and biotin synthetases	2	238	3.6E-60	T	30-09-2020
lcl|ORF2_c_000000003571:1579:2	5c19d77e3f6077bf203b2cc0ab0f67a0	526	Pfam	PF01411	tRNA synthetases class II (A)	5	390	9.9E-92	T	30-09-2020	IPR018164	Alanyl-tRNA synthetase, class IIc, N-terminal	GO:0000166|GO:0004813|GO:0005524|GO:0006419	KEGG: 00970+6.1.1.7
lcl|ORF2_c_000000003571:1579:2	5c19d77e3f6077bf203b2cc0ab0f67a0	526	Gene3D	G3DSA:3.30.54.20	-	466	502	8.2E-25	T	30-09-2020
lcl|ORF2_c_000000003571:1579:2	5c19d77e3f6077bf203b2cc0ab0f67a0	526	SUPERFAMILY	SSF101353	Putative anticodon-binding domain of alanyl-tRNA synthetase (AlaRS)	224	391	7.45E-40	T	30-09-2020	IPR018162	Alanine-tRNA ligase, class IIc, anti-codon-binding domain superfamily	GO:0000166|GO:0004813|GO:0005524|GO:0005737|GO:0006419	KEGG: 00970+6.1.1.7
lcl|ORF2_c_000000003571:1579:2	5c19d77e3f6077bf203b2cc0ab0f67a0	526	CDD	cd00673	AlaRS_core	3	234	1.80003E-78	T	30-09-2020
lcl|ORF2_c_000000003571:1579:2	5c19d77e3f6077bf203b2cc0ab0f67a0	526	SUPERFAMILY	SSF55186	ThrRS/AlaRS common domain	401	508	2.09E-24	T	30-09-2020	IPR018163	Threonyl/alanyl tRNA synthetase, class II-like, putative editing domain superfamily	GO:0000166	
lcl|ORF3_c_000000024836:2266:1613	4474d2af192b9f4a8d3cd08ea98c733c	217	Pfam	PF02634	FdhD/NarQ family	1	216	4.2E-67	T	30-09-2020	IPR003786	Sulfur carrier protein FdhD	GO:0016783	
lcl|ORF3_c_000000024836:2266:1613	4474d2af192b9f4a8d3cd08ea98c733c	217	Gene3D	G3DSA:3.10.20.10	-	1	67	2.9E-9	T	30-09-2020
lcl|ORF3_c_000000024836:2266:1613	4474d2af192b9f4a8d3cd08ea98c733c	217	Gene3D	G3DSA:3.40.140.10	Cytidine Deaminase	72	217	3.9E-50	T	30-09-2020
lcl|ORF3_c_000000024836:2266:1613	4474d2af192b9f4a8d3cd08ea98c733c	217	SUPERFAMILY	SSF53927	Cytidine deaminase-like	1	217	6.62E-63	T	30-09-2020	IPR016193	Cytidine deaminase-like	GO:0003824	
lcl|ORF3_c_000000024836:2266:1613	4474d2af192b9f4a8d3cd08ea98c733c	217	TIGRFAM	TIGR00129	fdhD_narQ: formate dehydrogenase family accessory protein FdhD	1	216	8.4E-56	T	30-09-2020	IPR003786	Sulfur carrier protein FdhD	GO:0016783	
lcl|ORF2_c_000000025163:1902:493	0f80e53c596ce77ccb7c3d73d21f4dc1	469	SMART	SM00089	PKD_9	289	373	1.2E-12	T	30-09-2020	IPR022409	PKD/Chitinase domain		
lcl|ORF2_c_000000025163:1902:493	0f80e53c596ce77ccb7c3d73d21f4dc1	469	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	367	469	1.4E-7	T	30-09-2020	IPR013783	Immunoglobulin-like fold		
lcl|ORF2_c_000000025163:1902:493	0f80e53c596ce77ccb7c3d73d21f4dc1	469	CDD	cd00146	PKD	288	370	8.69332E-10	T	30-09-2020
lcl|ORF2_c_000000025163:1902:493	0f80e53c596ce77ccb7c3d73d21f4dc1	469	ProSiteProfiles	PS50093	Polycystic kidney disease (PKD) domain profile.	317	370	14.608	T	30-09-2020	IPR000601	PKD domain		
lcl|ORF2_c_000000025163:1902:493	0f80e53c596ce77ccb7c3d73d21f4dc1	469	Pfam	PF07705	CARDB	390	468	1.1E-8	T	30-09-2020	IPR011635	CARDB domain		
lcl|ORF2_c_000000025163:1902:493	0f80e53c596ce77ccb7c3d73d21f4dc1	469	Pfam	PF18911	PKD domain	285	357	8.8E-14	T	30-09-2020
lcl|ORF2_c_000000025163:1902:493	0f80e53c596ce77ccb7c3d73d21f4dc1	469	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	282	366	9.8E-19	T	30-09-2020	IPR013783	Immunoglobulin-like fold		
lcl|ORF2_c_000000025163:1902:493	0f80e53c596ce77ccb7c3d73d21f4dc1	469	SUPERFAMILY	SSF49299	PKD domain	286	371	1.44E-16	T	30-09-2020	IPR035986	PKD domain superfamily		
lcl|ORF3_c_000000014101:1950:1528	458b457c9c2e5959a4ede4fdb9200a6f	140	SUPERFAMILY	SSF55920	Creatinase/aminopeptidase	3	139	1.05E-13	T	30-09-2020	IPR036005	Creatinase/aminopeptidase-like		
lcl|ORF3_c_000000014101:1950:1528	458b457c9c2e5959a4ede4fdb9200a6f	140	Gene3D	G3DSA:1.10.10.10	""winged helix"" repressor DNA binding domain	40	115	9.1E-21	T	30-09-2020	IPR036388	Winged helix-like DNA-binding domain superfamily		
lcl|ORF3_c_000000014101:1950:1528	458b457c9c2e5959a4ede4fdb9200a6f	140	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	40	116	2.18E-15	T	30-09-2020	IPR036390	Winged helix DNA-binding domain superfamily		
lcl|ORF1_c_000000014136:2209:806	690ca93598e674f6e4b1afb0601099bc	467	Coils	Coil	Coil	275	319	-	T	30-09-2020
lcl|ORF1_c_000000014136:2209:806	690ca93598e674f6e4b1afb0601099bc	467	Pfam	PF07238	PilZ domain	354	461	1.7E-7	T	30-09-2020	IPR009875	PilZ domain	GO:0035438	
lcl|ORF1_c_000000014136:2209:806	690ca93598e674f6e4b1afb0601099bc	467	Gene3D	G3DSA:2.60.40.3500	-	27	142	3.4E-9	T	30-09-2020
lcl|ORF1_c_000000014136:2209:806	690ca93598e674f6e4b1afb0601099bc	467	Pfam	PF11741	AMIN domain	48	110	4.5E-5	T	30-09-2020	IPR021731	AMIN domain		
lcl|ORF1_c_000000007139:30:1901	181c1389a771f958b5f8821615f79494	623	Pfam	PF13175	AAA ATPase domain	1	370	3.1E-62	T	30-09-2020	IPR041685	AAA domain, group 15		
lcl|ORF1_c_000000007139:30:1901	181c1389a771f958b5f8821615f79494	623	Gene3D	G3DSA:3.40.50.300	-	1	394	6.8E-32	T	30-09-2020
lcl|ORF1_c_000000007139:30:1901	181c1389a771f958b5f8821615f79494	623	Coils	Coil	Coil	133	160	-	T	30-09-2020
lcl|ORF1_c_000000007139:30:1901	181c1389a771f958b5f8821615f79494	623	Coils	Coil	Coil	618	623	-	T	30-09-2020
lcl|ORF1_c_000000007139:30:1901	181c1389a771f958b5f8821615f79494	623	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	1	393	2.1E-26	T	30-09-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
lcl|ORF4_c_000000007071:2710:2174	e39994642fcbb1be17d9c47680cdc1a2	178	Pfam	PF04208	Tetrahydromethanopterin S-methyltransferase, subunit A	1	114	3.5E-53	T	30-09-2020	IPR030688	Methyltransferase MtrA/MtxA		KEGG: 00680+2.1.1.86
lcl|ORF4_c_000000007071:2710:2174	e39994642fcbb1be17d9c47680cdc1a2	178	TIGRFAM	TIGR01111	mtrA: tetrahydromethanopterin S-methyltransferase, subunit A	1	177	3.9E-85	T	30-09-2020	IPR005778	Tetrahydromethanopterin S-methyltransferase subunit A, MtrA	GO:0006814|GO:0030269|GO:0050897	KEGG: 00680+2.1.1.86
lcl|ORF4_c_000000007071:2710:2174	e39994642fcbb1be17d9c47680cdc1a2	178	PIRSF	PIRSF009452	MtrA_MtxA	1	178	4.5E-73	T	30-09-2020	IPR030688	Methyltransferase MtrA/MtxA		KEGG: 00680+2.1.1.86
lcl|ORF1_c_000000032083:702:1526	b606d260c5c8c66c68362a1250d11eda	274	MobiDBLite	mobidb-lite	consensus disorder prediction	89	142	-	T	30-09-2020
lcl|ORF2_c_000000023033:963:2798	d7d38296d8998a739599844c9b2b5e0d	611	TIGRFAM	TIGR04416	group_II_RT_mat: group II intron reverse transcriptase/maturase	58	451	1.3E-91	T	30-09-2020	IPR030931	Group II intron reverse transcriptase/maturase		
lcl|ORF2_c_000000023033:963:2798	d7d38296d8998a739599844c9b2b5e0d	611	CDD	cd00085	HNHc	533	584	8.0475E-7	T	30-09-2020	IPR003615	HNH nuclease		
lcl|ORF2_c_000000023033:963:2798	d7d38296d8998a739599844c9b2b5e0d	611	Pfam	PF08388	Group II intron, maturase-specific domain	387	464	3.9E-17	T	30-09-2020	IPR013597	Group II intron, maturase-specific		
lcl|ORF2_c_000000023033:963:2798	d7d38296d8998a739599844c9b2b5e0d	611	Gene3D	G3DSA:3.30.40.60	-	517	609	2.2E-7	T	30-09-2020
lcl|ORF2_c_000000023033:963:2798	d7d38296d8998a739599844c9b2b5e0d	611	ProSiteProfiles	PS50878	Reverse transcriptase (RT) catalytic domain profile.	89	347	22.753	T	30-09-2020	IPR000477	Reverse transcriptase domain		
lcl|ORF2_c_000000023033:963:2798	d7d38296d8998a739599844c9b2b5e0d	611	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	108	347	2.4E-44	T	30-09-2020	IPR000477	Reverse transcriptase domain		
lcl|ORF2_c_000000023033:963:2798	d7d38296d8998a739599844c9b2b5e0d	611	Pfam	PF13655	N-terminal domain of reverse transcriptase	12	93	1.2E-33	T	30-09-2020	IPR025960	Reverse transcriptase, N-terminal domain		
lcl|ORF2_c_000000023033:963:2798	d7d38296d8998a739599844c9b2b5e0d	611	Pfam	PF01844	HNH endonuclease	542	585	5.9E-7	T	30-09-2020	IPR002711	HNH endonuclease	GO:0003676|GO:0004519	
lcl|ORF2_c_000000023033:963:2798	d7d38296d8998a739599844c9b2b5e0d	611	SMART	SM00507	HNH_5	531	583	1.4E-6	T	30-09-2020	IPR003615	HNH nuclease		
lcl|ORF2_c_000000023033:963:2798	d7d38296d8998a739599844c9b2b5e0d	611	CDD	cd01651	RT_G2_intron	104	347	1.35988E-88	T	30-09-2020
lcl|ORF2_c_000000023033:963:2798	d7d38296d8998a739599844c9b2b5e0d	611	SUPERFAMILY	SSF56672	DNA/RNA polymerases	88	354	1.93E-43	T	30-09-2020	IPR043502	DNA/RNA polymerase superfamily		
lcl|ORF3_c_000000000907:2086:1265	9015b71d8711d2db36d36125ca47f0cc	273	Pfam	PF01193	RNA polymerase Rpb3/Rpb11 dimerisation domain	25	265	1.7E-19	T	30-09-2020	IPR011263	DNA-directed RNA polymerase, RpoA/D/Rpb3-type	GO:0003899|GO:0006351	
lcl|ORF3_c_000000000907:2086:1265	9015b71d8711d2db36d36125ca47f0cc	273	Pfam	PF01000	RNA polymerase Rpb3/RpoA insert domain	54	164	1.2E-30	T	30-09-2020	IPR011262	DNA-directed RNA polymerase, insert domain	GO:0003899|GO:0006351|GO:0046983	
lcl|ORF3_c_000000000907:2086:1265	9015b71d8711d2db36d36125ca47f0cc	273	SUPERFAMILY	SSF56553	Insert subdomain of RNA polymerase alpha subunit	47	165	1.09E-31	T	30-09-2020	IPR036643	DNA-directed RNA polymerase, insert domain superfamily		
lcl|ORF3_c_000000000907:2086:1265	9015b71d8711d2db36d36125ca47f0cc	273	ProSiteProfiles	PS51379	4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	173	203	9.474	T	30-09-2020	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain		
lcl|ORF3_c_000000000907:2086:1265	9015b71d8711d2db36d36125ca47f0cc	273	Gene3D	G3DSA:3.30.70.3110	-	174	236	1.0E-88	T	30-09-2020
lcl|ORF3_c_000000000907:2086:1265	9015b71d8711d2db36d36125ca47f0cc	273	Pfam	PF12838	4Fe-4S dicluster domain	183	225	1.6E-6	T	30-09-2020	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain		
lcl|ORF3_c_000000000907:2086:1265	9015b71d8711d2db36d36125ca47f0cc	273	ProSiteProfiles	PS51379	4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	205	235	7.198	T	30-09-2020	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain		
lcl|ORF3_c_000000000907:2086:1265	9015b71d8711d2db36d36125ca47f0cc	273	ProSitePatterns	PS00198	4Fe-4S ferredoxin-type iron-sulfur binding region signature.	215	226	-	T	30-09-2020	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site		
lcl|ORF3_c_000000000907:2086:1265	9015b71d8711d2db36d36125ca47f0cc	273	ProSitePatterns	PS00198	4Fe-4S ferredoxin-type iron-sulfur binding region signature.	183	194	-	T	30-09-2020	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site		
lcl|ORF3_c_000000000907:2086:1265	9015b71d8711d2db36d36125ca47f0cc	273	Gene3D	G3DSA:2.170.120.12	RNA Polymerase Alpha Subunit; Chain A	48	163	1.0E-88	T	30-09-2020	IPR036643	DNA-directed RNA polymerase, insert domain superfamily		
lcl|ORF3_c_000000000907:2086:1265	9015b71d8711d2db36d36125ca47f0cc	273	SUPERFAMILY	SSF55257	RBP11-like subunits of RNA polymerase	10	272	3.14E-32	T	30-09-2020	IPR036603	RNA polymerase, RBP11-like subunit	GO:0006351|GO:0046983	
lcl|ORF3_c_000000000907:2086:1265	9015b71d8711d2db36d36125ca47f0cc	273	Hamap	MF_00320	DNA-directed RNA polymerase subunit D [rpoD].	11	273	32.978	T	30-09-2020	IPR022842	DNA-directed RNA polymerase subunit D (Rpo3)	GO:0003899|GO:0006351	
lcl|ORF3_c_000000000907:2086:1265	9015b71d8711d2db36d36125ca47f0cc	273	CDD	cd07030	RNAP_D	11	273	1.39135E-122	T	30-09-2020
lcl|ORF3_c_000000000907:2086:1265	9015b71d8711d2db36d36125ca47f0cc	273	SMART	SM00662	rpoldneu2	22	272	5.5E-86	T	30-09-2020	IPR011263	DNA-directed RNA polymerase, RpoA/D/Rpb3-type	GO:0003899|GO:0006351	
lcl|ORF3_c_000000000907:2086:1265	9015b71d8711d2db36d36125ca47f0cc	273	Gene3D	G3DSA:3.30.1360.10	-	15	269	1.0E-88	T	30-09-2020	IPR036603	RNA polymerase, RBP11-like subunit	GO:0006351|GO:0046983	
lcl|ORF2_c_000000025835:2281:1157	face04fcbecb0bd0ffe5201625618525	374	Pfam	PF08245	Mur ligase middle domain	66	186	1.6E-18	T	30-09-2020	IPR013221	Mur ligase, central	GO:0005524|GO:0009058	
lcl|ORF2_c_000000025835:2281:1157	face04fcbecb0bd0ffe5201625618525	374	Gene3D	G3DSA:3.40.1190.10	-	53	241	6.4E-38	T	30-09-2020	IPR036565	Mur-like, catalytic domain superfamily	GO:0005524|GO:0009058	Reactome: R-HSA-196757
lcl|ORF2_c_000000025835:2281:1157	face04fcbecb0bd0ffe5201625618525	374	SUPERFAMILY	SSF53623	MurD-like peptide ligases, catalytic domain	59	235	2.75E-33	T	30-09-2020	IPR036565	Mur-like, catalytic domain superfamily	GO:0005524|GO:0009058	Reactome: R-HSA-196757
lcl|ORF3_c_000000029322:1924:3192	070036440333c84c6df4153577c9f71c	422	CDD	cd01335	Radical_SAM	142	334	8.25386E-5	T	30-09-2020
lcl|ORF3_c_000000029322:1924:3192	070036440333c84c6df4153577c9f71c	422	SFLD	SFLDG01061	methylthiotransferase	1	421	0.0	T	30-09-2020	IPR005839	Methylthiotransferase	GO:0006400|GO:0016740|GO:0051539	
lcl|ORF3_c_000000029322:1924:3192	070036440333c84c6df4153577c9f71c	422	ProSiteProfiles	PS50926	TRAM domain profile.	366	422	15.753	T	30-09-2020	IPR002792	TRAM domain		
lcl|ORF3_c_000000029322:1924:3192	070036440333c84c6df4153577c9f71c	422	ProSiteProfiles	PS51449	Methylthiotransferase N-terminal domain profile.	1	113	32.32	T	30-09-2020	IPR013848	Methylthiotransferase, N-terminal	GO:0035596|GO:0051539	
lcl|ORF3_c_000000029322:1924:3192	070036440333c84c6df4153577c9f71c	422	SFLD	SFLDG01082	B12-binding domain containing	139	323	1.4E-19	T	30-09-2020
lcl|ORF3_c_000000029322:1924:3192	070036440333c84c6df4153577c9f71c	422	Pfam	PF01938	TRAM domain	367	421	2.6E-11	T	30-09-2020	IPR002792	TRAM domain		
lcl|ORF3_c_000000029322:1924:3192	070036440333c84c6df4153577c9f71c	422	ProSitePatterns	PS01278	Methylthiotransferase radical SAM domain signature.	142	162	-	T	30-09-2020	IPR020612	Methylthiotransferase, conserved site	GO:0051539	
lcl|ORF3_c_000000029322:1924:3192	070036440333c84c6df4153577c9f71c	422	SMART	SM00729	MiaB	138	354	2.5E-41	T	30-09-2020	IPR006638	Elp3/MiaB/NifB	GO:0003824|GO:0051536	
lcl|ORF3_c_000000029322:1924:3192	070036440333c84c6df4153577c9f71c	422	Gene3D	G3DSA:3.80.30.20	tm_1862 like domain	138	369	6.8E-67	T	30-09-2020	IPR023404	Radical SAM, alpha/beta horseshoe		
lcl|ORF3_c_000000029322:1924:3192	070036440333c84c6df4153577c9f71c	422	TIGRFAM	TIGR00089	TIGR00089: radical SAM methylthiotransferase, MiaB/RimO family	2	421	5.1E-129	T	30-09-2020	IPR005839	Methylthiotransferase	GO:0006400|GO:0016740|GO:0051539	
lcl|ORF3_c_000000029322:1924:3192	070036440333c84c6df4153577c9f71c	422	SUPERFAMILY	SSF102114	Radical SAM enzymes	127	340	5.1E-46	T	30-09-2020
lcl|ORF3_c_000000029322:1924:3192	070036440333c84c6df4153577c9f71c	422	Pfam	PF04055	Radical SAM superfamily	144	314	3.2E-19	T	30-09-2020	IPR007197	Radical SAM	GO:0003824|GO:0051536	
lcl|ORF3_c_000000029322:1924:3192	070036440333c84c6df4153577c9f71c	422	Gene3D	G3DSA:3.40.50.12160	-	1	126	3.8E-28	T	30-09-2020	IPR038135	Methylthiotransferase, N-terminal domain superfamily		
lcl|ORF3_c_000000029322:1924:3192	070036440333c84c6df4153577c9f71c	422	Pfam	PF00919	Uncharacterized protein family UPF0004	2	93	4.7E-25	T	30-09-2020	IPR013848	Methylthiotransferase, N-terminal	GO:0035596|GO:0051539	
lcl|ORF3_c_000000029322:1924:3192	070036440333c84c6df4153577c9f71c	422	SFLD	SFLDS00029	Radical SAM	1	421	0.0	T	30-09-2020	IPR007197	Radical SAM	GO:0003824|GO:0051536	
lcl|ORF3_c_000000029322:1924:3192	070036440333c84c6df4153577c9f71c	422	TIGRFAM	TIGR01578	MiaB-like-B: MiaB-like tRNA modifying enzyme, archaeal-type	2	420	2.1E-130	T	30-09-2020	IPR006466	MiaB-like tRNA modifying enzyme, archaeal-type	GO:0035598|GO:0035600	Reactome: R-HSA-6782315
lcl|ORF1_c_000000023471:42:767	19d4351ff553b21b0cef5b97edfbfa45	241	Hamap	MF_01079	UPF0280 protein <locus_tag>.	1	236	35.324	T	30-09-2020	IPR037456	MA1715-like		
lcl|ORF1_c_000000023471:42:767	19d4351ff553b21b0cef5b97edfbfa45	241	PIRSF	PIRSF006421	UCP006421	1	241	1.5E-82	T	30-09-2020	IPR007183	Uncharacterised protein family UPF0280		
