lcl|ORF1_c_000000001711:162:596	bfa1866f3545160e3053342430ee8a92	144	Pfam	PF00411	Ribosomal protein S11	34	143	5.3E-36	T	30-09-2020	IPR001971	Ribosomal protein S11	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF1_c_000000001711:162:596	bfa1866f3545160e3053342430ee8a92	144	Hamap	MF_01310	30S ribosomal protein S11 [rpsK].	3	144	27.385	T	30-09-2020	IPR001971	Ribosomal protein S11	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF1_c_000000001711:162:596	bfa1866f3545160e3053342430ee8a92	144	Gene3D	G3DSA:3.30.420.80	-	18	144	5.3E-44	T	30-09-2020	IPR036967	Ribosomal protein S11 superfamily	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF4_c_000000014138:16:1275	14d31dfcd354bf1c195f76272501ccd2	419	MobiDBLite	mobidb-lite	consensus disorder prediction	390	419	-	T	30-09-2020
lcl|ORF4_c_000000014138:16:1275	14d31dfcd354bf1c195f76272501ccd2	419	MobiDBLite	mobidb-lite	consensus disorder prediction	384	419	-	T	30-09-2020
lcl|ORF1_c_000000018016:1521:2621	8af4b54dddcee5b1e497ab410d3680c9	366	Gene3D	G3DSA:3.30.420.40	-	186	321	2.6E-75	T	30-09-2020
lcl|ORF1_c_000000018016:1521:2621	8af4b54dddcee5b1e497ab410d3680c9	366	SUPERFAMILY	SSF53067	Actin-like ATPase domain	186	354	5.18E-20	T	30-09-2020	IPR043129	ATPase, nucleotide binding domain		
lcl|ORF1_c_000000018016:1521:2621	8af4b54dddcee5b1e497ab410d3680c9	366	Gene3D	G3DSA:3.30.1490.300	-	93	150	2.6E-75	T	30-09-2020
lcl|ORF1_c_000000018016:1521:2621	8af4b54dddcee5b1e497ab410d3680c9	366	Gene3D	G3DSA:3.30.420.40	-	20	355	2.6E-75	T	30-09-2020
lcl|ORF1_c_000000018016:1521:2621	8af4b54dddcee5b1e497ab410d3680c9	366	SUPERFAMILY	SSF53067	Actin-like ATPase domain	72	173	1.29E-6	T	30-09-2020	IPR043129	ATPase, nucleotide binding domain		
lcl|ORF1_c_000000018016:1521:2621	8af4b54dddcee5b1e497ab410d3680c9	366	Pfam	PF11104	Type IV pilus assembly protein PilM;	21	356	1.4E-38	T	30-09-2020	IPR005883	Type IV pilus assembly protein PilM		
lcl|ORF1_c_000000018016:1521:2621	8af4b54dddcee5b1e497ab410d3680c9	366	PIRSF	PIRSF019169	Tfp_PilM	13	357	1.8E-65	T	30-09-2020	IPR005883	Type IV pilus assembly protein PilM		
lcl|ORF1_c_000000018016:1521:2621	8af4b54dddcee5b1e497ab410d3680c9	366	TIGRFAM	TIGR01175	pilM: type IV pilus assembly protein PilM	19	356	1.2E-42	T	30-09-2020	IPR005883	Type IV pilus assembly protein PilM		
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	Gene3D	G3DSA:3.30.70.870	Elongation Factor G (Translational Gtpase)	179	256	3.2E-31	T	30-09-2020
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	1	55	6.01E-13	T	30-09-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	SMART	SM00838	EFG_C_a	373	460	1.9E-50	T	30-09-2020	IPR000640	Elongation factor EFG, domain V-like		
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	CDD	cd01434	EFG_mtEFG1_IV	256	371	6.67004E-63	T	30-09-2020	IPR005517	Translation elongation factor EFG/EF2, domain IV	GO:0005525	
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	SMART	SM00889	EFG_IV_2	253	371	1.1E-62	T	30-09-2020	IPR005517	Translation elongation factor EFG/EF2, domain IV	GO:0005525	
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	TIGRFAM	TIGR00484	EF-G: translation elongation factor G	1	465	3.5E-220	T	30-09-2020	IPR004540	Translation elongation factor EFG/EF2	GO:0003746|GO:0005525|GO:0006414	Reactome: R-HSA-5389840
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	SUPERFAMILY	SSF54980	EF-G C-terminal domain-like	376	463	1.49E-28	T	30-09-2020	IPR035647	EF-G domain III/V-like		
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	CDD	cd16262	EFG_III	178	253	7.58378E-42	T	30-09-2020	IPR009022	Elongation factor G, domain III		
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	Gene3D	G3DSA:3.30.70.240	-	377	447	2.8E-88	T	30-09-2020
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	SUPERFAMILY	SSF50447	Translation proteins	38	174	5.18E-36	T	30-09-2020	IPR009000	Translation protein, beta-barrel domain superfamily		
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	Gene3D	G3DSA:3.30.230.10	-	257	460	2.8E-88	T	30-09-2020	IPR014721	Ribosomal protein S5 domain 2-type fold, subgroup		
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	Pfam	PF00679	Elongation factor G C-terminus	373	458	1.1E-29	T	30-09-2020	IPR000640	Elongation factor EFG, domain V-like		
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	Pfam	PF03144	Elongation factor Tu domain 2	97	164	7.0E-16	T	30-09-2020	IPR004161	Translation elongation factor EFTu-like, domain 2	GO:0005525	
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	Gene3D	G3DSA:2.40.30.10	Translation factors	66	178	1.9E-43	T	30-09-2020
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	SUPERFAMILY	SSF54980	EF-G C-terminal domain-like	177	254	1.8E-24	T	30-09-2020	IPR035647	EF-G domain III/V-like		
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	CDD	cd03713	EFG_mtEFG_C	376	453	1.4627E-41	T	30-09-2020	IPR035649	EFG, domain V		
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	CDD	cd04088	EFG_mtEFG_II	83	164	1.1175E-45	T	30-09-2020
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	Gene3D	G3DSA:3.40.50.300	-	1	65	3.5E-17	T	30-09-2020
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	SUPERFAMILY	SSF54211	Ribosomal protein S5 domain 2-like	252	372	3.79E-41	T	30-09-2020	IPR020568	Ribosomal protein S5 domain 2-type fold		
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	Pfam	PF03764	Elongation factor G, domain IV	252	371	9.1E-43	T	30-09-2020	IPR005517	Translation elongation factor EFG/EF2, domain IV	GO:0005525	
lcl|ORF1_c_000000022908:4061:2661	b15ad691047c529126d24445a991f461	466	Pfam	PF14492	Elongation Factor G, domain III	177	251	2.2E-33	T	30-09-2020	IPR041095	Elongation Factor G, domain II		
lcl|ORF1_c_000000018598:1551:2231	5a0c2166f82fcb924c883c08fa54282a	226	ProSitePatterns	PS00962	Ribosomal protein S2 signature 1.	1	12	-	T	30-09-2020	IPR018130	Ribosomal protein S2, conserved site	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF1_c_000000018598:1551:2231	5a0c2166f82fcb924c883c08fa54282a	226	Pfam	PF00318	Ribosomal protein S2	4	219	2.8E-71	T	30-09-2020	IPR001865	Ribosomal protein S2	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF1_c_000000018598:1551:2231	5a0c2166f82fcb924c883c08fa54282a	226	PRINTS	PR00395	Ribosomal protein S2 signature	170	181	3.7E-26	T	30-09-2020	IPR001865	Ribosomal protein S2	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF1_c_000000018598:1551:2231	5a0c2166f82fcb924c883c08fa54282a	226	PRINTS	PR00395	Ribosomal protein S2 signature	153	170	3.7E-26	T	30-09-2020	IPR001865	Ribosomal protein S2	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF1_c_000000018598:1551:2231	5a0c2166f82fcb924c883c08fa54282a	226	PRINTS	PR00395	Ribosomal protein S2 signature	191	205	3.7E-26	T	30-09-2020	IPR001865	Ribosomal protein S2	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF1_c_000000018598:1551:2231	5a0c2166f82fcb924c883c08fa54282a	226	PRINTS	PR00395	Ribosomal protein S2 signature	1	19	3.7E-26	T	30-09-2020	IPR001865	Ribosomal protein S2	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF1_c_000000018598:1551:2231	5a0c2166f82fcb924c883c08fa54282a	226	PRINTS	PR00395	Ribosomal protein S2 signature	32	41	3.7E-26	T	30-09-2020	IPR001865	Ribosomal protein S2	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF1_c_000000018598:1551:2231	5a0c2166f82fcb924c883c08fa54282a	226	PRINTS	PR00395	Ribosomal protein S2 signature	82	99	3.7E-26	T	30-09-2020	IPR001865	Ribosomal protein S2	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF1_c_000000018598:1551:2231	5a0c2166f82fcb924c883c08fa54282a	226	Coils	Coil	Coil	38	58	-	T	30-09-2020
lcl|ORF1_c_000000018598:1551:2231	5a0c2166f82fcb924c883c08fa54282a	226	ProSitePatterns	PS00963	Ribosomal protein S2 signature 2.	153	177	-	T	30-09-2020	IPR018130	Ribosomal protein S2, conserved site	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF1_c_000000018598:1551:2231	5a0c2166f82fcb924c883c08fa54282a	226	Gene3D	G3DSA:3.40.50.10490	-	3	214	1.2E-81	T	30-09-2020
lcl|ORF1_c_000000018598:1551:2231	5a0c2166f82fcb924c883c08fa54282a	226	Hamap	MF_00291_B	30S ribosomal protein S2 [rpsB].	1	222	29.858	T	30-09-2020	IPR005706	Ribosomal protein S2, bacteria/mitochondria/plastid	GO:0003735|GO:0006412|GO:0015935	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF1_c_000000018598:1551:2231	5a0c2166f82fcb924c883c08fa54282a	226	CDD	cd01425	RPS2	4	218	2.18067E-74	T	30-09-2020	IPR001865	Ribosomal protein S2	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF1_c_000000018598:1551:2231	5a0c2166f82fcb924c883c08fa54282a	226	Gene3D	G3DSA:1.10.287.610	Helix hairpin bin	98	145	1.2E-81	T	30-09-2020
lcl|ORF1_c_000000018598:1551:2231	5a0c2166f82fcb924c883c08fa54282a	226	SUPERFAMILY	SSF52313	Ribosomal protein S2	1	222	4.71E-72	T	30-09-2020	IPR023591	Ribosomal protein S2, flavodoxin-like domain superfamily		
lcl|ORF1_c_000000018598:1551:2231	5a0c2166f82fcb924c883c08fa54282a	226	TIGRFAM	TIGR01011	rpsB_bact: ribosomal protein uS2	1	219	2.4E-74	T	30-09-2020	IPR005706	Ribosomal protein S2, bacteria/mitochondria/plastid	GO:0003735|GO:0006412|GO:0015935	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF1_c_000000032273:911:75	159270b905b328dc9efad4189a662813	278	Gene3D	G3DSA:1.10.3470.10	ABC transporter involved in vitamin B12 uptake	5	278	6.7E-7	T	30-09-2020	IPR037294	ABC transporter, BtuC-like		
lcl|ORF1_c_000000032273:911:75	159270b905b328dc9efad4189a662813	278	Pfam	PF00950	ABC 3 transport family	31	276	1.9E-44	T	30-09-2020	IPR001626	ABC transporter, TroCD-like	GO:0005887|GO:0042626|GO:0043190|GO:0055085	
lcl|ORF1_c_000000032273:911:75	159270b905b328dc9efad4189a662813	278	SUPERFAMILY	SSF81345	ABC transporter involved in vitamin B12 uptake, BtuC	21	274	5.1E-30	T	30-09-2020	IPR037294	ABC transporter, BtuC-like		
lcl|ORF4_c_000000010628:2206:1505	17ca40c8872dd0a3bc03ce005fcad766	233	SUPERFAMILY	SSF52833	Thioredoxin-like	53	227	1.28E-39	T	30-09-2020	IPR036249	Thioredoxin-like superfamily		
lcl|ORF4_c_000000010628:2206:1505	17ca40c8872dd0a3bc03ce005fcad766	233	Pfam	PF13462	Thioredoxin	54	228	7.9E-32	T	30-09-2020	IPR012336	Thioredoxin-like fold		
lcl|ORF4_c_000000010628:2206:1505	17ca40c8872dd0a3bc03ce005fcad766	233	Gene3D	G3DSA:3.40.30.10	Glutaredoxin	50	231	5.0E-51	T	30-09-2020	IPR036249	Thioredoxin-like superfamily		
lcl|ORF4_c_000000010628:2206:1505	17ca40c8872dd0a3bc03ce005fcad766	233	ProSiteProfiles	PS51352	Thioredoxin domain profile.	31	231	9.51	T	30-09-2020	IPR013766	Thioredoxin domain		
lcl|ORF3_c_000000032922:2229:1606	846e5f664adbae28e36ab26a7106d6d1	207	Coils	Coil	Coil	84	139	-	T	30-09-2020
lcl|ORF3_c_000000032922:2229:1606	846e5f664adbae28e36ab26a7106d6d1	207	Pfam	PF04363	Protein of unknown function (DUF496)	61	106	2.5E-5	T	30-09-2020	IPR007458	Protein of unknown function DUF496		
lcl|ORF3_c_000000032922:2229:1606	846e5f664adbae28e36ab26a7106d6d1	207	Pfam	PF13166	AAA domain	5	196	7.1E-31	T	30-09-2020	IPR026866	Protein CR006, P-loop domain		
lcl|ORF3_c_000000025128:2665:2198	9f81fdd5d0eb29ea0b0a3d7f816b0069	155	CDD	cd04867	TGS_YchF_OLA1	80	154	6.12691E-36	T	30-09-2020	IPR013029	YchF, C-terminal domain		Reactome: R-HSA-114608
lcl|ORF3_c_000000025128:2665:2198	9f81fdd5d0eb29ea0b0a3d7f816b0069	155	ProSiteProfiles	PS51880	TGS domain profile.	81	155	11.803	T	30-09-2020
lcl|ORF3_c_000000025128:2665:2198	9f81fdd5d0eb29ea0b0a3d7f816b0069	155	SUPERFAMILY	SSF81271	TGS-like	82	154	3.27E-26	T	30-09-2020	IPR012676	TGS-like		KEGG: 00970+6.1.1.3
lcl|ORF3_c_000000025128:2665:2198	9f81fdd5d0eb29ea0b0a3d7f816b0069	155	Gene3D	G3DSA:3.10.20.30	-	65	155	2.1E-31	T	30-09-2020	IPR012675	Beta-grasp domain superfamily		
lcl|ORF3_c_000000025128:2665:2198	9f81fdd5d0eb29ea0b0a3d7f816b0069	155	Pfam	PF06071	Protein of unknown function (DUF933)	82	155	5.4E-26	T	30-09-2020	IPR013029	YchF, C-terminal domain		Reactome: R-HSA-114608
lcl|ORF1_c_000000010341:1107:1484	4490b8221427a496a2a6a7eb14d3a607	125	MobiDBLite	mobidb-lite	consensus disorder prediction	73	116	-	T	30-09-2020
lcl|ORF6_c_000000025568:4415:5101	c56a24e30e5251d2ff5a03d1e9e23d4f	229	CDD	cd06163	S2P-M50_PDZ_RseP-like	3	105	7.54258E-44	T	30-09-2020
lcl|ORF6_c_000000025568:4415:5101	c56a24e30e5251d2ff5a03d1e9e23d4f	229	SUPERFAMILY	SSF50156	PDZ domain-like	92	191	1.71E-10	T	30-09-2020	IPR036034	PDZ superfamily	GO:0005515	
lcl|ORF6_c_000000025568:4415:5101	c56a24e30e5251d2ff5a03d1e9e23d4f	229	Gene3D	G3DSA:2.30.42.10	-	117	211	2.5E-13	T	30-09-2020	IPR036034	PDZ superfamily	GO:0005515	
lcl|ORF6_c_000000025568:4415:5101	c56a24e30e5251d2ff5a03d1e9e23d4f	229	Pfam	PF02163	Peptidase family M50	6	162	2.9E-33	T	30-09-2020	IPR008915	Peptidase M50	GO:0004222|GO:0006508	Reactome: R-HSA-1655829|Reactome: R-HSA-381033|Reactome: R-HSA-8874211|Reactome: R-HSA-8963889
lcl|ORF6_c_000000025568:4415:5101	c56a24e30e5251d2ff5a03d1e9e23d4f	229	CDD	cd00989	PDZ_metalloprotease	131	193	1.41266E-11	T	30-09-2020
lcl|ORF4_c_000000027293:503:0	d4504c8d6ad122a6b68e8a893c63ce5a	168	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	19	7.0	T	30-09-2020
lcl|ORF3_c_000000029140:494:1918	4078c31d2b9b59d3f1bf673d92f792a4	474	TIGRFAM	TIGR00132	gatA: aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase, A subunit	12	468	5.0E-171	T	30-09-2020	IPR004412	Glutamyl-tRNA(Gln) amidotransferase A subunit	GO:0006412|GO:0030956|GO:0050567	KEGG: 00970+6.3.5.7
lcl|ORF3_c_000000029140:494:1918	4078c31d2b9b59d3f1bf673d92f792a4	474	ProSitePatterns	PS00571	Amidases signature.	151	182	-	T	30-09-2020	IPR020556	Amidase, conserved site		KEGG: 00970+6.3.5.7|Reactome: R-HSA-2142753
lcl|ORF3_c_000000029140:494:1918	4078c31d2b9b59d3f1bf673d92f792a4	474	Gene3D	G3DSA:3.90.1300.10	Amidase signature (AS) enzymes	3	473	7.2E-168	T	30-09-2020	IPR036928	Amidase signature (AS) superfamily		KEGG: 00970+6.3.5.7
lcl|ORF3_c_000000029140:494:1918	4078c31d2b9b59d3f1bf673d92f792a4	474	SUPERFAMILY	SSF75304	Amidase signature (AS) enzymes	4	467	1.01E-144	T	30-09-2020	IPR036928	Amidase signature (AS) superfamily		KEGG: 00970+6.3.5.7
lcl|ORF3_c_000000029140:494:1918	4078c31d2b9b59d3f1bf673d92f792a4	474	Pfam	PF01425	Amidase	24	459	1.3E-139	T	30-09-2020	IPR023631	Amidase signature domain		KEGG: 00970+6.3.5.7
