lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	PRINTS	PR01159	DNA gyrase subunit B signature	194	209	1.7E-62	T	30-09-2020	IPR000565	DNA topoisomerase, type IIA, subunit B	GO:0003677|GO:0003918|GO:0005524|GO:0006265	
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	PRINTS	PR01159	DNA gyrase subunit B signature	11	21	1.7E-62	T	30-09-2020	IPR000565	DNA topoisomerase, type IIA, subunit B	GO:0003677|GO:0003918|GO:0005524|GO:0006265	
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	PRINTS	PR01159	DNA gyrase subunit B signature	327	343	1.7E-62	T	30-09-2020	IPR000565	DNA topoisomerase, type IIA, subunit B	GO:0003677|GO:0003918|GO:0005524|GO:0006265	
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	PRINTS	PR01159	DNA gyrase subunit B signature	778	794	1.7E-62	T	30-09-2020	IPR000565	DNA topoisomerase, type IIA, subunit B	GO:0003677|GO:0003918|GO:0005524|GO:0006265	
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	PRINTS	PR01159	DNA gyrase subunit B signature	375	389	1.7E-62	T	30-09-2020	IPR000565	DNA topoisomerase, type IIA, subunit B	GO:0003677|GO:0003918|GO:0005524|GO:0006265	
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	PRINTS	PR01159	DNA gyrase subunit B signature	485	494	1.7E-62	T	30-09-2020	IPR000565	DNA topoisomerase, type IIA, subunit B	GO:0003677|GO:0003918|GO:0005524|GO:0006265	
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	CDD	cd00822	TopoII_Trans_DNA_gyrase	235	391	6.71383E-71	T	30-09-2020
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	Pfam	PF01751	Toprim domain	434	546	1.1E-16	T	30-09-2020	IPR006171	TOPRIM  domain		
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	PRINTS	PR00418	DNA topoisomerase II family signature	435	449	2.5E-71	T	30-09-2020
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	PRINTS	PR00418	DNA topoisomerase II family signature	540	552	2.5E-71	T	30-09-2020
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	PRINTS	PR00418	DNA topoisomerase II family signature	41	56	2.5E-71	T	30-09-2020
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	PRINTS	PR00418	DNA topoisomerase II family signature	502	518	2.5E-71	T	30-09-2020
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	PRINTS	PR00418	DNA topoisomerase II family signature	741	757	2.5E-71	T	30-09-2020
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	PRINTS	PR00418	DNA topoisomerase II family signature	119	133	2.5E-71	T	30-09-2020
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	PRINTS	PR00418	DNA topoisomerase II family signature	76	89	2.5E-71	T	30-09-2020
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	PRINTS	PR00418	DNA topoisomerase II family signature	283	296	2.5E-71	T	30-09-2020
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	PRINTS	PR00418	DNA topoisomerase II family signature	520	537	2.5E-71	T	30-09-2020
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	Pfam	PF00986	DNA gyrase B subunit, carboxyl terminus	737	798	7.2E-26	T	30-09-2020	IPR002288	DNA gyrase B subunit, C-terminal	GO:0003677|GO:0003918|GO:0005524|GO:0006265	
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	SUPERFAMILY	SSF55874	ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	11	224	3.01E-66	T	30-09-2020	IPR036890	Histidine kinase/HSP90-like ATPase superfamily		
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	CDD	cd16928	HATPase_GyrB-like	42	228	4.09816E-100	T	30-09-2020
lcl|ORF12_c_000000019470:10297:7871	bf53c47b4989daf33cefa5ded1613b3e	808	Gene3D	G3DSA:3.30.565.10	-	8	235	2.3E-85	T	30-09-2020	IPR036890	Histidine kinase/HSP90-like ATPase superfamily		
lcl|ORF2_c_000000024401:3825:4601	ee1a73ca6d33cd79f26dfeae9bc0fb43	259	MobiDBLite	mobidb-lite	consensus disorder prediction	31	47	-	T	30-09-2020
lcl|ORF2_c_000000024401:3825:4601	ee1a73ca6d33cd79f26dfeae9bc0fb43	259	MobiDBLite	mobidb-lite	consensus disorder prediction	48	96	-	T	30-09-2020
lcl|ORF2_c_000000024401:3825:4601	ee1a73ca6d33cd79f26dfeae9bc0fb43	259	MobiDBLite	mobidb-lite	consensus disorder prediction	1	259	-	T	30-09-2020
lcl|ORF2_c_000000024401:3825:4601	ee1a73ca6d33cd79f26dfeae9bc0fb43	259	MobiDBLite	mobidb-lite	consensus disorder prediction	172	201	-	T	30-09-2020
lcl|ORF5_c_000000016639:3883:2369	af849e29f63ae3e1bdd8a002395bd076	504	CDD	cd17369	MFS_ShiA_like	85	487	1.73164E-92	T	30-09-2020
lcl|ORF5_c_000000016639:3883:2369	af849e29f63ae3e1bdd8a002395bd076	504	SUPERFAMILY	SSF103473	MFS general substrate transporter	87	488	3.01E-35	T	30-09-2020	IPR036259	MFS transporter superfamily		
lcl|ORF5_c_000000016639:3883:2369	af849e29f63ae3e1bdd8a002395bd076	504	Gene3D	G3DSA:1.20.1250.20	MFS general substrate transporter like domains	84	499	1.6E-32	T	30-09-2020
lcl|ORF5_c_000000016639:3883:2369	af849e29f63ae3e1bdd8a002395bd076	504	Pfam	PF07690	Major Facilitator Superfamily	124	429	8.7E-9	T	30-09-2020	IPR011701	Major facilitator superfamily	GO:0022857|GO:0055085	
lcl|ORF5_c_000000016639:3883:2369	af849e29f63ae3e1bdd8a002395bd076	504	ProSitePatterns	PS00216	Sugar transport proteins signature 1.	366	383	-	T	30-09-2020	IPR005829	Sugar transporter, conserved site	GO:0016021|GO:0022857|GO:0055085	
lcl|ORF5_c_000000016639:3883:2369	af849e29f63ae3e1bdd8a002395bd076	504	ProSiteProfiles	PS50850	Major facilitator superfamily (MFS) profile.	85	495	23.926	T	30-09-2020	IPR020846	Major facilitator superfamily domain	GO:0022857	
lcl|ORF3_c_000000011118:3697:4407	ea3b5f48b66dbfe4c776c7a037f82f9c	237	Gene3D	G3DSA:3.40.50.1010	-	31	211	1.5E-6	T	30-09-2020
lcl|ORF3_c_000000011118:3697:4407	ea3b5f48b66dbfe4c776c7a037f82f9c	237	CDD	cd18722	PIN_NicB-like	35	188	9.49016E-7	T	30-09-2020
lcl|ORF4_c_000000016894:1452:1129	34ac79199601ea76770e6f70d7cf78be	107	Pfam	PF01022	Bacterial regulatory protein, arsR family	28	72	1.7E-7	T	30-09-2020	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355	
lcl|ORF4_c_000000016894:1452:1129	34ac79199601ea76770e6f70d7cf78be	107	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	15	98	3.87E-22	T	30-09-2020	IPR036390	Winged helix DNA-binding domain superfamily		
lcl|ORF4_c_000000016894:1452:1129	34ac79199601ea76770e6f70d7cf78be	107	SMART	SM00418	arsrmega2	20	98	7.6E-17	T	30-09-2020	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355	
lcl|ORF4_c_000000016894:1452:1129	34ac79199601ea76770e6f70d7cf78be	107	CDD	cd00090	HTH_ARSR	27	94	4.29889E-14	T	30-09-2020	IPR011991	ArsR-like helix-turn-helix domain		
lcl|ORF4_c_000000016894:1452:1129	34ac79199601ea76770e6f70d7cf78be	107	ProSiteProfiles	PS50987	ArsR-type HTH domain profile.	11	104	18.46	T	30-09-2020	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355	
lcl|ORF4_c_000000016894:1452:1129	34ac79199601ea76770e6f70d7cf78be	107	Gene3D	G3DSA:1.10.10.10	""winged helix"" repressor DNA binding domain	4	104	5.3E-23	T	30-09-2020	IPR036388	Winged helix-like DNA-binding domain superfamily		
lcl|ORF4_c_000000016894:1452:1129	34ac79199601ea76770e6f70d7cf78be	107	PRINTS	PR00778	Bacterial regulatory protein ArsR family signature	69	84	2.1E-10	T	30-09-2020	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355	
lcl|ORF4_c_000000016894:1452:1129	34ac79199601ea76770e6f70d7cf78be	107	PRINTS	PR00778	Bacterial regulatory protein ArsR family signature	22	37	2.1E-10	T	30-09-2020	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355	
lcl|ORF4_c_000000016894:1452:1129	34ac79199601ea76770e6f70d7cf78be	107	PRINTS	PR00778	Bacterial regulatory protein ArsR family signature	54	69	2.1E-10	T	30-09-2020	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355	
lcl|ORF4_c_000000005651:1123:2133	ae5a0386f6b55e25e9fea1b4d74b5693	336	MobiDBLite	mobidb-lite	consensus disorder prediction	272	292	-	T	30-09-2020
lcl|ORF4_c_000000005651:1123:2133	ae5a0386f6b55e25e9fea1b4d74b5693	336	MobiDBLite	mobidb-lite	consensus disorder prediction	269	292	-	T	30-09-2020
lcl|ORF4_c_000000005651:1123:2133	ae5a0386f6b55e25e9fea1b4d74b5693	336	MobiDBLite	mobidb-lite	consensus disorder prediction	1	18	-	T	30-09-2020
lcl|ORF4_c_000000005651:1123:2133	ae5a0386f6b55e25e9fea1b4d74b5693	336	MobiDBLite	mobidb-lite	consensus disorder prediction	1	45	-	T	30-09-2020
lcl|ORF7_c_000000015748:20:433	9cf5384b061f3459a618bff179d56ed4	137	MobiDBLite	mobidb-lite	consensus disorder prediction	1	106	-	T	30-09-2020
lcl|ORF7_c_000000015748:20:433	9cf5384b061f3459a618bff179d56ed4	137	MobiDBLite	mobidb-lite	consensus disorder prediction	1	19	-	T	30-09-2020
lcl|ORF7_c_000000015748:20:433	9cf5384b061f3459a618bff179d56ed4	137	MobiDBLite	mobidb-lite	consensus disorder prediction	72	89	-	T	30-09-2020
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	ProSiteProfiles	PS50109	Histidine kinase domain profile.	225	446	46.672	T	30-09-2020	IPR005467	Histidine kinase domain		Reactome: R-HSA-204174|Reactome: R-HSA-5362517
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	SMART	SM00387	HKATPase_4	330	446	2.8E-33	T	30-09-2020	IPR003594	Histidine kinase/HSP90-like ATPase		
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	Gene3D	G3DSA:1.10.287.130	-	185	281	3.2E-27	T	30-09-2020
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	CDD	cd00082	HisKA	216	279	1.50802E-16	T	30-09-2020	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165	
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	SUPERFAMILY	SSF47384	Homodimeric domain of signal transducing histidine kinase	201	285	1.63E-21	T	30-09-2020	IPR036097	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain superfamily	GO:0000155|GO:0007165	
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	ProSiteProfiles	PS50110	Response regulatory domain profile.	469	586	43.897	T	30-09-2020	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	Coils	Coil	Coil	198	218	-	T	30-09-2020
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	Gene3D	G3DSA:3.30.565.10	-	282	449	1.5E-44	T	30-09-2020	IPR036890	Histidine kinase/HSP90-like ATPase superfamily		
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	406	424	6.5E-15	T	30-09-2020	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310|GO:0016772	Reactome: R-HSA-70895
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	371	385	6.5E-15	T	30-09-2020	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310|GO:0016772	Reactome: R-HSA-70895
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	430	443	6.5E-15	T	30-09-2020	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310|GO:0016772	Reactome: R-HSA-70895
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	389	399	6.5E-15	T	30-09-2020	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310|GO:0016772	Reactome: R-HSA-70895
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	SUPERFAMILY	SSF52172	CheY-like	467	590	4.84E-37	T	30-09-2020	IPR011006	CheY-like superfamily		
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	SUPERFAMILY	SSF55874	ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	272	442	5.5E-40	T	30-09-2020	IPR036890	Histidine kinase/HSP90-like ATPase superfamily		
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	330	444	9.1E-26	T	30-09-2020	IPR003594	Histidine kinase/HSP90-like ATPase		
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	SMART	SM00448	REC_2	468	582	8.2E-37	T	30-09-2020	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	Pfam	PF00072	Response regulator receiver domain	470	581	3.2E-27	T	30-09-2020	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	CDD	cd00156	REC	471	585	7.79501E-34	T	30-09-2020	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	SMART	SM00388	HisKA_10	218	283	4.1E-22	T	30-09-2020	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165	
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	CDD	cd16922	HATPase_EvgS-ArcB-TorS-like	335	442	2.42979E-47	T	30-09-2020
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	218	283	2.1E-17	T	30-09-2020	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165	
lcl|ORF8_c_000000022252:2874:1057	1ffedd6b527af8bcc981776e942ba1b4	605	Gene3D	G3DSA:3.40.50.12740	-	467	605	4.5E-41	T	30-09-2020
lcl|ORF1_c_000000029114:414:2102	b0d0ce7cd85744a7a976771171d55987	562	Gene3D	G3DSA:3.40.50.300	-	9	195	1.3E-5	T	30-09-2020
lcl|ORF6_c_000000031788:1451:1107	e715ff6241c410ab6117ff0c83ff8e59	114	MobiDBLite	mobidb-lite	consensus disorder prediction	57	72	-	T	30-09-2020
lcl|ORF6_c_000000031788:1451:1107	e715ff6241c410ab6117ff0c83ff8e59	114	MobiDBLite	mobidb-lite	consensus disorder prediction	1	77	-	T	30-09-2020
lcl|ORF3_c_000000013436:569:1792	f7ce2912c0fd933f26a6c1ec16083dec	407	PRINTS	PR00420	Aromatic-ring hydroxylase (flavoprotein monooxygenase) signature	314	330	9.9E-12	T	30-09-2020
lcl|ORF3_c_000000013436:569:1792	f7ce2912c0fd933f26a6c1ec16083dec	407	PRINTS	PR00420	Aromatic-ring hydroxylase (flavoprotein monooxygenase) signature	172	187	9.9E-12	T	30-09-2020
lcl|ORF3_c_000000013436:569:1792	f7ce2912c0fd933f26a6c1ec16083dec	407	PRINTS	PR00420	Aromatic-ring hydroxylase (flavoprotein monooxygenase) signature	299	314	9.9E-12	T	30-09-2020
lcl|ORF3_c_000000013436:569:1792	f7ce2912c0fd933f26a6c1ec16083dec	407	PRINTS	PR00420	Aromatic-ring hydroxylase (flavoprotein monooxygenase) signature	22	44	9.9E-12	T	30-09-2020
lcl|ORF3_c_000000013436:569:1792	f7ce2912c0fd933f26a6c1ec16083dec	407	Pfam	PF01494	FAD binding domain	22	362	2.7E-21	T	30-09-2020	IPR002938	FAD-binding domain	GO:0071949	
lcl|ORF3_c_000000013436:569:1792	f7ce2912c0fd933f26a6c1ec16083dec	407	TIGRFAM	TIGR01988	Ubi-OHases: ubiquinone biosynthesis hydroxylase, UbiH/UbiF/VisC/COQ6 family	22	404	1.5E-104	T	30-09-2020	IPR010971	Ubiquinone biosynthesis hydroxylase UbiH/COQ6	GO:0006744|GO:0016709|GO:0050660|GO:0055114	Reactome: R-HSA-2142789
lcl|ORF3_c_000000013436:569:1792	f7ce2912c0fd933f26a6c1ec16083dec	407	Gene3D	G3DSA:3.50.50.60	-	22	354	3.7E-76	T	30-09-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
lcl|ORF3_c_000000013436:569:1792	f7ce2912c0fd933f26a6c1ec16083dec	407	Gene3D	G3DSA:3.30.9.50	-	96	288	3.7E-76	T	30-09-2020
lcl|ORF3_c_000000013436:569:1792	f7ce2912c0fd933f26a6c1ec16083dec	407	SUPERFAMILY	SSF51905	FAD/NAD(P)-binding domain	20	400	2.39E-47	T	30-09-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
lcl|ORF5_c_000000008933:952:455	ac5c04c8ae42251bb3fc6a46f6f21b57	165	MobiDBLite	mobidb-lite	consensus disorder prediction	33	61	-	T	30-09-2020
lcl|ORF5_c_000000008933:952:455	ac5c04c8ae42251bb3fc6a46f6f21b57	165	MobiDBLite	mobidb-lite	consensus disorder prediction	1	165	-	T	30-09-2020
lcl|ORF3_c_000000008933:938:0	f31f510737dfc81d94b16e910c1ca431	313	Coils	Coil	Coil	138	158	-	T	30-09-2020
lcl|ORF3_c_000000008933:938:0	f31f510737dfc81d94b16e910c1ca431	313	SUPERFAMILY	SSF56954	Outer membrane efflux proteins (OEP)	6	312	2.22E-42	T	30-09-2020
lcl|ORF3_c_000000008933:938:0	f31f510737dfc81d94b16e910c1ca431	313	Coils	Coil	Coil	246	266	-	T	30-09-2020
lcl|ORF3_c_000000008933:938:0	f31f510737dfc81d94b16e910c1ca431	313	Pfam	PF02321	Outer membrane efflux protein	48	211	2.0E-10	T	30-09-2020	IPR003423	Outer membrane efflux protein	GO:0015562|GO:0055085	
lcl|ORF3_c_000000008933:938:0	f31f510737dfc81d94b16e910c1ca431	313	Gene3D	G3DSA:1.20.1600.10	Outer membrane efflux proteins (OEP) 	43	313	2.3E-31	T	30-09-2020
lcl|ORF2_c_000000009514:1776:1	e8cd0bc87865f8ec2192f64c9f435f51	592	Gene3D	G3DSA:3.20.20.300	-	69	424	1.6E-119	T	30-09-2020	IPR036962	Glycoside hydrolase, family 3, N-terminal domain superfamily	GO:0004553|GO:0005975	
lcl|ORF2_c_000000009514:1776:1	e8cd0bc87865f8ec2192f64c9f435f51	592	Pfam	PF00933	Glycosyl hydrolase family 3 N terminal domain	84	406	2.0E-72	T	30-09-2020	IPR001764	Glycoside hydrolase, family 3, N-terminal	GO:0004553|GO:0005975	
lcl|ORF2_c_000000009514:1776:1	e8cd0bc87865f8ec2192f64c9f435f51	592	Pfam	PF01915	Glycosyl hydrolase family 3 C-terminal domain	443	545	1.7E-9	T	30-09-2020	IPR002772	Glycoside hydrolase family 3 C-terminal domain	GO:0004553|GO:0005975	
lcl|ORF2_c_000000009514:1776:1	e8cd0bc87865f8ec2192f64c9f435f51	592	SUPERFAMILY	SSF51445	(Trans)glycosidases	69	442	2.95E-102	T	30-09-2020	IPR017853	Glycoside hydrolase superfamily		
