lcl|ORF10_c_000000026055:4457:2607	308c0027d939e5d319f288a96297d203	616	PRINTS	PR00980	Alanyl-tRNA synthetase signature	326	339	2.2E-19	T	30-09-2020	IPR002318	Alanine-tRNA ligase, class IIc	GO:0000166|GO:0005737	KEGG: 00970+6.1.1.7
lcl|ORF10_c_000000026055:4457:2607	308c0027d939e5d319f288a96297d203	616	PRINTS	PR00980	Alanyl-tRNA synthetase signature	70	81	2.2E-19	T	30-09-2020	IPR002318	Alanine-tRNA ligase, class IIc	GO:0000166|GO:0005737	KEGG: 00970+6.1.1.7
lcl|ORF10_c_000000026055:4457:2607	308c0027d939e5d319f288a96297d203	616	PRINTS	PR00980	Alanyl-tRNA synthetase signature	300	316	2.2E-19	T	30-09-2020	IPR002318	Alanine-tRNA ligase, class IIc	GO:0000166|GO:0005737	KEGG: 00970+6.1.1.7
lcl|ORF10_c_000000026055:4457:2607	308c0027d939e5d319f288a96297d203	616	PRINTS	PR00980	Alanyl-tRNA synthetase signature	250	263	2.2E-19	T	30-09-2020	IPR002318	Alanine-tRNA ligase, class IIc	GO:0000166|GO:0005737	KEGG: 00970+6.1.1.7
lcl|ORF10_c_000000026055:4457:2607	308c0027d939e5d319f288a96297d203	616	SMART	SM00863	tRNA_SAD_4	565	612	2.8E-12	T	30-09-2020	IPR012947	Threonyl/alanyl tRNA synthetase, SAD	GO:0004812|GO:0005524|GO:0043039	
lcl|ORF10_c_000000026055:4457:2607	308c0027d939e5d319f288a96297d203	616	Hamap	MF_00036_B	Alanine--tRNA ligase [alaS].	1	616	90.325	T	30-09-2020	IPR023033	Alanine-tRNA ligase, eukaryota/bacteria	GO:0004813	KEGG: 00970+6.1.1.7
lcl|ORF10_c_000000026055:4457:2607	308c0027d939e5d319f288a96297d203	616	Gene3D	G3DSA:3.30.54.20	-	536	593	8.5E-49	T	30-09-2020
lcl|ORF10_c_000000026055:4457:2607	308c0027d939e5d319f288a96297d203	616	SUPERFAMILY	SSF55186	ThrRS/AlaRS common domain	473	615	4.32E-40	T	30-09-2020	IPR018163	Threonyl/alanyl tRNA synthetase, class II-like, putative editing domain superfamily	GO:0000166	
lcl|ORF10_c_000000026055:4457:2607	308c0027d939e5d319f288a96297d203	616	ProSiteProfiles	PS50860	Alanyl-transfer RNA synthetases family profile.	1	616	82.064	T	30-09-2020	IPR018165	Alanyl-tRNA synthetase, class IIc, core domain	GO:0003676|GO:0004813|GO:0005524|GO:0006419	KEGG: 00970+6.1.1.7
lcl|ORF10_c_000000026055:4457:2607	308c0027d939e5d319f288a96297d203	616	SUPERFAMILY	SSF101353	Putative anticodon-binding domain of alanyl-tRNA synthetase (AlaRS)	270	462	4.32E-54	T	30-09-2020	IPR018162	Alanine-tRNA ligase, class IIc, anti-codon-binding domain superfamily	GO:0000166|GO:0004813|GO:0005524|GO:0005737|GO:0006419	KEGG: 00970+6.1.1.7
lcl|ORF10_c_000000026055:4457:2607	308c0027d939e5d319f288a96297d203	616	Pfam	PF07973	Threonyl and Alanyl tRNA synthetase second additional domain	565	611	6.6E-13	T	30-09-2020	IPR012947	Threonyl/alanyl tRNA synthetase, SAD	GO:0004812|GO:0005524|GO:0043039	
lcl|ORF10_c_000000026055:4457:2607	308c0027d939e5d319f288a96297d203	616	Gene3D	G3DSA:3.30.980.10	-	476	613	8.5E-49	T	30-09-2020
lcl|ORF10_c_000000026055:4457:2607	308c0027d939e5d319f288a96297d203	616	CDD	cd00673	AlaRS_core	3	265	4.71229E-102	T	30-09-2020
lcl|ORF10_c_000000026055:4457:2607	308c0027d939e5d319f288a96297d203	616	Gene3D	G3DSA:3.30.930.10	Bira Bifunctional Protein; Domain 2	2	266	5.5E-102	T	30-09-2020
lcl|ORF7_c_000000003198:3655:2231	0632e371802d7560a2340142624df23c	474	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	24	6.0	T	30-09-2020
lcl|ORF7_c_000000003198:3655:2231	0632e371802d7560a2340142624df23c	474	Pfam	PF01547	Bacterial extracellular solute-binding protein	52	387	7.1E-20	T	30-09-2020	IPR006059	Bacterial extracellular solute-binding protein		
lcl|ORF7_c_000000003198:3655:2231	0632e371802d7560a2340142624df23c	474	SUPERFAMILY	SSF53850	Periplasmic binding protein-like II	37	468	2.17E-39	T	30-09-2020
lcl|ORF7_c_000000003198:3655:2231	0632e371802d7560a2340142624df23c	474	Gene3D	G3DSA:3.40.190.10	-	35	471	3.7E-62	T	30-09-2020
lcl|ORF10_c_000000024847:505:170	a5261640faae47df6e4d952868cb650b	111	Pfam	PF00453	Ribosomal protein L20	2	108	2.6E-31	T	30-09-2020	IPR005813	Ribosomal protein L20	GO:0003735|GO:0005840|GO:0006412|GO:0019843	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF10_c_000000024847:505:170	a5261640faae47df6e4d952868cb650b	111	Gene3D	G3DSA:1.10.720.90	-	1	54	2.2E-14	T	30-09-2020
lcl|ORF10_c_000000024847:505:170	a5261640faae47df6e4d952868cb650b	111	CDD	cd07026	Ribosomal_L20	5	110	9.64107E-28	T	30-09-2020	IPR005813	Ribosomal protein L20	GO:0003735|GO:0005840|GO:0006412|GO:0019843	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF10_c_000000024847:505:170	a5261640faae47df6e4d952868cb650b	111	SUPERFAMILY	SSF74731	Ribosomal protein L20	1	110	5.89E-32	T	30-09-2020	IPR035566	Ribosomal protein L20, C-terminal		Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF10_c_000000024847:505:170	a5261640faae47df6e4d952868cb650b	111	Gene3D	G3DSA:1.10.1900.20	Ribosomal protein L20	55	111	3.5E-20	T	30-09-2020	IPR035566	Ribosomal protein L20, C-terminal		Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF10_c_000000024847:505:170	a5261640faae47df6e4d952868cb650b	111	TIGRFAM	TIGR01032	rplT_bact: ribosomal protein bL20	1	110	2.2E-29	T	30-09-2020	IPR005813	Ribosomal protein L20	GO:0003735|GO:0005840|GO:0006412|GO:0019843	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF10_c_000000024847:505:170	a5261640faae47df6e4d952868cb650b	111	PRINTS	PR00062	Ribosomal protein L20 signature	41	70	1.2E-22	T	30-09-2020	IPR005813	Ribosomal protein L20	GO:0003735|GO:0005840|GO:0006412|GO:0019843	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF10_c_000000024847:505:170	a5261640faae47df6e4d952868cb650b	111	PRINTS	PR00062	Ribosomal protein L20 signature	11	40	1.2E-22	T	30-09-2020	IPR005813	Ribosomal protein L20	GO:0003735|GO:0005840|GO:0006412|GO:0019843	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF10_c_000000024847:505:170	a5261640faae47df6e4d952868cb650b	111	PRINTS	PR00062	Ribosomal protein L20 signature	74	100	1.2E-22	T	30-09-2020	IPR005813	Ribosomal protein L20	GO:0003735|GO:0005840|GO:0006412|GO:0019843	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF1_c_000000031530:1261:1650	f7ee67aac617675f699fc6e8110276fb	129	MobiDBLite	mobidb-lite	consensus disorder prediction	97	114	-	T	30-09-2020
lcl|ORF1_c_000000031530:1261:1650	f7ee67aac617675f699fc6e8110276fb	129	MobiDBLite	mobidb-lite	consensus disorder prediction	97	129	-	T	30-09-2020
lcl|ORF5_c_000000003378:6398:7261	0c9bfc09b5ce44ec616d4d36c7bba141	287	CDD	cd01310	TatD_DNAse	12	286	1.13895E-88	T	30-09-2020	IPR001130	TatD family	GO:0016788	
lcl|ORF5_c_000000003378:6398:7261	0c9bfc09b5ce44ec616d4d36c7bba141	287	TIGRFAM	TIGR00010	TIGR00010: hydrolase, TatD family	12	286	7.4E-68	T	30-09-2020	IPR015991	Uncharacterised hydrolase TatD-type	GO:0004536	
lcl|ORF5_c_000000003378:6398:7261	0c9bfc09b5ce44ec616d4d36c7bba141	287	PIRSF	PIRSF005902	DNase_TatD	1	287	3.0E-70	T	30-09-2020	IPR001130	TatD family	GO:0016788	
lcl|ORF5_c_000000003378:6398:7261	0c9bfc09b5ce44ec616d4d36c7bba141	287	Pfam	PF01026	TatD related DNase	13	285	5.4E-63	T	30-09-2020	IPR001130	TatD family	GO:0016788	
lcl|ORF5_c_000000003378:6398:7261	0c9bfc09b5ce44ec616d4d36c7bba141	287	Gene3D	G3DSA:3.20.20.140	-	3	287	3.5E-83	T	30-09-2020
lcl|ORF5_c_000000003378:6398:7261	0c9bfc09b5ce44ec616d4d36c7bba141	287	SUPERFAMILY	SSF51556	Metallo-dependent hydrolases	9	287	4.17E-69	T	30-09-2020	IPR032466	Metal-dependent hydrolase		
lcl|ORF5_c_000000003378:6398:7261	0c9bfc09b5ce44ec616d4d36c7bba141	287	ProSitePatterns	PS01091	TatD deoxyribonuclease family signature 3.	222	238	-	T	30-09-2020	IPR018228	Deoxyribonuclease, TatD-related, conserved site	GO:0016888	
lcl|ORF1_c_000000008396:2031:1642	dca23ca1ca3bcb8ddefbd60c9809c67c	129	Pfam	PF05717	IS66 Orf2 like protein	9	105	1.0E-25	T	30-09-2020	IPR008878	Transposase IS66, Orf2		
lcl|ORF1_c_000000011075:6:1127	2216e045007df0911b9f614e9129c6ac	373	Gene3D	G3DSA:1.10.287.40	-	1	57	4.7E-8	T	30-09-2020	IPR042103	Serine-tRNA synthetase, type1, N-terminal domain superfamily		KEGG: 00970+6.1.1.11|MetaCyc: PWY-6281
lcl|ORF1_c_000000011075:6:1127	2216e045007df0911b9f614e9129c6ac	373	ProSiteProfiles	PS50862	Aminoacyl-transfer RNA synthetases class-II family profile.	90	360	21.365	T	30-09-2020	IPR006195	Aminoacyl-tRNA synthetase, class II		
lcl|ORF1_c_000000011075:6:1127	2216e045007df0911b9f614e9129c6ac	373	Pfam	PF02403	Seryl-tRNA synthetase N-terminal domain	1	59	2.1E-7	T	30-09-2020	IPR015866	Serine-tRNA synthetase, type1, N-terminal		KEGG: 00970+6.1.1.11|MetaCyc: PWY-6281|Reactome: R-HSA-2408557|Reactome: R-HSA-379716
lcl|ORF1_c_000000011075:6:1127	2216e045007df0911b9f614e9129c6ac	373	PIRSF	PIRSF001529	Ser-tRNA_ligase	1	373	9.5E-128	T	30-09-2020	IPR002317	Serine-tRNA ligase, type1	GO:0000166|GO:0004828|GO:0005524|GO:0006434	KEGG: 00970+6.1.1.11|MetaCyc: PWY-6281
lcl|ORF1_c_000000011075:6:1127	2216e045007df0911b9f614e9129c6ac	373	Gene3D	G3DSA:3.30.930.10	Bira Bifunctional Protein; Domain 2	58	373	3.0E-119	T	30-09-2020
lcl|ORF1_c_000000011075:6:1127	2216e045007df0911b9f614e9129c6ac	373	CDD	cd00770	SerRS_core	87	367	4.16775E-146	T	30-09-2020	IPR033729	Serine-tRNA ligase catalytic core domain		KEGG: 00970+6.1.1.11|MetaCyc: PWY-6281
lcl|ORF1_c_000000011075:6:1127	2216e045007df0911b9f614e9129c6ac	373	TIGRFAM	TIGR00414	serS: serine--tRNA ligase	2	366	3.7E-125	T	30-09-2020	IPR002317	Serine-tRNA ligase, type1	GO:0000166|GO:0004828|GO:0005524|GO:0006434	KEGG: 00970+6.1.1.11|MetaCyc: PWY-6281
lcl|ORF1_c_000000011075:6:1127	2216e045007df0911b9f614e9129c6ac	373	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	30-09-2020
lcl|ORF1_c_000000011075:6:1127	2216e045007df0911b9f614e9129c6ac	373	PRINTS	PR00981	Seryl-tRNA synthetase signature	227	240	6.0E-26	T	30-09-2020	IPR002317	Serine-tRNA ligase, type1	GO:0000166|GO:0004828|GO:0005524|GO:0006434	KEGG: 00970+6.1.1.11|MetaCyc: PWY-6281
lcl|ORF1_c_000000011075:6:1127	2216e045007df0911b9f614e9129c6ac	373	PRINTS	PR00981	Seryl-tRNA synthetase signature	302	318	6.0E-26	T	30-09-2020	IPR002317	Serine-tRNA ligase, type1	GO:0000166|GO:0004828|GO:0005524|GO:0006434	KEGG: 00970+6.1.1.11|MetaCyc: PWY-6281
lcl|ORF1_c_000000011075:6:1127	2216e045007df0911b9f614e9129c6ac	373	PRINTS	PR00981	Seryl-tRNA synthetase signature	267	280	6.0E-26	T	30-09-2020	IPR002317	Serine-tRNA ligase, type1	GO:0000166|GO:0004828|GO:0005524|GO:0006434	KEGG: 00970+6.1.1.11|MetaCyc: PWY-6281
lcl|ORF1_c_000000011075:6:1127	2216e045007df0911b9f614e9129c6ac	373	PRINTS	PR00981	Seryl-tRNA synthetase signature	284	300	6.0E-26	T	30-09-2020	IPR002317	Serine-tRNA ligase, type1	GO:0000166|GO:0004828|GO:0005524|GO:0006434	KEGG: 00970+6.1.1.11|MetaCyc: PWY-6281
lcl|ORF1_c_000000011075:6:1127	2216e045007df0911b9f614e9129c6ac	373	PRINTS	PR00981	Seryl-tRNA synthetase signature	215	227	6.0E-26	T	30-09-2020	IPR002317	Serine-tRNA ligase, type1	GO:0000166|GO:0004828|GO:0005524|GO:0006434	KEGG: 00970+6.1.1.11|MetaCyc: PWY-6281
lcl|ORF1_c_000000011075:6:1127	2216e045007df0911b9f614e9129c6ac	373	SUPERFAMILY	SSF46589	tRNA-binding arm	2	65	3.71E-11	T	30-09-2020	IPR010978	Class I and II aminoacyl-tRNA synthetase, tRNA-binding arm	GO:0000166	
lcl|ORF1_c_000000011075:6:1127	2216e045007df0911b9f614e9129c6ac	373	Pfam	PF00587	tRNA synthetase class II core domain (G, H, P, S and T)	174	350	1.1E-24	T	30-09-2020	IPR002314	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)	GO:0000166|GO:0004812|GO:0005524|GO:0006418	
lcl|ORF1_c_000000011075:6:1127	2216e045007df0911b9f614e9129c6ac	373	SUPERFAMILY	SSF55681	Class II aaRS and biotin synthetases	72	370	3.59E-77	T	30-09-2020
lcl|ORF4_c_000000033174:4523:2898	558357d15c81fab8f8660f36dbf1443b	541	Hamap	MF_01038	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [gpmI].	22	541	44.225	T	30-09-2020	IPR005995	Phosphoglycerate mutase, 2,3-bisphosphoglycerate-independent	GO:0004619|GO:0006007	KEGG: 00010+5.4.2.12|KEGG: 00260+5.4.2.12|KEGG: 00680+5.4.2.12|MetaCyc: PWY-1042|MetaCyc: PWY-2221|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-6142|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7124|MetaCyc: PWY-7218
lcl|ORF4_c_000000033174:4523:2898	558357d15c81fab8f8660f36dbf1443b	541	Gene3D	G3DSA:3.40.1450.10	2	95	327	1.9E-213	T	30-09-2020	IPR036646	BPG-independent phosphoglycerate mutase, domain B superfamily	GO:0004619|GO:0005737	KEGG: 00010+5.4.2.12|KEGG: 00260+5.4.2.12|KEGG: 00680+5.4.2.12|MetaCyc: PWY-1042|MetaCyc: PWY-2221|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-6142|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7124|MetaCyc: PWY-7218
lcl|ORF4_c_000000033174:4523:2898	558357d15c81fab8f8660f36dbf1443b	541	SUPERFAMILY	SSF64158	2,3-Bisphosphoglycerate-independent phosphoglycerate mutase, substrate-binding domain	95	325	5.1E-80	T	30-09-2020	IPR036646	BPG-independent phosphoglycerate mutase, domain B superfamily	GO:0004619|GO:0005737	KEGG: 00010+5.4.2.12|KEGG: 00260+5.4.2.12|KEGG: 00680+5.4.2.12|MetaCyc: PWY-1042|MetaCyc: PWY-2221|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-6142|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7124|MetaCyc: PWY-7218
lcl|ORF4_c_000000033174:4523:2898	558357d15c81fab8f8660f36dbf1443b	541	SUPERFAMILY	SSF53649	Alkaline phosphatase-like	21	540	1.93E-61	T	30-09-2020	IPR017850	Alkaline-phosphatase-like, core domain superfamily	GO:0003824	
lcl|ORF4_c_000000033174:4523:2898	558357d15c81fab8f8660f36dbf1443b	541	Pfam	PF06415	BPG-independent PGAM N-terminus (iPGM_N)	100	315	4.8E-76	T	30-09-2020	IPR011258	BPG-independent PGAM, N-terminal	GO:0004619|GO:0005737|GO:0006007|GO:0030145	KEGG: 00010+5.4.2.12|KEGG: 00260+5.4.2.12|KEGG: 00680+5.4.2.12|MetaCyc: PWY-1042|MetaCyc: PWY-2221|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-6142|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7124|MetaCyc: PWY-7218
lcl|ORF4_c_000000033174:4523:2898	558357d15c81fab8f8660f36dbf1443b	541	CDD	cd16010	iPGM	22	541	0.0	T	30-09-2020	IPR005995	Phosphoglycerate mutase, 2,3-bisphosphoglycerate-independent	GO:0004619|GO:0006007	KEGG: 00010+5.4.2.12|KEGG: 00260+5.4.2.12|KEGG: 00680+5.4.2.12|MetaCyc: PWY-1042|MetaCyc: PWY-2221|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-6142|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7124|MetaCyc: PWY-7218
lcl|ORF4_c_000000033174:4523:2898	558357d15c81fab8f8660f36dbf1443b	541	PIRSF	PIRSF001492	IPGAM	16	541	4.9E-186	T	30-09-2020	IPR005995	Phosphoglycerate mutase, 2,3-bisphosphoglycerate-independent	GO:0004619|GO:0006007	KEGG: 00010+5.4.2.12|KEGG: 00260+5.4.2.12|KEGG: 00680+5.4.2.12|MetaCyc: PWY-1042|MetaCyc: PWY-2221|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-6142|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7124|MetaCyc: PWY-7218
lcl|ORF4_c_000000033174:4523:2898	558357d15c81fab8f8660f36dbf1443b	541	Pfam	PF01676	Metalloenzyme superfamily	22	530	8.2E-73	T	30-09-2020	IPR006124	Metalloenzyme	GO:0003824|GO:0046872	
lcl|ORF4_c_000000033174:4523:2898	558357d15c81fab8f8660f36dbf1443b	541	Gene3D	G3DSA:3.40.720.10	Alkaline Phosphatase	23	541	1.9E-213	T	30-09-2020	IPR017850	Alkaline-phosphatase-like, core domain superfamily	GO:0003824	
lcl|ORF4_c_000000033174:4523:2898	558357d15c81fab8f8660f36dbf1443b	541	TIGRFAM	TIGR01307	pgm_bpd_ind: phosphoglycerate mutase (2,3-diphosphoglycerate-independent)	22	541	1.5E-186	T	30-09-2020	IPR005995	Phosphoglycerate mutase, 2,3-bisphosphoglycerate-independent	GO:0004619|GO:0006007	KEGG: 00010+5.4.2.12|KEGG: 00260+5.4.2.12|KEGG: 00680+5.4.2.12|MetaCyc: PWY-1042|MetaCyc: PWY-2221|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-6142|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7124|MetaCyc: PWY-7218
lcl|ORF2_c_000000002917:1198:1710	9e33bc665f87e134d4edf1d500fe554d	170	Pfam	PF04191	Phospholipid methyltransferase	68	164	1.7E-10	T	30-09-2020	IPR007318	Phospholipid methyltransferase		KEGG: 00564+2.1.1.17|MetaCyc: PWY-6825|Reactome: R-HSA-1483191
lcl|ORF2_c_000000002917:1198:1710	9e33bc665f87e134d4edf1d500fe554d	170	Gene3D	G3DSA:1.20.120.1630	-	1	168	1.1E-8	T	30-09-2020
lcl|ORF3_c_000000026120:2718:4160	66ac181057ca53e446a71f289fbbdf37	480	SUPERFAMILY	SSF52374	Nucleotidylyl transferase	7	350	1.37E-79	T	30-09-2020
lcl|ORF3_c_000000026120:2718:4160	66ac181057ca53e446a71f289fbbdf37	480	Pfam	PF01406	tRNA synthetases class I (C) catalytic domain	20	349	7.8E-91	T	30-09-2020	IPR032678	tRNA synthetases class I, catalytic domain		KEGG: 00970+6.1.1.16
lcl|ORF3_c_000000026120:2718:4160	66ac181057ca53e446a71f289fbbdf37	480	Pfam	PF09190	DALR domain	375	398	1.0E-5	T	30-09-2020	IPR015273	Cysteinyl-tRNA synthetase, class Ia, DALR	GO:0000166|GO:0004817|GO:0005524|GO:0005737|GO:0006423	KEGG: 00970+6.1.1.16
lcl|ORF3_c_000000026120:2718:4160	66ac181057ca53e446a71f289fbbdf37	480	CDD	cd00672	CysRS_core	8	341	2.7596E-92	T	30-09-2020	IPR032678	tRNA synthetases class I, catalytic domain		KEGG: 00970+6.1.1.16
lcl|ORF3_c_000000026120:2718:4160	66ac181057ca53e446a71f289fbbdf37	480	Gene3D	G3DSA:1.20.120.640	-	342	480	7.5E-29	T	30-09-2020
lcl|ORF3_c_000000026120:2718:4160	66ac181057ca53e446a71f289fbbdf37	480	Gene3D	G3DSA:3.40.50.620	HUPs	6	341	3.9E-124	T	30-09-2020	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold		
lcl|ORF3_c_000000026120:2718:4160	66ac181057ca53e446a71f289fbbdf37	480	MobiDBLite	mobidb-lite	consensus disorder prediction	443	465	-	T	30-09-2020
lcl|ORF3_c_000000026120:2718:4160	66ac181057ca53e446a71f289fbbdf37	480	Coils	Coil	Coil	126	146	-	T	30-09-2020
lcl|ORF3_c_000000026120:2718:4160	66ac181057ca53e446a71f289fbbdf37	480	SMART	SM00840	dalr_2_4	375	425	0.008	T	30-09-2020	IPR015273	Cysteinyl-tRNA synthetase, class Ia, DALR	GO:0000166|GO:0004817|GO:0005524|GO:0005737|GO:0006423	KEGG: 00970+6.1.1.16
lcl|ORF3_c_000000026120:2718:4160	66ac181057ca53e446a71f289fbbdf37	480	SUPERFAMILY	SSF47323	Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases	365	476	1.7E-25	T	30-09-2020	IPR009080	Aminoacyl-tRNA synthetase, class Ia, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418	
lcl|ORF3_c_000000026120:2718:4160	66ac181057ca53e446a71f289fbbdf37	480	TIGRFAM	TIGR00435	cysS: cysteine--tRNA ligase	7	479	3.8E-130	T	30-09-2020	IPR015803	Cysteine-tRNA ligase	GO:0004817|GO:0005524|GO:0006423	KEGG: 00970+6.1.1.16
lcl|ORF3_c_000000026120:2718:4160	66ac181057ca53e446a71f289fbbdf37	480	Hamap	MF_00041	Cysteine--tRNA ligase [cysS].	7	480	33.63	T	30-09-2020	IPR015803	Cysteine-tRNA ligase	GO:0004817|GO:0005524|GO:0006423	KEGG: 00970+6.1.1.16
lcl|ORF3_c_000000026120:2718:4160	66ac181057ca53e446a71f289fbbdf37	480	PRINTS	PR00983	Cysteinyl-tRNA synthetase signature	226	244	2.3E-23	T	30-09-2020	IPR024909	Cysteinyl-tRNA synthetase/mycothiol ligase		KEGG: 00970+6.1.1.16
lcl|ORF3_c_000000026120:2718:4160	66ac181057ca53e446a71f289fbbdf37	480	PRINTS	PR00983	Cysteinyl-tRNA synthetase signature	257	278	2.3E-23	T	30-09-2020	IPR024909	Cysteinyl-tRNA synthetase/mycothiol ligase		KEGG: 00970+6.1.1.16
lcl|ORF3_c_000000026120:2718:4160	66ac181057ca53e446a71f289fbbdf37	480	PRINTS	PR00983	Cysteinyl-tRNA synthetase signature	30	41	2.3E-23	T	30-09-2020	IPR024909	Cysteinyl-tRNA synthetase/mycothiol ligase		KEGG: 00970+6.1.1.16
lcl|ORF3_c_000000026120:2718:4160	66ac181057ca53e446a71f289fbbdf37	480	PRINTS	PR00983	Cysteinyl-tRNA synthetase signature	66	75	2.3E-23	T	30-09-2020	IPR024909	Cysteinyl-tRNA synthetase/mycothiol ligase		KEGG: 00970+6.1.1.16
lcl|ORF10_c_000000005351:1099:2	fc5516241792d99c53b1fa8cb33732fb	366	CDD	cd02440	AdoMet_MTases	216	284	0.0024002	T	30-09-2020
lcl|ORF10_c_000000005351:1099:2	fc5516241792d99c53b1fa8cb33732fb	366	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	196	318	2.2E-17	T	30-09-2020	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
lcl|ORF10_c_000000005351:1099:2	fc5516241792d99c53b1fa8cb33732fb	366	Pfam	PF01170	Putative RNA methylase family UPF0020	193	244	2.6E-13	T	30-09-2020	IPR000241	Putative RNA methylase domain		
