lcl|ORF1_c_000000011321:6076:227	81b05d3326cb07083633144215073993	1949	Pfam	PF13360	PQQ-like domain	439	559	9.3E-13	T	30-09-2020	IPR002372	Pyrrolo-quinoline quinone repeat		
lcl|ORF1_c_000000011321:6076:227	81b05d3326cb07083633144215073993	1949	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	960	1048	2.0E-10	T	30-09-2020	IPR013783	Immunoglobulin-like fold		
lcl|ORF1_c_000000011321:6076:227	81b05d3326cb07083633144215073993	1949	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	775	868	1.4E-17	T	30-09-2020	IPR013783	Immunoglobulin-like fold		
lcl|ORF1_c_000000011321:6076:227	81b05d3326cb07083633144215073993	1949	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	957	1044	14.336	T	30-09-2020	IPR003961	Fibronectin type III	GO:0005515	
lcl|ORF1_c_000000011321:6076:227	81b05d3326cb07083633144215073993	1949	CDD	cd00063	FN3	957	1041	6.91671E-5	T	30-09-2020	IPR003961	Fibronectin type III	GO:0005515	
lcl|ORF2_c_000000000310:988:1542	7d247454fac4946db9d61c2a731bcdf2	184	Pfam	PF11028	Protein of unknown function (DUF2723)	53	168	7.1E-24	T	30-09-2020	IPR021280	Protein of unknown function DUF2723		
lcl|ORF1_c_000000013766:1734:1	39d99634ae9b4400f2bd62e4d485110e	578	Gene3D	G3DSA:2.60.40.1220	-	176	253	2.4E-10	T	30-09-2020
lcl|ORF1_c_000000013766:1734:1	39d99634ae9b4400f2bd62e4d485110e	578	Pfam	PF01345	Domain of unknown function DUF11	412	516	1.1E-14	T	30-09-2020	IPR001434	Domain of unknown function DUF11		
lcl|ORF1_c_000000013766:1734:1	39d99634ae9b4400f2bd62e4d485110e	578	Pfam	PF01345	Domain of unknown function DUF11	23	134	9.2E-6	T	30-09-2020	IPR001434	Domain of unknown function DUF11		
lcl|ORF1_c_000000013766:1734:1	39d99634ae9b4400f2bd62e4d485110e	578	Pfam	PF01345	Domain of unknown function DUF11	284	399	4.0E-14	T	30-09-2020	IPR001434	Domain of unknown function DUF11		
lcl|ORF1_c_000000013766:1734:1	39d99634ae9b4400f2bd62e4d485110e	578	Pfam	PF01345	Domain of unknown function DUF11	159	272	2.7E-14	T	30-09-2020	IPR001434	Domain of unknown function DUF11		
lcl|ORF1_c_000000013766:1734:1	39d99634ae9b4400f2bd62e4d485110e	578	Pfam	PF01345	Domain of unknown function DUF11	526	576	1.4E-7	T	30-09-2020	IPR001434	Domain of unknown function DUF11		
lcl|ORF1_c_000000013766:1734:1	39d99634ae9b4400f2bd62e4d485110e	578	TIGRFAM	TIGR01451	B_ant_repeat: conserved repeat domain	172	208	4.4E-6	T	30-09-2020	IPR001434	Domain of unknown function DUF11		
lcl|ORF1_c_000000013766:1734:1	39d99634ae9b4400f2bd62e4d485110e	578	TIGRFAM	TIGR01451	B_ant_repeat: conserved repeat domain	423	456	6.4E-6	T	30-09-2020	IPR001434	Domain of unknown function DUF11		
lcl|ORF1_c_000000013766:1734:1	39d99634ae9b4400f2bd62e4d485110e	578	TIGRFAM	TIGR01451	B_ant_repeat: conserved repeat domain	537	577	1.6E-5	T	30-09-2020	IPR001434	Domain of unknown function DUF11		
lcl|ORF2_c_000000011235:202:1272	55d3cc9a3785d39c42c70eba08fb300f	356	Coils	Coil	Coil	101	121	-	T	30-09-2020
lcl|ORF2_c_000000011235:202:1272	55d3cc9a3785d39c42c70eba08fb300f	356	Coils	Coil	Coil	209	254	-	T	30-09-2020
lcl|ORF2_c_000000011235:202:1272	55d3cc9a3785d39c42c70eba08fb300f	356	Coils	Coil	Coil	306	352	-	T	30-09-2020
lcl|ORF6_c_000000023702:3038:2364	056872a2ce8c07b9b0cc875ab4263ca7	224	TIGRFAM	TIGR00482	TIGR00482: nicotinate (nicotinamide) nucleotide adenylyltransferase	42	223	4.7E-55	T	30-09-2020	IPR005248	Nicotinate/nicotinamide nucleotide adenylyltransferase	GO:0009435|GO:0016779	KEGG: 00760+2.7.7.18|MetaCyc: PWY-5381|MetaCyc: PWY-5653|MetaCyc: PWY-7761|Reactome: R-HSA-196807
lcl|ORF6_c_000000023702:3038:2364	056872a2ce8c07b9b0cc875ab4263ca7	224	Hamap	MF_00244	Probable nicotinate-nucleotide adenylyltransferase [nadD].	38	224	30.964	T	30-09-2020	IPR005248	Nicotinate/nicotinamide nucleotide adenylyltransferase	GO:0009435|GO:0016779	KEGG: 00760+2.7.7.18|MetaCyc: PWY-5381|MetaCyc: PWY-5653|MetaCyc: PWY-7761|Reactome: R-HSA-196807
lcl|ORF6_c_000000023702:3038:2364	056872a2ce8c07b9b0cc875ab4263ca7	224	Pfam	PF01467	Cytidylyltransferase-like	42	198	2.5E-31	T	30-09-2020	IPR004821	Cytidyltransferase-like domain	GO:0003824|GO:0009058	
lcl|ORF6_c_000000023702:3038:2364	056872a2ce8c07b9b0cc875ab4263ca7	224	SUPERFAMILY	SSF52374	Nucleotidylyl transferase	37	224	2.22E-50	T	30-09-2020
lcl|ORF6_c_000000023702:3038:2364	056872a2ce8c07b9b0cc875ab4263ca7	224	Gene3D	G3DSA:3.40.50.620	HUPs	37	224	1.9E-62	T	30-09-2020	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold		
lcl|ORF6_c_000000023702:3038:2364	056872a2ce8c07b9b0cc875ab4263ca7	224	TIGRFAM	TIGR00125	cyt_tran_rel: cytidyltransferase-like domain	41	100	8.0E-11	T	30-09-2020	IPR004821	Cytidyltransferase-like domain	GO:0003824|GO:0009058	
lcl|ORF6_c_000000023702:3038:2364	056872a2ce8c07b9b0cc875ab4263ca7	224	CDD	cd02165	NMNAT	40	223	1.91263E-76	T	30-09-2020	IPR005248	Nicotinate/nicotinamide nucleotide adenylyltransferase	GO:0009435|GO:0016779	KEGG: 00760+2.7.7.18|MetaCyc: PWY-5381|MetaCyc: PWY-5653|MetaCyc: PWY-7761|Reactome: R-HSA-196807
lcl|ORF3_c_000000025505:497:0	d086c714df1fd3d9c350197ded02ae42	166	Pfam	PF10588	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region	83	120	2.4E-19	T	30-09-2020	IPR019574	NADH:ubiquinone oxidoreductase, subunit G, iron-sulphur binding	GO:0016491|GO:0055114	Reactome: R-HSA-611105|Reactome: R-HSA-6799198
lcl|ORF3_c_000000025505:497:0	d086c714df1fd3d9c350197ded02ae42	166	Pfam	PF13510	2Fe-2S iron-sulfur cluster binding domain	1	76	1.2E-22	T	30-09-2020
lcl|ORF3_c_000000025505:497:0	d086c714df1fd3d9c350197ded02ae42	166	SMART	SM00929	NADH_G_4Fe_4S_3_2	83	123	1.7E-20	T	30-09-2020	IPR019574	NADH:ubiquinone oxidoreductase, subunit G, iron-sulphur binding	GO:0016491|GO:0055114	Reactome: R-HSA-611105|Reactome: R-HSA-6799198
lcl|ORF3_c_000000025505:497:0	d086c714df1fd3d9c350197ded02ae42	166	Gene3D	G3DSA:3.30.70.20	-	124	165	5.4E-9	T	30-09-2020
lcl|ORF3_c_000000025505:497:0	d086c714df1fd3d9c350197ded02ae42	166	ProSiteProfiles	PS51085	2Fe-2S ferredoxin-type iron-sulfur binding domain profile.	1	78	10.278	T	30-09-2020	IPR001041	2Fe-2S ferredoxin-type iron-sulfur binding domain	GO:0009055|GO:0051536	
lcl|ORF3_c_000000025505:497:0	d086c714df1fd3d9c350197ded02ae42	166	ProSiteProfiles	PS51379	4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	137	166	8.575	T	30-09-2020	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain		
lcl|ORF3_c_000000025505:497:0	d086c714df1fd3d9c350197ded02ae42	166	ProSiteProfiles	PS51839	His(Cys)3-ligated-type [4Fe-4S] domain profile.	78	117	13.85	T	30-09-2020	IPR019574	NADH:ubiquinone oxidoreductase, subunit G, iron-sulphur binding	GO:0016491|GO:0055114	Reactome: R-HSA-611105|Reactome: R-HSA-6799198
lcl|ORF3_c_000000025505:497:0	d086c714df1fd3d9c350197ded02ae42	166	SUPERFAMILY	SSF46548	alpha-helical ferredoxin	107	159	2.09E-7	T	30-09-2020	IPR009051	Alpha-helical ferredoxin	GO:0051536	
lcl|ORF3_c_000000025505:497:0	d086c714df1fd3d9c350197ded02ae42	166	CDD	cd00207	fer2	2	73	1.40555E-9	T	30-09-2020	IPR001041	2Fe-2S ferredoxin-type iron-sulfur binding domain	GO:0009055|GO:0051536	
lcl|ORF3_c_000000025505:497:0	d086c714df1fd3d9c350197ded02ae42	166	Gene3D	G3DSA:3.10.20.740	-	1	123	1.6E-47	T	30-09-2020
lcl|ORF3_c_000000025505:497:0	d086c714df1fd3d9c350197ded02ae42	166	SUPERFAMILY	SSF54292	2Fe-2S ferredoxin-like	1	123	4.45E-38	T	30-09-2020	IPR036010	2Fe-2S ferredoxin-like superfamily	GO:0009055|GO:0051536	
lcl|ORF2_c_000000007893:10:1218	2ac3d30b8b43477905bbdafbb0b2f04f	402	PRINTS	PR00811	Bacterial general secretion pathway protein D signature	360	378	9.5E-12	T	30-09-2020	IPR001775	GspD/PilQ family		
lcl|ORF2_c_000000007893:10:1218	2ac3d30b8b43477905bbdafbb0b2f04f	402	PRINTS	PR00811	Bacterial general secretion pathway protein D signature	225	249	9.5E-12	T	30-09-2020	IPR001775	GspD/PilQ family		
lcl|ORF2_c_000000007893:10:1218	2ac3d30b8b43477905bbdafbb0b2f04f	402	PRINTS	PR00811	Bacterial general secretion pathway protein D signature	155	165	9.5E-12	T	30-09-2020	IPR001775	GspD/PilQ family		
lcl|ORF2_c_000000007893:10:1218	2ac3d30b8b43477905bbdafbb0b2f04f	402	PRINTS	PR01032	Gene IV protein signature	250	273	3.0E-5	T	30-09-2020
lcl|ORF2_c_000000007893:10:1218	2ac3d30b8b43477905bbdafbb0b2f04f	402	PRINTS	PR01032	Gene IV protein signature	323	351	3.0E-5	T	30-09-2020
lcl|ORF2_c_000000007893:10:1218	2ac3d30b8b43477905bbdafbb0b2f04f	402	Gene3D	G3DSA:3.30.1370.120	-	93	152	6.9E-13	T	30-09-2020	IPR038591	NolW-like superfamily		
lcl|ORF2_c_000000007893:10:1218	2ac3d30b8b43477905bbdafbb0b2f04f	402	Pfam	PF00263	Bacterial type II and III secretion system protein	232	400	1.1E-41	T	30-09-2020	IPR004846	Type II/III secretion system	GO:0009306	
lcl|ORF2_c_000000007893:10:1218	2ac3d30b8b43477905bbdafbb0b2f04f	402	Pfam	PF03958	Bacterial type II/III secretion system short domain	92	155	1.1E-10	T	30-09-2020	IPR005644	NolW-like		
lcl|ORF2_c_000000007893:10:1218	2ac3d30b8b43477905bbdafbb0b2f04f	402	Gene3D	G3DSA:3.55.50.30	-	2	92	1.7E-20	T	30-09-2020
lcl|ORF3_c_000000006028:2376:1903	fdb295388f384a721f0919f04877f765	157	Pfam	PF00583	Acetyltransferase (GNAT) family	29	134	8.9E-22	T	30-09-2020	IPR000182	GNAT domain	GO:0008080	
lcl|ORF3_c_000000006028:2376:1903	fdb295388f384a721f0919f04877f765	157	ProSiteProfiles	PS51186	Gcn5-related N-acetyltransferase (GNAT) domain profile.	16	157	26.853	T	30-09-2020	IPR000182	GNAT domain	GO:0008080	
lcl|ORF3_c_000000006028:2376:1903	fdb295388f384a721f0919f04877f765	157	CDD	cd04301	NAT_SF	56	117	7.19335E-10	T	30-09-2020
lcl|ORF3_c_000000006028:2376:1903	fdb295388f384a721f0919f04877f765	157	Gene3D	G3DSA:3.40.630.30	-	17	157	9.5E-43	T	30-09-2020
lcl|ORF3_c_000000006028:2376:1903	fdb295388f384a721f0919f04877f765	157	TIGRFAM	TIGR01575	rimI: ribosomal-protein-alanine acetyltransferase	25	153	7.5E-33	T	30-09-2020	IPR006464	N-acetyltransferase RimI/Ard1	GO:0006474|GO:0016407	
lcl|ORF3_c_000000006028:2376:1903	fdb295388f384a721f0919f04877f765	157	SUPERFAMILY	SSF55729	Acyl-CoA N-acyltransferases (Nat)	14	153	5.4E-34	T	30-09-2020	IPR016181	Acyl-CoA N-acyltransferase		
lcl|ORF1_c_000000008632:101:1006	c493b1c8beba489e1d44388a90fb8312	301	Gene3D	G3DSA:1.20.200.10	Fumarase/aspartase (Central domain)	1	240	4.6E-59	T	30-09-2020
lcl|ORF1_c_000000008632:101:1006	c493b1c8beba489e1d44388a90fb8312	301	PRINTS	PR00145	Argininosuccinate lyase family signature	165	184	5.7E-15	T	30-09-2020
lcl|ORF1_c_000000008632:101:1006	c493b1c8beba489e1d44388a90fb8312	301	PRINTS	PR00145	Argininosuccinate lyase family signature	130	146	5.7E-15	T	30-09-2020
lcl|ORF1_c_000000008632:101:1006	c493b1c8beba489e1d44388a90fb8312	301	PRINTS	PR00145	Argininosuccinate lyase family signature	47	63	5.7E-15	T	30-09-2020
lcl|ORF1_c_000000008632:101:1006	c493b1c8beba489e1d44388a90fb8312	301	Coils	Coil	Coil	271	291	-	T	30-09-2020
lcl|ORF1_c_000000008632:101:1006	c493b1c8beba489e1d44388a90fb8312	301	PRINTS	PR00149	Fumarate lyase superfamily signature	130	146	4.1E-12	T	30-09-2020	IPR000362	Fumarate lyase family		
lcl|ORF1_c_000000008632:101:1006	c493b1c8beba489e1d44388a90fb8312	301	PRINTS	PR00149	Fumarate lyase superfamily signature	1	19	4.1E-12	T	30-09-2020	IPR000362	Fumarate lyase family		
lcl|ORF1_c_000000008632:101:1006	c493b1c8beba489e1d44388a90fb8312	301	PRINTS	PR00149	Fumarate lyase superfamily signature	86	113	4.1E-12	T	30-09-2020	IPR000362	Fumarate lyase family		
lcl|ORF1_c_000000008632:101:1006	c493b1c8beba489e1d44388a90fb8312	301	SUPERFAMILY	SSF48557	L-aspartase-like	2	246	1.88E-52	T	30-09-2020	IPR008948	L-Aspartase-like	GO:0003824	
lcl|ORF1_c_000000008632:101:1006	c493b1c8beba489e1d44388a90fb8312	301	ProSitePatterns	PS00163	Fumarate lyases signature.	130	139	-	T	30-09-2020	IPR020557	Fumarate lyase, conserved site	GO:0003824	
lcl|ORF1_c_000000008632:101:1006	c493b1c8beba489e1d44388a90fb8312	301	Pfam	PF00206	Lyase	2	148	9.7E-23	T	30-09-2020	IPR022761	Fumarate lyase, N-terminal		
lcl|ORF2_c_000000000207:1132:1506	ba550d900d620fff73783bffeb3ffc4e	124	Coils	Coil	Coil	3	37	-	T	30-09-2020
lcl|ORF2_c_000000000207:1132:1506	ba550d900d620fff73783bffeb3ffc4e	124	Pfam	PF05942	Archaeal PaREP1/PaREP8 family	9	112	6.9E-9	T	30-09-2020	IPR010268	Archaeal PaREP1		
lcl|ORF2_c_000000014658:2554:1664	a9c4e155fa2e74b275092bc3d9fd575b	296	CDD	cd10936	CE4_DAC2	79	293	8.21694E-81	T	30-09-2020	IPR006837	Divergent polysaccharide deacetylase		
lcl|ORF2_c_000000014658:2554:1664	a9c4e155fa2e74b275092bc3d9fd575b	296	SUPERFAMILY	SSF88713	Glycoside hydrolase/deacetylase	79	294	1.71E-61	T	30-09-2020	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975	
lcl|ORF2_c_000000014658:2554:1664	a9c4e155fa2e74b275092bc3d9fd575b	296	Pfam	PF04748	Divergent polysaccharide deacetylase	82	294	2.4E-67	T	30-09-2020	IPR006837	Divergent polysaccharide deacetylase		
