lcl|ORF2_c_000000005822:340:864	2b91bbdb70bfdbdb666082ebe2364062	174	SUPERFAMILY	SSF54523	Pili subunits	14	71	2.2E-13	T	01-10-2020
lcl|ORF2_c_000000005822:340:864	2b91bbdb70bfdbdb666082ebe2364062	174	TIGRFAM	TIGR02532	IV_pilin_GFxxxE: prepilin-type N-terminal cleavage/methylation domain	12	33	4.4E-6	T	01-10-2020	IPR012902	Prokaryotic N-terminal methylation site		
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	SUPERFAMILY	SSF46689	Homeodomain-like	359	448	4.26E-10	T	01-10-2020	IPR009057	Homeobox-like domain superfamily		
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	SMART	SM00382	AAA_5	165	308	6.8E-10	T	01-10-2020	IPR003593	AAA+ ATPase domain		
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	SMART	SM00448	REC_2	4	116	9.5E-30	T	01-10-2020	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	SUPERFAMILY	SSF52172	CheY-like	1	189	1.85E-44	T	01-10-2020	IPR011006	CheY-like superfamily		
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	ProSiteProfiles	PS50045	Sigma-54 interaction domain profile.	145	374	64.347	T	01-10-2020	IPR002078	RNA polymerase sigma factor 54 interaction domain	GO:0005524|GO:0006355|GO:0008134	
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	CDD	cd00009	AAA	152	315	1.31185E-24	T	01-10-2020
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	144	389	2.66E-72	T	01-10-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	CDD	cd00156	REC	7	120	2.84786E-32	T	01-10-2020	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	Gene3D	G3DSA:1.10.10.60	-	406	450	2.0E-11	T	01-10-2020
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	PRINTS	PR01590	FIS bacterial regulatory protein HTH signature	431	450	3.3E-5	T	01-10-2020	IPR002197	DNA binding HTH domain,  Fis-type	GO:0043565	
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	PRINTS	PR01590	FIS bacterial regulatory protein HTH signature	414	431	3.3E-5	T	01-10-2020	IPR002197	DNA binding HTH domain,  Fis-type	GO:0043565	
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	Pfam	PF00072	Response regulator receiver domain	6	116	4.7E-27	T	01-10-2020	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	Gene3D	G3DSA:3.40.50.300	-	136	315	1.6E-63	T	01-10-2020
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	ProSitePatterns	PS00675	Sigma-54 interaction domain ATP-binding region A signature.	169	182	-	T	01-10-2020	IPR025662	Sigma-54 interaction domain, ATP-binding site 1		
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	ProSiteProfiles	PS50110	Response regulatory domain profile.	5	120	38.463	T	01-10-2020	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	ProSitePatterns	PS00688	Sigma-54 interaction domain C-terminal part signature.	358	367	-	T	01-10-2020	IPR025944	Sigma-54 interaction domain, conserved site		
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	Gene3D	G3DSA:3.40.50.2300	-	1	135	3.4E-36	T	01-10-2020
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	Gene3D	G3DSA:1.10.8.60	-	316	395	1.6E-26	T	01-10-2020
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	Pfam	PF00158	Sigma-54 interaction domain	145	312	5.1E-68	T	01-10-2020	IPR002078	RNA polymerase sigma factor 54 interaction domain	GO:0005524|GO:0006355|GO:0008134	
lcl|ORF5_c_000000015104:1446:94	d847356907f528c2ad256cb07f217be6	450	Pfam	PF02954	Bacterial regulatory protein, Fis family	408	448	4.5E-10	T	01-10-2020	IPR002197	DNA binding HTH domain,  Fis-type	GO:0043565	
lcl|ORF3_c_000000027794:3599:4336	7075a09ac060c447da0258fe7d73a4b9	245	Hamap	MF_00605	tRNA (guanine-N(1)-)-methyltransferase [trmD].	1	245	94.936	T	01-10-2020	IPR002649	tRNA (guanine-N1-)-methyltransferase, bacteria	GO:0008033|GO:0052906	MetaCyc: PWY-6829|MetaCyc: PWY-7285|MetaCyc: PWY-7286
lcl|ORF3_c_000000027794:3599:4336	7075a09ac060c447da0258fe7d73a4b9	245	SUPERFAMILY	SSF75217	alpha/beta knot	1	229	1.11E-92	T	01-10-2020	IPR029028	Alpha/beta knot methyltransferases		
lcl|ORF3_c_000000027794:3599:4336	7075a09ac060c447da0258fe7d73a4b9	245	TIGRFAM	TIGR00088	trmD: tRNA (guanine(37)-N(1))-methyltransferase	1	224	3.8E-90	T	01-10-2020	IPR002649	tRNA (guanine-N1-)-methyltransferase, bacteria	GO:0008033|GO:0052906	MetaCyc: PWY-6829|MetaCyc: PWY-7285|MetaCyc: PWY-7286
lcl|ORF3_c_000000027794:3599:4336	7075a09ac060c447da0258fe7d73a4b9	245	PIRSF	PIRSF000386	tRNA_mtase	1	245	2.5E-94	T	01-10-2020	IPR002649	tRNA (guanine-N1-)-methyltransferase, bacteria	GO:0008033|GO:0052906	MetaCyc: PWY-6829|MetaCyc: PWY-7285|MetaCyc: PWY-7286
lcl|ORF3_c_000000027794:3599:4336	7075a09ac060c447da0258fe7d73a4b9	245	Gene3D	G3DSA:3.40.1280.10	-	1	161	5.2E-66	T	01-10-2020	IPR029026	tRNA (guanine-N1-)-methyltransferase, N-terminal		
lcl|ORF3_c_000000027794:3599:4336	7075a09ac060c447da0258fe7d73a4b9	245	CDD	cd18080	TrmD-like	2	217	2.54244E-135	T	01-10-2020
lcl|ORF3_c_000000027794:3599:4336	7075a09ac060c447da0258fe7d73a4b9	245	Pfam	PF01746	tRNA (Guanine-1)-methyltransferase	24	217	9.4E-64	T	01-10-2020	IPR016009	tRNA methyltransferase TRMD/TRM10-type domain		MetaCyc: PWY-6829|MetaCyc: PWY-7285|MetaCyc: PWY-7286
lcl|ORF3_c_000000027794:3599:4336	7075a09ac060c447da0258fe7d73a4b9	245	Gene3D	G3DSA:1.10.1270.20	tRNA(m1g37)methyltransferase	162	241	3.1E-28	T	01-10-2020	IPR023148	tRNA (guanine-N1-)-methyltransferase, C-terminal	GO:0008033|GO:0052906	MetaCyc: PWY-6829|MetaCyc: PWY-7285|MetaCyc: PWY-7286
lcl|ORF2_c_000000002107:11:718	0a39f08ddf22867b841557fe83e7cfc3	235	SUPERFAMILY	SSF111337	QueA-like	19	235	1.96E-84	T	01-10-2020	IPR036100	S-adenosylmethionine:tRNA ribosyltransferase-isomerase,  QueA superfamily	GO:0008616|GO:0016740|GO:0016853	MetaCyc: PWY-6700|MetaCyc: PWY-8106
lcl|ORF2_c_000000002107:11:718	0a39f08ddf22867b841557fe83e7cfc3	235	Gene3D	G3DSA:2.40.10.240	-	1	50	2.3E-8	T	01-10-2020	IPR042119	QueA, domain 2		MetaCyc: PWY-6700|MetaCyc: PWY-8106
lcl|ORF2_c_000000002107:11:718	0a39f08ddf22867b841557fe83e7cfc3	235	Gene3D	G3DSA:3.40.1780.10	-	51	235	2.3E-69	T	01-10-2020	IPR042118	QueA, domain 1		MetaCyc: PWY-6700|MetaCyc: PWY-8106
lcl|ORF2_c_000000002107:11:718	0a39f08ddf22867b841557fe83e7cfc3	235	Pfam	PF02547	Queuosine biosynthesis protein	9	234	1.8E-88	T	01-10-2020	IPR003699	S-adenosylmethionine:tRNA ribosyltransferase-isomerase,  QueA	GO:0008616|GO:0016740|GO:0016853	MetaCyc: PWY-6700|MetaCyc: PWY-8106
lcl|ORF2_c_000000002107:11:718	0a39f08ddf22867b841557fe83e7cfc3	235	TIGRFAM	TIGR00113	queA: S-adenosylmethionine:tRNA ribosyltransferase-isomerase	4	235	4.3E-87	T	01-10-2020	IPR003699	S-adenosylmethionine:tRNA ribosyltransferase-isomerase,  QueA	GO:0008616|GO:0016740|GO:0016853	MetaCyc: PWY-6700|MetaCyc: PWY-8106
lcl|ORF2_c_000000025566:1097:1954	204c61d8126f479e6d1cb870160d3853	285	SUPERFAMILY	SSF161111	Cation efflux protein transmembrane domain-like	4	200	1.31E-48	T	01-10-2020	IPR027469	Cation efflux transmembrane domain superfamily		
lcl|ORF2_c_000000025566:1097:1954	204c61d8126f479e6d1cb870160d3853	285	Pfam	PF01545	Cation efflux family	6	197	3.1E-43	T	01-10-2020	IPR002524	Cation efflux protein	GO:0006812|GO:0008324|GO:0016021|GO:0055085	
lcl|ORF2_c_000000025566:1097:1954	204c61d8126f479e6d1cb870160d3853	285	Gene3D	G3DSA:3.30.70.1350	-	201	281	2.0E-19	T	01-10-2020	IPR036837	Cation efflux protein, cytoplasmic domain superfamily		Reactome: R-HSA-435368
lcl|ORF2_c_000000025566:1097:1954	204c61d8126f479e6d1cb870160d3853	285	SUPERFAMILY	SSF160240	Cation efflux protein cytoplasmic domain-like	202	280	7.06E-18	T	01-10-2020	IPR036837	Cation efflux protein, cytoplasmic domain superfamily		Reactome: R-HSA-435368
lcl|ORF2_c_000000025566:1097:1954	204c61d8126f479e6d1cb870160d3853	285	TIGRFAM	TIGR01297	CDF: cation diffusion facilitator family transporter	3	280	1.3E-65	T	01-10-2020	IPR002524	Cation efflux protein	GO:0006812|GO:0008324|GO:0016021|GO:0055085	
lcl|ORF2_c_000000025566:1097:1954	204c61d8126f479e6d1cb870160d3853	285	Gene3D	G3DSA:1.20.1510.10	-	2	199	2.7E-57	T	01-10-2020	IPR027469	Cation efflux transmembrane domain superfamily		
lcl|ORF2_c_000000025566:1097:1954	204c61d8126f479e6d1cb870160d3853	285	Pfam	PF16916	Dimerisation domain of Zinc Transporter	205	280	6.0E-21	T	01-10-2020	IPR027470	Cation efflux protein, cytoplasmic domain		
lcl|ORF1_c_000000004539:1755:2801	a911fbb80c7382b199e1fff55ef62155	348	Gene3D	G3DSA:1.10.3210.10	Hypothetical protein af1432	24	271	9.9E-66	T	01-10-2020
lcl|ORF1_c_000000004539:1755:2801	a911fbb80c7382b199e1fff55ef62155	348	ProSiteProfiles	PS51832	HD-GYP domain profile.	81	281	39.274	T	01-10-2020	IPR037522	HD-GYP domain		
lcl|ORF1_c_000000004539:1755:2801	a911fbb80c7382b199e1fff55ef62155	348	CDD	cd00077	HDc	105	249	1.96515E-19	T	01-10-2020	IPR003607	HD/PDEase domain		
lcl|ORF1_c_000000004539:1755:2801	a911fbb80c7382b199e1fff55ef62155	348	Pfam	PF13487	HD domain	158	220	1.5E-15	T	01-10-2020
lcl|ORF1_c_000000004539:1755:2801	a911fbb80c7382b199e1fff55ef62155	348	SMART	SM00471	hd_13	103	239	1.7E-9	T	01-10-2020	IPR003607	HD/PDEase domain		
lcl|ORF1_c_000000004539:1755:2801	a911fbb80c7382b199e1fff55ef62155	348	SUPERFAMILY	SSF109604	HD-domain/PDEase-like	100	267	7.54E-31	T	01-10-2020
lcl|ORF2_c_000000009642:238:663	20fe5617f03431e872b61de5840cf5d4	141	Pfam	PF00472	RF-1 domain	8	133	1.6E-22	T	01-10-2020	IPR000352	Peptide chain release factor class I	GO:0003747|GO:0006415	
lcl|ORF2_c_000000009642:238:663	20fe5617f03431e872b61de5840cf5d4	141	SUPERFAMILY	SSF110916	Peptidyl-tRNA hydrolase domain-like	11	100	1.03E-11	T	01-10-2020
lcl|ORF2_c_000000009642:238:663	20fe5617f03431e872b61de5840cf5d4	141	Gene3D	G3DSA:3.30.160.20	-	1	137	2.6E-40	T	01-10-2020
lcl|ORF1_c_000000022903:3543:2014	938f8f70cc24d52abe3834ed2a785c31	509	TIGRFAM	TIGR00398	metG: methionine--tRNA ligase	139	480	2.2E-107	T	01-10-2020	IPR014758	Methionyl-tRNA synthetase	GO:0000166|GO:0004825|GO:0005524|GO:0006431	KEGG: 00450+6.1.1.10|KEGG: 00970+6.1.1.10
lcl|ORF1_c_000000022903:3543:2014	938f8f70cc24d52abe3834ed2a785c31	509	Gene3D	G3DSA:2.170.220.10	-	116	225	1.2E-150	T	01-10-2020
lcl|ORF1_c_000000022903:3543:2014	938f8f70cc24d52abe3834ed2a785c31	509	PRINTS	PR01041	Methionyl-tRNA synthetase signature	255	270	3.2E-33	T	01-10-2020	IPR033911	Methioninyl-tRNA synthetase core domain	GO:0004825|GO:0006431	KEGG: 00450+6.1.1.10|KEGG: 00970+6.1.1.10
lcl|ORF1_c_000000022903:3543:2014	938f8f70cc24d52abe3834ed2a785c31	509	PRINTS	PR01041	Methionyl-tRNA synthetase signature	223	234	3.2E-33	T	01-10-2020	IPR033911	Methioninyl-tRNA synthetase core domain	GO:0004825|GO:0006431	KEGG: 00450+6.1.1.10|KEGG: 00970+6.1.1.10
lcl|ORF1_c_000000022903:3543:2014	938f8f70cc24d52abe3834ed2a785c31	509	PRINTS	PR01041	Methionyl-tRNA synthetase signature	7	20	3.2E-33	T	01-10-2020	IPR033911	Methioninyl-tRNA synthetase core domain	GO:0004825|GO:0006431	KEGG: 00450+6.1.1.10|KEGG: 00970+6.1.1.10
lcl|ORF1_c_000000022903:3543:2014	938f8f70cc24d52abe3834ed2a785c31	509	PRINTS	PR01041	Methionyl-tRNA synthetase signature	87	98	3.2E-33	T	01-10-2020	IPR033911	Methioninyl-tRNA synthetase core domain	GO:0004825|GO:0006431	KEGG: 00450+6.1.1.10|KEGG: 00970+6.1.1.10
lcl|ORF1_c_000000022903:3543:2014	938f8f70cc24d52abe3834ed2a785c31	509	PRINTS	PR01041	Methionyl-tRNA synthetase signature	39	53	3.2E-33	T	01-10-2020	IPR033911	Methioninyl-tRNA synthetase core domain	GO:0004825|GO:0006431	KEGG: 00450+6.1.1.10|KEGG: 00970+6.1.1.10
lcl|ORF1_c_000000022903:3543:2014	938f8f70cc24d52abe3834ed2a785c31	509	PRINTS	PR01041	Methionyl-tRNA synthetase signature	347	358	3.2E-33	T	01-10-2020	IPR033911	Methioninyl-tRNA synthetase core domain	GO:0004825|GO:0006431	KEGG: 00450+6.1.1.10|KEGG: 00970+6.1.1.10
lcl|ORF1_c_000000022903:3543:2014	938f8f70cc24d52abe3834ed2a785c31	509	Gene3D	G3DSA:1.10.730.10	-	336	509	1.4E-46	T	01-10-2020
lcl|ORF1_c_000000022903:3543:2014	938f8f70cc24d52abe3834ed2a785c31	509	Pfam	PF08264	Anticodon-binding domain of tRNA ligase	388	476	6.9E-9	T	01-10-2020	IPR013155	Methionyl/Valyl/Leucyl/Isoleucyl-tRNA synthetase, anticodon-binding	GO:0004812|GO:0006418	
lcl|ORF1_c_000000022903:3543:2014	938f8f70cc24d52abe3834ed2a785c31	509	SUPERFAMILY	SSF52374	Nucleotidylyl transferase	2	346	2.2E-115	T	01-10-2020
lcl|ORF1_c_000000022903:3543:2014	938f8f70cc24d52abe3834ed2a785c31	509	Hamap	MF_01228	Methionine--tRNA ligase [metG].	1	498	47.526	T	01-10-2020	IPR023457	Methionine-tRNA synthetase, type 2	GO:0004825	KEGG: 00450+6.1.1.10|KEGG: 00970+6.1.1.10
lcl|ORF1_c_000000022903:3543:2014	938f8f70cc24d52abe3834ed2a785c31	509	Pfam	PF09334	tRNA synthetases class I (M)	6	359	1.0E-114	T	01-10-2020	IPR015413	Methionyl/Leucyl tRNA synthetase	GO:0000166|GO:0004812|GO:0005524|GO:0006418	
lcl|ORF1_c_000000022903:3543:2014	938f8f70cc24d52abe3834ed2a785c31	509	Gene3D	G3DSA:3.40.50.620	HUPs	5	332	1.2E-150	T	01-10-2020	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold		
lcl|ORF1_c_000000022903:3543:2014	938f8f70cc24d52abe3834ed2a785c31	509	SUPERFAMILY	SSF47323	Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases	348	505	1.14E-39	T	01-10-2020	IPR009080	Aminoacyl-tRNA synthetase, class Ia, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418	
lcl|ORF1_c_000000022903:3543:2014	938f8f70cc24d52abe3834ed2a785c31	509	CDD	cd00814	MetRS_core	4	335	2.48126E-174	T	01-10-2020	IPR033911	Methioninyl-tRNA synthetase core domain	GO:0004825|GO:0006431	KEGG: 00450+6.1.1.10|KEGG: 00970+6.1.1.10
lcl|ORF1_c_000000022903:3543:2014	938f8f70cc24d52abe3834ed2a785c31	509	CDD	cd07957	Anticodon_Ia_Met	344	469	2.05153E-49	T	01-10-2020	IPR041872	Methionyl-tRNA synthetase, anticodon-binding domain		KEGG: 00450+6.1.1.10|KEGG: 00970+6.1.1.10
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	Pfam	PF04542	Sigma-70 region 2	297	366	2.7E-20	T	01-10-2020	IPR007627	RNA polymerase sigma-70 region 2	GO:0003700|GO:0006352|GO:0006355	
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	Pfam	PF04545	Sigma-70, region 4	466	518	1.5E-17	T	01-10-2020	IPR007630	RNA polymerase sigma-70 region 4	GO:0003700|GO:0006352|GO:0006355	
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	ProSitePatterns	PS00715	Sigma-70 factors family signature 1.	321	334	-	T	01-10-2020	IPR000943	RNA polymerase sigma-70	GO:0003700|GO:0006352|GO:0006355	
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	Gene3D	G3DSA:1.20.120.1810	-	77	196	2.1E-9	T	01-10-2020
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	Gene3D	G3DSA:1.10.601.10	RNA Polymerase Primary Sigma Factor	230	369	1.1E-58	T	01-10-2020
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	SUPERFAMILY	SSF88946	Sigma2 domain of RNA polymerase sigma factors	100	364	3.61E-53	T	01-10-2020	IPR013325	RNA polymerase sigma factor, region 2	GO:0003700|GO:0006352|GO:0006355	
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	ProSitePatterns	PS00716	Sigma-70 factors family signature 2.	490	516	-	T	01-10-2020	IPR000943	RNA polymerase sigma-70	GO:0003700|GO:0006352|GO:0006355	
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	SUPERFAMILY	SSF88659	Sigma3 and sigma4 domains of RNA polymerase sigma factors	427	529	9.53E-27	T	01-10-2020	IPR013324	RNA polymerase sigma factor, region 3/4-like		
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	Coils	Coil	Coil	205	239	-	T	01-10-2020
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	Gene3D	G3DSA:1.10.10.10	""winged helix"" repressor DNA binding domain	370	445	3.6E-31	T	01-10-2020	IPR036388	Winged helix-like DNA-binding domain superfamily		
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	CDD	cd06171	Sigma70_r4	459	517	7.31021E-11	T	01-10-2020
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	TIGRFAM	TIGR02937	sigma70-ECF: RNA polymerase sigma factor, sigma-70 family	293	518	1.8E-34	T	01-10-2020	IPR014284	RNA polymerase sigma-70 like domain	GO:0003700|GO:0006352|GO:0006355	
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	Pfam	PF00140	Sigma-70 factor, region 1.2	82	112	8.6E-11	T	01-10-2020	IPR009042	RNA polymerase sigma-70 region 1.2	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987	
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	Gene3D	G3DSA:1.10.220.120	-	4	63	1.7E-12	T	01-10-2020	IPR042189	Sigma-70 factor, region 1.1 superfamily		
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	Pfam	PF03979	Sigma-70 factor, region 1.1	8	63	2.4E-14	T	01-10-2020	IPR007127	RNA polymerase sigma factor 70, region 1.1	GO:0003677|GO:0006355	
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	Coils	Coil	Coil	244	267	-	T	01-10-2020
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	Gene3D	G3DSA:1.10.10.10	""winged helix"" repressor DNA binding domain	453	530	6.6E-33	T	01-10-2020	IPR036388	Winged helix-like DNA-binding domain superfamily		
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	Pfam	PF04539	Sigma-70 region 3	376	451	4.9E-26	T	01-10-2020	IPR007624	RNA polymerase sigma-70 region 3	GO:0003700|GO:0006352|GO:0006355	
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	Coils	Coil	Coil	375	395	-	T	01-10-2020
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	Hamap	MF_00963	RNA polymerase sigma factor RpoD [rpoD].	5	530	34.451	T	01-10-2020	IPR028630	RNA polymerase sigma factor RpoD	GO:0006352|GO:0016987	
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	SUPERFAMILY	SSF88659	Sigma3 and sigma4 domains of RNA polymerase sigma factors	370	443	1.74E-19	T	01-10-2020	IPR013324	RNA polymerase sigma factor, region 3/4-like		
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	PRINTS	PR00046	Major sigma-70 factor signature	345	353	8.4E-29	T	01-10-2020	IPR000943	RNA polymerase sigma-70	GO:0003700|GO:0006352|GO:0006355	
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	PRINTS	PR00046	Major sigma-70 factor signature	469	481	8.4E-29	T	01-10-2020	IPR000943	RNA polymerase sigma-70	GO:0003700|GO:0006352|GO:0006355	
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	PRINTS	PR00046	Major sigma-70 factor signature	490	505	8.4E-29	T	01-10-2020	IPR000943	RNA polymerase sigma-70	GO:0003700|GO:0006352|GO:0006355	
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	PRINTS	PR00046	Major sigma-70 factor signature	321	334	8.4E-29	T	01-10-2020	IPR000943	RNA polymerase sigma-70	GO:0003700|GO:0006352|GO:0006355	
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	PRINTS	PR00046	Major sigma-70 factor signature	505	516	8.4E-29	T	01-10-2020	IPR000943	RNA polymerase sigma-70	GO:0003700|GO:0006352|GO:0006355	
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	Coils	Coil	Coil	455	475	-	T	01-10-2020
lcl|ORF2_c_000000007464:1991:3583	9a7f8c67129036118129a0c24eaac8ee	530	TIGRFAM	TIGR02393	RpoD_Cterm: RNA polymerase sigma factor RpoD	293	529	6.7E-117	T	01-10-2020	IPR012760	RNA polymerase sigma factor RpoD, C-terminal	GO:0003677|GO:0006352|GO:0006355|GO:0016987	
lcl|ORF1_c_000000007359:12:2570	5527af0e353a348cc0df17a8ef4ac996	852	ProSiteProfiles	PS50005	TPR repeat profile.	59	92	7.729	T	01-10-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
lcl|ORF1_c_000000007359:12:2570	5527af0e353a348cc0df17a8ef4ac996	852	SUPERFAMILY	SSF48452	TPR-like	62	293	2.09E-54	T	01-10-2020	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515	
lcl|ORF1_c_000000007359:12:2570	5527af0e353a348cc0df17a8ef4ac996	852	ProSiteProfiles	PS50005	TPR repeat profile.	263	296	5.31	T	01-10-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
lcl|ORF1_c_000000007359:12:2570	5527af0e353a348cc0df17a8ef4ac996	852	ProSiteProfiles	PS50005	TPR repeat profile.	747	780	11.859	T	01-10-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
lcl|ORF1_c_000000007359:12:2570	5527af0e353a348cc0df17a8ef4ac996	852	Gene3D	G3DSA:1.25.40.10	-	646	721	7.4E-22	T	01-10-2020	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515	
lcl|ORF1_c_000000007359:12:2570	5527af0e353a348cc0df17a8ef4ac996	852	SUPERFAMILY	SSF48452	TPR-like	4	92	1.52E-20	T	01-10-2020	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515	
