lcl|ORF3_c_000000006062:1496:0	c44ffb5824af9fad6b53ee17e4bd8148	499	PRINTS	PR00067	Catalase signature	122	139	8.2E-73	T	30-09-2020	IPR018028	Catalase, mono-functional, haem-containing	GO:0004096|GO:0006979|GO:0020037|GO:0055114	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
lcl|ORF3_c_000000006062:1496:0	c44ffb5824af9fad6b53ee17e4bd8148	499	PRINTS	PR00067	Catalase signature	101	119	8.2E-73	T	30-09-2020	IPR018028	Catalase, mono-functional, haem-containing	GO:0004096|GO:0006979|GO:0020037|GO:0055114	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
lcl|ORF3_c_000000006062:1496:0	c44ffb5824af9fad6b53ee17e4bd8148	499	PRINTS	PR00067	Catalase signature	141	159	8.2E-73	T	30-09-2020	IPR018028	Catalase, mono-functional, haem-containing	GO:0004096|GO:0006979|GO:0020037|GO:0055114	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
lcl|ORF3_c_000000006062:1496:0	c44ffb5824af9fad6b53ee17e4bd8148	499	Gene3D	G3DSA:2.40.180.10	Catalase HpII	20	499	2.1E-232	T	30-09-2020	IPR037060	Catalase core domain superfamily	GO:0004096|GO:0020037|GO:0055114	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6
lcl|ORF3_c_000000006062:1496:0	c44ffb5824af9fad6b53ee17e4bd8148	499	SMART	SM01060	Catalase_2	25	409	7.9E-292	T	30-09-2020	IPR011614	Catalase core domain	GO:0004096|GO:0020037|GO:0055114	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
lcl|ORF3_c_000000006062:1496:0	c44ffb5824af9fad6b53ee17e4bd8148	499	CDD	cd08156	catalase_clade_3	65	494	0.0	T	30-09-2020	IPR040333	Catalase, clade 3	GO:0004096|GO:0006979|GO:0020037|GO:0042744	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
lcl|ORF3_c_000000006062:1496:0	c44ffb5824af9fad6b53ee17e4bd8148	499	PIRSF	PIRSF038928	Catalase_clade1-3	15	498	4.6E-224	T	30-09-2020	IPR024711	Catalase, mono-functional, haem-containing, clades 1 and 3	GO:0004096|GO:0006979|GO:0020037|GO:0055114	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
lcl|ORF1_c_000000009798:1100:1828	a72b7781c9aa5c6392a08256c6b959b1	242	SUPERFAMILY	SSF81330	Gated mechanosensitive channel	100	224	1.31E-32	T	30-09-2020	IPR036019	Gated mechanosensitive channel		
lcl|ORF1_c_000000009798:1100:1828	a72b7781c9aa5c6392a08256c6b959b1	242	PRINTS	PR01264	Bacterial mechano-sensitive ion channel signature	192	201	2.0E-11	T	30-09-2020	IPR001185	Large-conductance mechanosensitive channel	GO:0008381|GO:0016021|GO:0034220	
lcl|ORF1_c_000000009798:1100:1828	a72b7781c9aa5c6392a08256c6b959b1	242	PRINTS	PR01264	Bacterial mechano-sensitive ion channel signature	183	191	2.0E-11	T	30-09-2020	IPR001185	Large-conductance mechanosensitive channel	GO:0008381|GO:0016021|GO:0034220	
lcl|ORF1_c_000000009798:1100:1828	a72b7781c9aa5c6392a08256c6b959b1	242	PRINTS	PR01264	Bacterial mechano-sensitive ion channel signature	94	108	2.0E-11	T	30-09-2020	IPR001185	Large-conductance mechanosensitive channel	GO:0008381|GO:0016021|GO:0034220	
lcl|ORF1_c_000000009798:1100:1828	a72b7781c9aa5c6392a08256c6b959b1	242	Gene3D	G3DSA:1.10.1200.120	-	91	219	7.3E-35	T	30-09-2020	IPR036019	Gated mechanosensitive channel		
lcl|ORF1_c_000000009798:1100:1828	a72b7781c9aa5c6392a08256c6b959b1	242	TIGRFAM	TIGR00220	mscL: large conductance mechanosensitive channel protein	91	215	4.8E-38	T	30-09-2020	IPR001185	Large-conductance mechanosensitive channel	GO:0008381|GO:0016021|GO:0034220	
lcl|ORF1_c_000000009798:1100:1828	a72b7781c9aa5c6392a08256c6b959b1	242	Pfam	PF01741	Large-conductance mechanosensitive channel, MscL	91	215	5.8E-39	T	30-09-2020	IPR037673	Large-conductance mechanosensitive channel/anditomin synthesis protein L		
lcl|ORF1_c_000000009798:1100:1828	a72b7781c9aa5c6392a08256c6b959b1	242	Hamap	MF_00115	Large-conductance mechanosensitive channel [mscL].	91	235	21.939	T	30-09-2020	IPR001185	Large-conductance mechanosensitive channel	GO:0008381|GO:0016021|GO:0034220	
lcl|ORF1_c_000000009798:1100:1828	a72b7781c9aa5c6392a08256c6b959b1	242	ProSitePatterns	PS01327	Large-conductance mechanosensitive channels mscL family signature.	101	114	-	T	30-09-2020	IPR019823	Large-conductance mechanosensitive channel, conserved site		
lcl|ORF10_c_000000019742:1735:548	34132063f07dbced4facc241b8ba6933	395	MobiDBLite	mobidb-lite	consensus disorder prediction	1	22	-	T	30-09-2020
lcl|ORF10_c_000000019742:1735:548	34132063f07dbced4facc241b8ba6933	395	CDD	cd12828	TmCorA-like_1	88	382	0.0	T	30-09-2020
lcl|ORF10_c_000000019742:1735:548	34132063f07dbced4facc241b8ba6933	395	SUPERFAMILY	SSF143865	CorA soluble domain-like	39	315	2.62E-81	T	30-09-2020
lcl|ORF10_c_000000019742:1735:548	34132063f07dbced4facc241b8ba6933	395	Gene3D	G3DSA:1.20.58.340	Magnesium transport protein CorA	192	304	1.7E-39	T	30-09-2020
lcl|ORF10_c_000000019742:1735:548	34132063f07dbced4facc241b8ba6933	395	Gene3D	G3DSA:3.30.460.20	-	29	191	2.3E-43	T	30-09-2020
lcl|ORF10_c_000000019742:1735:548	34132063f07dbced4facc241b8ba6933	395	TIGRFAM	TIGR00383	corA: magnesium and cobalt transport protein CorA	71	382	2.3E-97	T	30-09-2020	IPR004488	Magnesium/cobalt transport protein CorA	GO:0006824|GO:0015087|GO:0015095|GO:0015693|GO:0016020	
lcl|ORF10_c_000000019742:1735:548	34132063f07dbced4facc241b8ba6933	395	Gene3D	G3DSA:1.20.58.340	Magnesium transport protein CorA	305	382	6.4E-33	T	30-09-2020
lcl|ORF10_c_000000019742:1735:548	34132063f07dbced4facc241b8ba6933	395	Pfam	PF01544	CorA-like Mg2+ transporter protein	88	378	3.3E-69	T	30-09-2020
lcl|ORF10_c_000000019742:1735:548	34132063f07dbced4facc241b8ba6933	395	SUPERFAMILY	SSF144083	Magnesium transport protein CorA, transmembrane region	317	380	5.49E-22	T	30-09-2020
lcl|ORF1_c_000000002171:174:989	74abc1cb61c6cbf91929e3ec63829225	271	TIGRFAM	TIGR02495	NrdG2: anaerobic ribonucleoside-triphosphate reductase activating protein	57	239	1.9E-39	T	30-09-2020	IPR012840	Anaerobic ribonucleoside-triphosphate reductase activating protein		
lcl|ORF1_c_000000002171:174:989	74abc1cb61c6cbf91929e3ec63829225	271	MobiDBLite	mobidb-lite	consensus disorder prediction	248	271	-	T	30-09-2020
lcl|ORF1_c_000000002171:174:989	74abc1cb61c6cbf91929e3ec63829225	271	CDD	cd01335	Radical_SAM	75	227	3.29535E-10	T	30-09-2020
lcl|ORF1_c_000000002171:174:989	74abc1cb61c6cbf91929e3ec63829225	271	Pfam	PF13353	4Fe-4S single cluster domain	74	130	1.6E-8	T	30-09-2020
lcl|ORF1_c_000000002171:174:989	74abc1cb61c6cbf91929e3ec63829225	271	SUPERFAMILY	SSF102114	Radical SAM enzymes	71	191	1.67E-12	T	30-09-2020
lcl|ORF1_c_000000002171:174:989	74abc1cb61c6cbf91929e3ec63829225	271	Gene3D	G3DSA:3.20.20.70	Aldolase class I	56	237	3.6E-22	T	30-09-2020	IPR013785	Aldolase-type TIM barrel	GO:0003824	
lcl|ORF1_c_000000002171:174:989	74abc1cb61c6cbf91929e3ec63829225	271	SFLD	SFLDS00029	Radical SAM	57	255	0.0	T	30-09-2020	IPR007197	Radical SAM	GO:0003824|GO:0051536	
lcl|ORF1_c_000000002171:174:989	74abc1cb61c6cbf91929e3ec63829225	271	SFLD	SFLDG01094	Uncharacterised Radical SAM Subgroup 6	57	255	0.0	T	30-09-2020	IPR012840	Anaerobic ribonucleoside-triphosphate reductase activating protein		
lcl|ORF1_c_000000002171:174:989	74abc1cb61c6cbf91929e3ec63829225	271	Pfam	PF04055	Radical SAM superfamily	75	198	3.5E-12	T	30-09-2020	IPR007197	Radical SAM	GO:0003824|GO:0051536	
lcl|ORF9_c_000000031966:4400:3267	8c75ba7e3cd46159083f11b6899668cd	377	MobiDBLite	mobidb-lite	consensus disorder prediction	27	66	-	T	30-09-2020
lcl|ORF6_c_000000018390:4118:5422	d089efd7e11ea48b0f967ecd701a7e3b	434	MobiDBLite	mobidb-lite	consensus disorder prediction	141	212	-	T	30-09-2020
lcl|ORF6_c_000000018390:4118:5422	d089efd7e11ea48b0f967ecd701a7e3b	434	MobiDBLite	mobidb-lite	consensus disorder prediction	1	39	-	T	30-09-2020
lcl|ORF6_c_000000018390:4118:5422	d089efd7e11ea48b0f967ecd701a7e3b	434	MobiDBLite	mobidb-lite	consensus disorder prediction	81	115	-	T	30-09-2020
lcl|ORF6_c_000000018390:4118:5422	d089efd7e11ea48b0f967ecd701a7e3b	434	MobiDBLite	mobidb-lite	consensus disorder prediction	351	373	-	T	30-09-2020
lcl|ORF6_c_000000018390:4118:5422	d089efd7e11ea48b0f967ecd701a7e3b	434	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	30-09-2020
lcl|ORF6_c_000000018390:4118:5422	d089efd7e11ea48b0f967ecd701a7e3b	434	MobiDBLite	mobidb-lite	consensus disorder prediction	141	157	-	T	30-09-2020
lcl|ORF2_c_000000022941:2584:2153	506c52230ca9d2fbed689ea4388781e0	143	MobiDBLite	mobidb-lite	consensus disorder prediction	1	61	-	T	30-09-2020
lcl|ORF2_c_000000022941:2584:2153	506c52230ca9d2fbed689ea4388781e0	143	MobiDBLite	mobidb-lite	consensus disorder prediction	14	39	-	T	30-09-2020
lcl|ORF2_c_000000022941:2584:2153	506c52230ca9d2fbed689ea4388781e0	143	Pfam	PF08410	Domain of unknown function (DUF1737)	79	129	3.2E-24	T	30-09-2020	IPR013619	Domain of unknown function DUF1737		
lcl|ORF1_c_000000017431:1958:315	1a66c0ed3e21d113afde1c9c8b4191b4	547	MobiDBLite	mobidb-lite	consensus disorder prediction	1	15	-	T	30-09-2020
lcl|ORF1_c_000000017431:1958:315	1a66c0ed3e21d113afde1c9c8b4191b4	547	Pfam	PF01609	Transposase DDE domain	193	466	1.6E-17	T	30-09-2020	IPR002559	Transposase, IS4-like	GO:0003677|GO:0004803|GO:0006313	
lcl|ORF1_c_000000017431:1958:315	1a66c0ed3e21d113afde1c9c8b4191b4	547	Coils	Coil	Coil	1	29	-	T	30-09-2020
lcl|ORF1_c_000000017431:1958:315	1a66c0ed3e21d113afde1c9c8b4191b4	547	MobiDBLite	mobidb-lite	consensus disorder prediction	1	45	-	T	30-09-2020
lcl|ORF1_c_000000017431:1958:315	1a66c0ed3e21d113afde1c9c8b4191b4	547	MobiDBLite	mobidb-lite	consensus disorder prediction	16	31	-	T	30-09-2020
lcl|ORF1_c_000000017431:1958:315	1a66c0ed3e21d113afde1c9c8b4191b4	547	SUPERFAMILY	SSF53098	Ribonuclease H-like	195	477	8.34E-16	T	30-09-2020	IPR012337	Ribonuclease H-like superfamily		
lcl|ORF2_c_000000030509:1490:0	e11ad0821b7aba55194be539ca20f1dc	497	SMART	SM00086	pac_2	443	485	3.6E-5	T	30-09-2020	IPR001610	PAC motif		
lcl|ORF2_c_000000030509:1490:0	e11ad0821b7aba55194be539ca20f1dc	497	Coils	Coil	Coil	425	452	-	T	30-09-2020
lcl|ORF2_c_000000030509:1490:0	e11ad0821b7aba55194be539ca20f1dc	497	SMART	SM01079	CHASE_2	96	286	8.8E-61	T	30-09-2020	IPR006189	CHASE domain		
lcl|ORF2_c_000000030509:1490:0	e11ad0821b7aba55194be539ca20f1dc	497	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	30-09-2020
lcl|ORF2_c_000000030509:1490:0	e11ad0821b7aba55194be539ca20f1dc	497	ProSiteProfiles	PS50112	PAS repeat profile.	368	438	13.516	T	30-09-2020	IPR000014	PAS domain		
lcl|ORF2_c_000000030509:1490:0	e11ad0821b7aba55194be539ca20f1dc	497	SMART	SM00091	pas_2	370	436	7.3E-10	T	30-09-2020	IPR000014	PAS domain		
lcl|ORF2_c_000000030509:1490:0	e11ad0821b7aba55194be539ca20f1dc	497	ProSiteProfiles	PS50839	CHASE domain profile.	157	310	24.967	T	30-09-2020	IPR006189	CHASE domain		
lcl|ORF2_c_000000030509:1490:0	e11ad0821b7aba55194be539ca20f1dc	497	Gene3D	G3DSA:3.30.450.20	-	361	483	7.4E-24	T	30-09-2020
lcl|ORF2_c_000000030509:1490:0	e11ad0821b7aba55194be539ca20f1dc	497	Pfam	PF03924	CHASE domain	99	284	3.0E-51	T	30-09-2020	IPR006189	CHASE domain		
lcl|ORF2_c_000000030509:1490:0	e11ad0821b7aba55194be539ca20f1dc	497	TIGRFAM	TIGR00229	sensory_box: PAS domain S-box protein	366	490	4.7E-23	T	30-09-2020	IPR000014	PAS domain		
lcl|ORF2_c_000000030509:1490:0	e11ad0821b7aba55194be539ca20f1dc	497	Pfam	PF08447	PAS fold	395	478	8.4E-16	T	30-09-2020	IPR013655	PAS fold-3	GO:0005515	
lcl|ORF2_c_000000030509:1490:0	e11ad0821b7aba55194be539ca20f1dc	497	Gene3D	G3DSA:3.30.450.350	-	100	302	9.2E-35	T	30-09-2020
lcl|ORF2_c_000000030509:1490:0	e11ad0821b7aba55194be539ca20f1dc	497	ProSiteProfiles	PS50113	PAC domain profile.	442	494	15.026	T	30-09-2020	IPR000700	PAS-associated, C-terminal		Reactome: R-HSA-1296072
lcl|ORF2_c_000000030509:1490:0	e11ad0821b7aba55194be539ca20f1dc	497	CDD	cd00130	PAS	390	482	5.64969E-16	T	30-09-2020	IPR000014	PAS domain		
lcl|ORF2_c_000000030509:1490:0	e11ad0821b7aba55194be539ca20f1dc	497	SUPERFAMILY	SSF55785	PYP-like sensor domain (PAS domain)	359	483	1.32E-25	T	30-09-2020	IPR035965	PAS domain superfamily		
lcl|ORF2_c_000000030509:1490:0	e11ad0821b7aba55194be539ca20f1dc	497	Coils	Coil	Coil	344	374	-	T	30-09-2020
lcl|ORF3_c_000000010189:2610:1198	c76885d0595355aa109e37876d873569	470	SMART	SM00116	cbs_1	142	190	2.3E-6	T	30-09-2020	IPR000644	CBS domain		
lcl|ORF3_c_000000010189:2610:1198	c76885d0595355aa109e37876d873569	470	SMART	SM00116	cbs_1	82	129	3.2E-13	T	30-09-2020	IPR000644	CBS domain		
lcl|ORF3_c_000000010189:2610:1198	c76885d0595355aa109e37876d873569	470	CDD	cd04601	CBS_pair_IMPDH	80	187	1.27821E-51	T	30-09-2020
lcl|ORF3_c_000000010189:2610:1198	c76885d0595355aa109e37876d873569	470	Hamap	MF_01964	Inosine-5'-monophosphate dehydrogenase [guaB].	2	468	81.885	T	30-09-2020	IPR005990	Inosine-5'-monophosphate dehydrogenase	GO:0003938|GO:0006164|GO:0055114	KEGG: 00230+1.1.1.205|KEGG: 00983+1.1.1.205|MetaCyc: PWY-5695|MetaCyc: PWY-6596|MetaCyc: PWY-7221|Reactome: R-HSA-6798695|Reactome: R-HSA-73817
lcl|ORF3_c_000000010189:2610:1198	c76885d0595355aa109e37876d873569	470	ProSiteProfiles	PS51371	CBS domain profile.	79	134	13.805	T	30-09-2020	IPR000644	CBS domain		
lcl|ORF3_c_000000010189:2610:1198	c76885d0595355aa109e37876d873569	470	Pfam	PF00478	IMP dehydrogenase / GMP reductase domain	1	455	1.1E-154	T	30-09-2020	IPR001093	IMP dehydrogenase/GMP reductase	GO:0003824|GO:0055114	
lcl|ORF3_c_000000010189:2610:1198	c76885d0595355aa109e37876d873569	470	ProSiteProfiles	PS51371	CBS domain profile.	138	195	12.997	T	30-09-2020	IPR000644	CBS domain		
lcl|ORF3_c_000000010189:2610:1198	c76885d0595355aa109e37876d873569	470	SUPERFAMILY	SSF51412	Inosine monophosphate dehydrogenase (IMPDH)	129	466	6.67E-120	T	30-09-2020
lcl|ORF3_c_000000010189:2610:1198	c76885d0595355aa109e37876d873569	470	ProSitePatterns	PS00487	IMP dehydrogenase / GMP reductase signature.	279	291	-	T	30-09-2020	IPR015875	IMP dehydrogenase / GMP reductase, conserved site	GO:0016491|GO:0055114	
lcl|ORF3_c_000000010189:2610:1198	c76885d0595355aa109e37876d873569	470	SUPERFAMILY	SSF51412	Inosine monophosphate dehydrogenase (IMPDH)	1	144	1.19E-25	T	30-09-2020
lcl|ORF3_c_000000010189:2610:1198	c76885d0595355aa109e37876d873569	470	PIRSF	PIRSF000130	IMPDH	1	470	7.8E-203	T	30-09-2020	IPR005990	Inosine-5'-monophosphate dehydrogenase	GO:0003938|GO:0006164|GO:0055114	KEGG: 00230+1.1.1.205|KEGG: 00983+1.1.1.205|MetaCyc: PWY-5695|MetaCyc: PWY-6596|MetaCyc: PWY-7221|Reactome: R-HSA-6798695|Reactome: R-HSA-73817
lcl|ORF3_c_000000010189:2610:1198	c76885d0595355aa109e37876d873569	470	SMART	SM01240	IMPDH_2	1	455	3.2E-301	T	30-09-2020
lcl|ORF3_c_000000010189:2610:1198	c76885d0595355aa109e37876d873569	470	TIGRFAM	TIGR01302	IMP_dehydrog: inosine-5'-monophosphate dehydrogenase	1	435	3.1E-186	T	30-09-2020	IPR005990	Inosine-5'-monophosphate dehydrogenase	GO:0003938|GO:0006164|GO:0055114	KEGG: 00230+1.1.1.205|KEGG: 00983+1.1.1.205|MetaCyc: PWY-5695|MetaCyc: PWY-6596|MetaCyc: PWY-7221|Reactome: R-HSA-6798695|Reactome: R-HSA-73817
lcl|ORF3_c_000000010189:2610:1198	c76885d0595355aa109e37876d873569	470	Gene3D	G3DSA:3.20.20.70	Aldolase class I	1	468	4.6E-211	T	30-09-2020	IPR013785	Aldolase-type TIM barrel	GO:0003824	
lcl|ORF3_c_000000010189:2610:1198	c76885d0595355aa109e37876d873569	470	CDD	cd00381	IMPDH	2	444	5.55306E-159	T	30-09-2020	IPR001093	IMP dehydrogenase/GMP reductase	GO:0003824|GO:0055114	
lcl|ORF3_c_000000010189:2610:1198	c76885d0595355aa109e37876d873569	470	Pfam	PF00571	CBS domain	79	125	6.4E-12	T	30-09-2020	IPR000644	CBS domain		
lcl|ORF3_c_000000010189:2610:1198	c76885d0595355aa109e37876d873569	470	Pfam	PF00571	CBS domain	134	185	6.4E-7	T	30-09-2020	IPR000644	CBS domain		
lcl|ORF6_c_000000018690:4823:3513	402523da59f9cecb5b848abf955555f1	436	Gene3D	G3DSA:3.40.1090.10	Cytosolic phospholipase A2 catalytic domain	59	431	2.7E-64	T	30-09-2020
lcl|ORF6_c_000000018690:4823:3513	402523da59f9cecb5b848abf955555f1	436	ProSiteProfiles	PS51635	Patatin-like phospholipase (PNPLA) domain profile.	66	274	28.087	T	30-09-2020	IPR002641	Patatin-like phospholipase domain	GO:0006629	
lcl|ORF6_c_000000018690:4823:3513	402523da59f9cecb5b848abf955555f1	436	SUPERFAMILY	SSF52151	FabD/lysophospholipase-like	61	344	1.18E-46	T	30-09-2020	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase		
lcl|ORF6_c_000000018690:4823:3513	402523da59f9cecb5b848abf955555f1	436	Pfam	PF01734	Patatin-like phospholipase	66	272	1.1E-26	T	30-09-2020	IPR002641	Patatin-like phospholipase domain	GO:0006629	
lcl|ORF3_c_000000030427:950:537	2161b8d11a2eb9bf193bffbb741fe6dc	137	Gene3D	G3DSA:3.40.50.450	-	1	137	2.8E-31	T	30-09-2020
lcl|ORF3_c_000000030427:950:537	2161b8d11a2eb9bf193bffbb741fe6dc	137	Pfam	PF05014	Nucleoside 2-deoxyribosyltransferase	2	105	5.3E-19	T	30-09-2020	IPR007710	Nucleoside 2-deoxyribosyltransferase		Reactome: R-HSA-74259
lcl|ORF3_c_000000030427:950:537	2161b8d11a2eb9bf193bffbb741fe6dc	137	SUPERFAMILY	SSF52309	N-(deoxy)ribosyltransferase-like	1	131	1.01E-26	T	30-09-2020
lcl|ORF7_c_000000022332:614:931	631f094b0d3592376096933166f669df	105	MobiDBLite	mobidb-lite	consensus disorder prediction	62	77	-	T	30-09-2020
lcl|ORF7_c_000000022332:614:931	631f094b0d3592376096933166f669df	105	MobiDBLite	mobidb-lite	consensus disorder prediction	1	105	-	T	30-09-2020
lcl|ORF7_c_000000022332:614:931	631f094b0d3592376096933166f669df	105	MobiDBLite	mobidb-lite	consensus disorder prediction	20	35	-	T	30-09-2020
lcl|ORF8_c_000000000605:568:20	b06b36db006bdf337d24c0dcae6cd1cf	182	MobiDBLite	mobidb-lite	consensus disorder prediction	132	182	-	T	30-09-2020
lcl|ORF8_c_000000000605:568:20	b06b36db006bdf337d24c0dcae6cd1cf	182	MobiDBLite	mobidb-lite	consensus disorder prediction	97	120	-	T	30-09-2020
lcl|ORF6_c_000000031226:1423:1064	17d87abb01b9673de8b1315eee3b370b	119	Pfam	PF01258	Prokaryotic dksA/traR C4-type zinc finger	79	107	2.4E-9	T	30-09-2020	IPR000962	Zinc finger, DksA/TraR C4-type	GO:0008270	
lcl|ORF6_c_000000031226:1423:1064	17d87abb01b9673de8b1315eee3b370b	119	Gene3D	G3DSA:1.20.120.910	-	1	115	3.2E-17	T	30-09-2020
lcl|ORF6_c_000000031226:1423:1064	17d87abb01b9673de8b1315eee3b370b	119	ProSiteProfiles	PS51128	Prokaryotic dksA C4-type zinc finger profiles.	44	119	19.822	T	30-09-2020	IPR000962	Zinc finger, DksA/TraR C4-type	GO:0008270	
lcl|ORF6_c_000000031226:1423:1064	17d87abb01b9673de8b1315eee3b370b	119	SUPERFAMILY	SSF57716	Glucocorticoid receptor-like (DNA-binding domain)	80	112	3.87E-8	T	30-09-2020
lcl|ORF4_c_000000023745:2145:1534	8b0ef11db4d3a41876825d0b2c51fc12	203	Pfam	PF04343	Protein of unknown function, DUF488	22	137	5.8E-15	T	30-09-2020	IPR007438	Protein of unknown function DUF488		
lcl|ORF4_c_000000023745:2145:1534	8b0ef11db4d3a41876825d0b2c51fc12	203	MobiDBLite	mobidb-lite	consensus disorder prediction	175	203	-	T	30-09-2020
lcl|ORF4_c_000000023745:2145:1534	8b0ef11db4d3a41876825d0b2c51fc12	203	PIRSF	PIRSF024492	UCP024492	8	182	3.5E-29	T	30-09-2020	IPR014519	Uncharacterised conserved protein UCP024492		
